angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.7859986259958475,2.0974579464897554,0.8628237520281898,0.482683736736121,-1.1456861313111444,-1.8149209960586175,-1.353386472358923,-0.795535422365969,0,133,401.169,-209.99999993585516,0.34794847624824915,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.8012325591603279,2.0903993801768315,0.8628237520281898,0.482683736736121,-1.1456861313111444,-1.8149209960586175,-1.353386472358923,-0.795535422365969,0,159,401.17,135.0000000820146,0.324589071219376,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.25839793281653745,1
0.8172682782808336,2.098901744144672,0.8628237520281898,0.482683736736121,-1.1456861313111444,-1.8149209960586175,-1.353386472358923,-0.795535422365969,0,184,401.171,230.00000007619383,0.301029957181412,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.5167958656330749,1
0.8329031044233266,2.092859183588911,0.3286813942275052,0.644757307684804,-1.1839912859791786,-1.8349086917540824,-1.5794281000090644,-1.3213499285591535,0,198,401.172,525.0000000915607,0.27727922908459823,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.7751937984496123,1
0.8493397165218448,2.1045165128026793,0.3286813942275052,0.644757307684804,-1.1839912859791786,-1.8349086917540824,-1.5794281000090644,-1.3213499285591535,0,194,401.173,255.0000000060245,0.2533450692019543,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.0335917312661498,1
0.8645736496863253,2.095586356937086,0.3286813942275052,0.644757307684804,-1.1839912859791786,-1.8349086917540824,-1.5794281000090644,-1.3213499285591535,1,217,401.174,-90.00000008937786,0.229235742473804,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.2919896640826871,1
0.8806093688068309,2.1035539810327353,0.6254271485612188,0.8676084677392425,-1.5861954099935363,-1.8506812951600276,-1.6710665977050678,-1.0320077597033062,1,245,401.175,349.99999993352685,0.20495959185277807,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.5503875968992247,1
0.896244194949324,2.0993295360424247,0.6254271485612188,0.8676084677392425,-1.5861954099935363,-1.8506812951600276,-1.6710665977050678,-1.0320077597033062,0,282,401.176,-325.00000002485467,0.18052503365294983,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.8087855297157622,1
0.9118790210918171,2.1000781718634927,0.6254271485612188,0.8676084677392425,-1.5861954099935363,-1.8506812951600276,-1.6710665977050678,-1.0320077597033062,0,303,401.177,-80.0000000121363,0.15594055290660083,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.0671834625322996,1
0.9275138472343101,2.098473952246919,0.5364034222611048,0.6244981113162186,-1.3755170593193489,-1.6896919638441736,-1.825833838258318,-1.2941139547465876,0,329,401.178,-500.00000001181616,0.13121469873194433,3,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.325581395348837,1
