angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
2.1017293798333387,0.1259789856952113,0.5364034222611048,-0.7733864381161706,-0.3987356152844801,-2.3037357309239,-0.24150603364741563,-0.9948386660296867,0,124,435.768,-5565.000000009522,-1.6217297274986542,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.1005267008993007,0.09961630999618476,0.5660779976944762,-0.8139048308533411,-0.322125305948412,-2.2365661957296163,-0.1150634196547484,-1.0320077597033062,1,121,435.769,-4684.999999963703,-1.617365338157144,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.46511627906976744,0
2.0997249149432755,0.07587385967089515,0.5660779976944762,-0.8139048308533411,-0.322125305948412,-2.2365661957296163,-0.1150634196547484,-1.0320077597033062,0,121,435.77,-4429.999999979415,-1.6127194512460206,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.9302325581395349,0
2.0985222360092375,0.05223835732004377,0.5660779976944762,-0.8139048308533411,-0.322125305948412,-2.2365661957296163,-0.1150634196547484,-1.0320077597033062,1,121,435.771,-3984.999999956246,-1.607796413449081,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.3953488372093024,0
2.0973195570751995,0.03325509185725589,0.6254271485612188,-0.8544232235905119,-0.322125305948412,-2.180138347337657,-0.015649534275447793,-0.4943375943211223,0,122,435.772,-4439.999999928209,-1.6026006812044007,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.8604651162790697,0
2.0957159851631486,0.004753456669464525,0.6254271485612188,-0.8544232235905119,-0.322125305948412,-2.180138347337657,-0.015649534275447793,-0.4943375943211223,0,124,435.773,-4529.999999932896,-1.5971368174189062,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.3255813953488373,1
2.0941124132510986,-0.01519234056326752,0.6254271485612188,-0.8544232235905119,-0.322125305948412,-2.180138347337657,-0.015649534275447793,-0.4943375943211223,0,122,435.774,-3970.000000093878,-1.5914094880749947,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.7906976744186047,0
2.0921079483610354,-0.03770488918251736,0.4473796959609906,-0.915200812696268,-0.30297272861439495,-2.138667278037543,0.0476643368599727,-0.8951870441978279,0,125,435.775,-4954.9999999339925,-1.5854234587334475,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,3.255813953488372,1
2.0897025904929594,-0.0681850618974162,0.4473796959609906,-0.915200812696268,-0.30297272861439495,-2.138667278037543,0.0476643368599727,-0.8951870441978279,0,126,435.776,-4889.999999930607,-1.5791835909369747,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,3.7209302325581395,1
2.0876981256028966,-0.09000244868281745,0.4473796959609906,-0.915200812696268,-0.30297272861439495,-2.138667278037543,0.0476643368599727,-0.8951870441978279,0,127,435.777,-3655.0000000067075,-1.57269483851882,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,4.186046511627907,1
2.085693660712833,-0.10727454655459347,0.477054271394362,-0.8544232235905119,-0.22636241927832684,-2.1178637580279775,0.15170642919361693,-0.8580179505242085,1,128,435.778,-3499.9999999986358,-1.5659622438209901,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,4.651162790697675,1
2.0832883028447573,-0.127434239736202,0.477054271394362,-0.8544232235905119,-0.22636241927832684,-2.1178637580279775,0.15170642919361693,-0.8580179505242085,1,133,435.779,-4005.0000000947057,-1.5589909338268049,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,5.116279069767442,1
2.0808829449766812,-0.1501072103171092,0.4177051205276194,-0.9557192054334387,-0.322125305948412,-2.0464791305441743,0.20817055403660883,-0.807070658333644,1,133,435.78,-4664.999999953567,-1.5517861162125701,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,5.5813953488372094,1
2.0776758011525804,-0.17732546981164168,0.4177051205276194,-0.9557192054334387,-0.322125305948412,-2.0464791305441743,0.20817055403660883,-0.807070658333644,0,135,435.781,-3879.999999912692,-1.5443530753232035,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,6.046511627906977,1
2.0752704432845044,-0.19160302439914692,0.4177051205276194,-0.9557192054334387,-0.322125305948412,-2.0464791305441743,0.20817055403660883,-0.807070658333644,1,136,435.782,-3389.9999999428874,-1.5366971680766173,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,6.511627906976744,1
2.072063299460403,-0.21358083314620555,0.5067288468277334,-0.9962375981706093,-0.26466757394636087,-2.035737443741849,0.27814904318628414,-0.6840281413451109,0,136,435.783,-4755.000000013955,-1.5288238198016562,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,6.976744186046512,1
2.0684552626582895,-0.24245678624453076,0.5067288468277334,-0.9962375981706093,-0.26466757394636087,-2.035737443741849,0.27814904318628414,-0.6840281413451109,1,138,435.784,-4065.0000000564833,-1.5207385200144157,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,7.441860465116279,1
2.0652481188341882,-0.2570551847553508,0.5067288468277334,-0.9962375981706093,-0.26466757394636087,-2.035737443741849,0.27814904318628414,-0.6840281413451109,0,139,435.785,-3020.000000002059,-1.512446818137786,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,7.906976744186046,1
2.0620409750100874,-0.2747550745248797,0.3286813942275052,-1.0164967945391945,-0.2838201512803779,-1.958506075340325,0.3279485500150213,-0.5705983209963068,0,139,435.786,-3355.000000079337,-1.5039543191690847,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,8.372093023255815,1
2.0588338311859857,-0.2929362301793808,0.3286813942275052,-1.0164967945391945,-0.2838201512803779,-1.958506075340325,0.3279485500150213,-0.5705983209963068,1,140,435.787,-4084.999999941563,-1.4952666793006602,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,8.837209302325581,1
2.0548249014058593,-0.3184433220829014,0.3286813942275052,-1.0164967945391945,-0.2838201512803779,-1.958506075340325,0.3279485500150213,-0.5705983209963068,0,141,435.788,-3679.9999999204665,-1.4863896014983033,49,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,9.30232558139535,1
