angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.49725979662262,-1.209747741051206,-1.7188643106751194,-0.20612893979578079,1.0760128394348314,0.9155070125171105,1.8352629909056462,-0.9810604675127416,0,142,431.425,2350.0000000138098,1.0021300555280184,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.5052776561828728,-1.1948284986170716,-1.7188643106751194,-0.20612893979578079,1.0760128394348314,0.9155070125171105,1.8352629909056462,-0.9810604675127416,0,146,431.426,1690.0000000544533,1.0178271740132716,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.13192612137203166,1
-0.5140973016991509,-1.1916735333711435,-1.7188643106751194,-0.20612893979578079,1.0760128394348314,0.9155070125171105,1.8352629909056462,-0.9810604675127416,1,154,431.427,2375.000000090149,1.0333379501490307,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.2638522427440633,1
-0.5213133753033784,-1.1694283546879891,-1.5111422826415197,0.3206101657874385,0.8078767567585929,0.884777630019321,1.961890733176487,-0.9557470330281216,1,156,431.428,2990.000000070693,1.0486496864391046,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.395778364116095,1
-0.5293312348636313,-1.1596960890141093,-1.5111422826415197,0.3206101657874385,0.8078767567585929,0.884777630019321,1.961890733176487,-0.9557470330281216,0,164,431.429,2259.9999999641877,1.0637497593590317,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.5277044854881267,1
-0.5369482014458715,-1.1452581124649466,-1.778213461541862,-0.0035369761099273466,1.1526231487708998,0.9155070125171105,1.6092213632555044,-1.3956881159063923,0,162,431.43,2779.9999999912834,1.0786256316274299,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.6596306068601583,1
-0.5445651680281117,-1.1299645521202781,-1.778213461541862,-0.0035369761099273466,1.1526231487708998,0.9155070125171105,1.6092213632555044,-1.3956881159063923,0,181,431.431,3144.9999999687716,1.093264864396367,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.79155672823219,1
-0.5513803486543266,-1.1116229745041195,-1.778213461541862,-0.0035369761099273466,1.1526231487708998,0.9155070125171105,1.6092213632555044,-1.3956881159063923,0,196,431.432,3044.999999963591,1.107655129344744,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.9234828496042217,1
-0.5585964222585541,-1.0973988939038335,-2.1343083667423186,-0.4289800998502196,1.2866911901090188,0.9885232886291153,1.5673823723882383,-0.9810604675127416,0,204,431.433,3379.9999999429274,1.1217842206586455,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.0554089709762533,1
-0.5654116028847691,-1.075474559143994,-2.1343083667423186,-0.4289800998502196,1.2866911901090188,0.9885232886291153,1.5673823723882383,-0.9810604675127416,1,226,431.434,3249.9999999361753,1.1356400668826216,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.187335092348285,1
-0.572226783510984,-1.0626408022114051,-2.1343083667423186,-0.4289800998502196,1.2866911901090188,0.9885232886291153,1.5673823723882383,-0.9810604675127416,0,243,431.435,2605.000000061613,1.1492107426259266,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.3192612137203166,1
-0.579041964137199,-1.047614611802832,-2.4013795456426608,-0.22638813616436615,1.0185551074327803,1.0399202204174538,1.5042536295309914,-0.807070658333644,1,276,431.436,3944.9999999166466,1.1624844801078156,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.4511873350923483,1
-0.5850553588073886,-1.0204498262955186,-2.4013795456426608,-0.22638813616436615,1.0185551074327803,1.0399202204174538,1.5042536295309914,-0.807070658333644,0,321,431.437,3869.9999999127467,1.1754496805261194,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.58311345646438,1
-0.5914696464555907,-1.0062257456952326,-2.4013795456426608,-0.22638813616436615,1.0185551074327803,1.0399202204174538,1.5042536295309914,-0.807070658333644,0,341,431.438,3379.9999999429274,1.1880949252334072,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.7150395778364116,1
-0.5974830411257804,-0.984301410935393,-2.342030394775918,-0.40872090348163426,1.1526231487708998,1.0399202204174538,1.1584340059024376,-0.7327324709864053,0,361,431.439,3999.9999999752326,1.2004089867051821,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.8469656992084433,1
-0.6034964357959701,-0.9634465559199359,-2.342030394775918,-0.40872090348163426,1.1526231487708998,1.0399202204174538,1.1584340059024376,-0.7327324709864053,0,375,431.44,3810.000000090091,1.2123808392847333,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.9788918205804749,1
-0.6091089374881471,-0.9435542326744231,-2.342030394775918,-0.40872090348163426,1.1526231487708998,1.0399202204174538,1.1584340059024376,-0.7327324709864053,0,397,431.441,3854.999999973894,1.2239996696894797,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.1108179419525066,1
-0.6143205462023114,-0.9222181117739939,-2.5200778473761463,-0.5100168853245611,1.1717757261049166,1.1270774513072024,1.3211617624171585,-0.6702499428281656,0,412,431.442,4004.9999999817373,1.2352548872639033,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.242744063324538,1
-0.6199330478944884,-0.9007215689119074,-2.5200778473761463,-0.5100168853245611,1.1717757261049166,1.1270774513072024,1.3211617624171585,-0.6702499428281656,0,427,431.443,4134.999999973705,1.2461361339644077,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.37467018469657,1
-0.6247437636306402,-0.877995124343781,-2.5200778473761463,-0.5100168853245611,1.1717757261049166,1.1270774513072024,1.3211617624171585,-0.6702499428281656,0,443,431.444,4254.999999979962,1.2566332940617198,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.5065963060686016,1
-0.6295544793667919,-0.8552152057884356,-2.342030394775918,-1.0164967945391945,0.7121138700885078,1.0399202204174538,1.131220149010897,-0.5705983209963068,0,453,431.445,4044.999999992913,1.2667365035467253,38,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.638522427440633,1
