angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.1582002224280499,1.1665293029920822,-1.1550473774410634,0.4624245403675356,-0.0348366459381564,-1.789222530164448,-1.228054628035298,-0.709341575829731,2,529,551.209,1669.9999999036372,0.8978249995624407,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.1678216539003532,1.1773845223975636,-1.1550473774410634,0.4624245403675356,-0.0348366459381564,-1.789222530164448,-1.228054628035298,-0.709341575829731,0,556,551.21,2249.99999995032,0.9001800270081273,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.684931506849315,1
0.1778439783506692,1.1905925972406866,-1.1550473774410634,0.4624245403675356,-0.0348366459381564,-1.789222530164448,-1.228054628035298,-0.709341575829731,0,555,551.211,1595.0000000377186,0.9024079653789052,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.36986301369863,1
0.1870645168449601,1.1944427243204632,-1.1550473774410634,0.4219061476303649,-0.1114469552742246,-1.747751460864334,-1.3059936331464446,-0.6350033884824922,1,530,551.212,900.0000000212749,0.9045044533463472,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.054794520547945,1
0.1962850553392508,1.2002179149401282,-1.1550473774410634,0.4219061476303649,-0.1114469552742246,-1.747751460864334,-1.3059936331464446,-0.6350033884824922,1,547,551.213,1559.99999989364,0.9064650971785966,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,2.73972602739726,1
0.2063073797895669,1.211126608332829,-1.1550473774410634,0.4219061476303649,-0.1114469552742246,-1.747751460864334,-1.3059936331464446,-0.6350033884824922,1,552,551.214,2364.9999999584543,0.9082854749271227,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,3.4246575342465757,1
0.2163297042398829,1.2255111108947725,-0.9769999248408352,0.3813877548931942,0.0034685087298775,-1.7319788574583888,-1.37597212229612,-0.6840281413451109,0,540,551.215,2555.000000060405,0.9099611407285544,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,4.10958904109589,1
0.226352028690199,1.2384518158017996,-0.9769999248408352,0.3813877548931942,0.0034685087298775,-1.7319788574583888,-1.37597212229612,-0.6840281413451109,0,545,551.216,1870.0000000442235,0.9114876292174922,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,4.794520547945205,1
0.236374353140515,1.2455103821147235,-0.9769999248408352,0.3813877548931942,0.0034685087298775,-1.7319788574583888,-1.37597212229612,-0.6840281413451109,1,545,551.217,1365.0000000322907,0.9128604600459777,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,5.47945205479452,1
0.2459957846128185,1.2530502143126196,-1.066023651140949,0.2800917730502678,-0.0539892232721735,-1.7427205442607134,-1.2269438583662555,-0.7465106695033503,0,545,551.218,1869.9999998856076,0.914075142505152,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,6.164383561643835,1
0.2564190020411471,1.2655096533346746,-1.066023651140949,0.2800917730502678,-0.0539892232721735,-1.7427205442607134,-1.2269438583662555,-0.7465106695033503,1,548,551.219,2209.9999999129795,0.9151271802445338,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,6.849315068493151,1
0.2668422194694759,1.2766857166634709,-1.066023651140949,0.2800917730502678,-0.0539892232721735,-1.7427205442607134,-1.2269438583662555,-0.7465106695033503,1,542,551.22,2095.0000000495493,0.9160120760841968,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,7.534246575342466,1
0.2772654368978045,1.2879152539794865,-1.1550473774410634,0.3003509694188531,-0.2646675739463608,-1.7576773233525578,-1.5659137357023811,-1.3098146925914786,0,544,551.221,1995.0000000471773,0.9167253369149544,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,8.21917808219178,1
0.2876886543261333,1.2980218375639,-1.1550473774410634,0.3003509694188531,-0.2646675739463608,-1.7576773233525578,-1.5659137357023811,-1.3098146925914786,0,547,551.222,2115.000000050015,0.9172624786814813,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,8.904109589041095,1
0.2985127647324746,1.3105347505731744,-1.1550473774410634,0.3003509694188531,-0.2646675739463608,-1.7576773233525578,-1.5659137357023811,-1.3098146925914786,1,543,551.223,2224.9999999392167,0.9176190314431628,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,9.58904109589041,1
0.3089359821608033,1.3218177618764089,-1.3330948300412917,0.0977590057329994,-0.0348366459381564,-1.747751460864334,-1.6358922248520564,-0.8346270553675342,0,548,551.224,2109.9999999299616,0.917790544507364,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,10.273972602739724,1
0.3197600925671447,1.3331007731796434,-1.3330948300412917,0.0977590057329994,-0.0348366459381564,-1.747751460864334,-1.6358922248520564,-0.8346270553675342,0,546,551.225,1895.0000000448051,0.9177725916296862,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,10.95890410958904,1
0.330584202973486,1.3420844030324557,-1.3330948300412917,0.0977590057329994,-0.0348366459381564,-1.747751460864334,-1.6358922248520564,-0.8346270553675342,0,540,551.226,1705.0000000403088,0.9175607762757104,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,11.643835616438356,1
0.3414083133798273,1.3513354028213636,-0.9769999248408352,0.3003509694188531,-0.0539892232721735,-1.747751460864334,-1.6923563496950484,-0.8208488568505891,0,537,551.227,1965.0000000464788,0.9171507369386034,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,12.32876712328767,1
0.3522324237861686,1.36309968000957,-0.9769999248408352,0.3003509694188531,-0.0539892232721735,-1.747751460864334,-1.6923563496950484,-0.8208488568505891,0,542,551.228,2194.999999927706,0.9165381525068566,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,13.013698630136986,1
0.3634574271705227,1.3748104832105577,-0.9769999248408352,0.3003509694188531,-0.0539892232721735,-1.747751460864334,-1.6923563496950484,-0.8208488568505891,0,541,551.229,2079.999999918451,0.915718747676272,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,13.6986301369863,1
0.374281537576864,1.3853448586927244,-1.0956982265743207,-0.0440553688470978,-0.2263624192783268,-1.7784808433621233,-1.7556702208304689,-0.8717961490411537,1,538,551.23,1975.000000046697,0.914688298400155,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,14.383561643835616,1
0.3855065409612179,1.3959327081621102,-1.0956982265743207,-0.0440553688470978,-0.2263624192783268,-1.7784808433621233,-1.7556702208304689,-0.8717961490411537,0,543,551.231,1990.000000047061,0.913442637371523,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,15.068493150684931,1
0.3971324373235846,1.4066275056059343,-1.0956982265743207,-0.0440553688470978,-0.2263624192783268,-1.7784808433621233,-1.7556702208304689,-0.8717961490411537,0,535,551.232,2010.0000000475263,0.9119776595310242,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,15.753424657534246,1
0.4083574407079385,1.4174292510241968,-1.066023651140949,0.239573380313097,0.1949942820700479,-1.8041793092562928,-1.5375891091417984,-1.297959033402479,1,542,551.233,2234.999999901367,0.9102893275941348,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,16.43835616438356,1
0.4199833370703052,1.4305303778928813,-1.066023651140949,0.239573380313097,0.1949942820700479,-1.8041793092562928,-1.5375891091417984,-1.297959033402479,0,536,551.234,2114.9999998917338,0.9083736775910924,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,17.123287671232877,1
0.4312083404546591,1.440048747617885,-1.066023651140949,0.239573380313097,0.1949942820700479,-1.8041793092562928,-1.5375891091417984,-1.297959033402479,0,533,551.235,1905.0000000450527,0.9062268244129064,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,17.80821917808219,1
0.4428342368170258,1.4509039670233663,-0.8286270476739783,0.3611285585246088,-0.2072098419443098,-1.7833757892467272,-1.564802966033339,-0.8833313850088286,0,527,551.236,2460.0000000581786,0.9038449673566752,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,18.493150684931507,1
0.454861026157405,1.4663579493296923,-0.8286270476739783,0.3611285585246088,-0.2072098419443098,-1.7833757892467272,-1.564802966033339,-0.8833313850088286,0,540,551.237,2529.9999999569554,0.9012243956633572,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,19.17808219178082,1
0.4668878154977843,1.4779618045562417,-0.8286270476739783,0.3611285585246088,-0.2072098419443098,-1.7833757892467272,-1.564802966033339,-0.8833313850088286,0,534,551.238,1854.9999999025893,0.898361494041057,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,19.863013698630137,1
0.4785137118601508,1.486196798587986,-0.9176507739740924,0.3003509694188531,-0.2072098419443098,-1.8406194619527865,-1.890258479062781,-1.3841528799387173,1,530,551.239,1565.00000003702,0.8952527481668361,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,20.54794520547945,1
0.4905405012005301,1.494699162555826,-0.9176507739740924,0.3003509694188531,-0.2072098419443098,-1.8406194619527865,-1.890258479062781,-1.3841528799387173,1,526,551.24,2045.0000000483412,0.891894750160009,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,21.232876712328768,1
0.5025672905409094,1.5080676593606064,-0.9176507739740924,0.3003509694188531,-0.2072098419443098,-1.8406194619527865,-1.890258479062781,-1.3841528799387173,0,527,551.241,2690.000000063592,0.8882842040198348,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,21.91780821917808,1
0.5149949728593013,1.523468167679713,-0.7396033213738642,0.3003509694188531,0.0609262407319287,-1.7734499267585029,-1.9104374613837192,-0.9714477708730124,0,532,551.242,2954.9999998933927,0.8844179310204127,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,22.602739726027394,1
0.5278235481557059,1.5396707858071068,-0.7396033213738642,0.3003509694188531,0.0609262407319287,-1.7734499267585029,-1.9104374613837192,-0.9714477708730124,1,527,551.243,2449.999999852764,0.8802928750554949,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,23.28767123287671,1
0.5398503374960851,1.5496704214170824,-0.6505795950737501,0.3611285585246088,-0.1305995326082416,-1.8606071576482517,-1.890258479062781,-0.8089931976615898,0,531,551.244,1775.0000000419675,0.8759061079258912,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,23.972602739726025,1
0.5522780198144771,1.5586540512698948,-0.6505795950737501,0.3611285585246088,-0.1305995326082416,-1.8606071576482517,-1.890258479062781,-0.8089931976615898,0,519,551.245,2345.000000055443,0.8712548345621798,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,24.65753424657534,0
0.5651065951108817,1.57474972142285,-0.6505795950737501,0.3611285585246088,-0.1305995326082416,-1.8606071576482517,-1.890258479062781,-0.8089931976615898,0,515,551.246,2215.000000052387,0.8663363981755151,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,25.34246575342465,0
0.5775342774292734,1.5823430276079653,-0.5318812933402646,0.3813877548931942,-0.0156840686041394,-1.8248468585468411,-1.9387620879443015,-0.9342786771993932,0,517,551.247,1564.999999931577,0.8611482853293756,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,26.02739726027397,0
0.5899619597476654,1.591487079422435,-0.5318812933402646,0.3813877548931942,-0.0156840686041394,-1.8248468585468411,-1.9387620879443015,-0.9342786771993932,0,517,551.248,2905.000000039436,0.8556881309250886,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,26.712328767123285,0
0.6035923210000954,1.6134114141822746,-0.5318812933402646,0.3813877548931942,-0.0156840686041394,-1.8248468585468411,-1.9387620879443015,-0.9342786771993932,0,513,551.249,3255.00000007698,0.8499537230939415,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,27.3972602739726,0
0.6168217892745125,1.6262986451020824,-0.5912304442070073,0.3003509694188531,-0.0539892232721735,-1.8713488444505764,-1.9387620879443015,-0.920500478682448,0,513,551.25,2290.0000000541622,0.8439430079886651,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,28.082191780821915,0
0.6300512575489297,1.6379025003286318,-0.5912304442070073,0.3003509694188531,-0.0539892232721735,-1.8713488444505764,-1.9387620879443015,-0.920500478682448,0,503,551.251,1950.0000000461296,0.8376540944671075,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,28.767123287671232,0
0.6428798328453342,1.6471535001175397,-0.5912304442070073,0.3003509694188531,-0.0539892232721735,-1.8713488444505764,-1.9387620879443015,-0.920500478682448,0,515,551.252,1649.999999954307,0.8310852586610231,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,29.452054794520546,0
0.6557084081417387,1.6555489161109416,-0.5022067179068932,0.4219061476303649,-0.1114469552742246,-1.8664538985659729,-1.9613477378814987,-0.9967612053576326,1,512,551.253,2875.00000005294,0.8242349484230282,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,30.136986301369863,0
0.6697396623721813,1.677901042768534,-0.5022067179068932,0.4219061476303649,-0.1114469552742246,-1.8664538985659729,-1.9613477378814987,-0.9967612053576326,0,514,551.254,2900.0000000685395,0.8171017876448772,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,30.821917808219176,0
0.6829691306465984,1.6865638286980316,-0.5022067179068932,0.4219061476303649,-0.1114469552742246,-1.8664538985659729,-1.9613477378814987,-0.9967612053576326,1,509,551.255,2080.0000000491564,0.8096845804402403,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,31.506849315068493,0
0.697000384877041,1.7001462214516885,-0.5318812933402646,0.3206101657874385,-0.1114469552742246,-1.892152364460142,-1.91839797734519,-0.9714477708730124,0,503,551.256,1980.000000046828,0.8019823151852155,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,32.19178082191781,0
0.710229853151458,1.7077395276368037,-0.5318812933402646,0.3206101657874385,-0.1114469552742246,-1.892152364460142,-1.91839797734519,-0.9714477708730124,0,492,551.257,2629.9999997751147,0.7939941684099002,2,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,32.87671232876712,0
