angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.2407841758986541,1.4102637367368347,-0.6802541705071216,0.7257940931591454,0.1183839727339798,-1.9692477621426496,-0.8472457598319065,-0.8971095835257736,1,538,555.54,3489.999999840962,1.3954886496372214,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.2528109652390334,1.4309581697906344,-0.6209050196403787,0.5029429331047064,0.0609262407319287,-1.958506075340325,-0.6561933767566025,-0.9829830068406876,1,538,555.541,3669.999999855412,1.3963219531331523,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,5.555555555555555,1
0.2648377545794127,1.4495136433556692,-0.6209050196403787,0.5029429331047064,0.0609262407319287,-1.958506075340325,-0.6561933767566025,-0.9829830068406876,0,542,555.542,3195.000000075553,1.3967599102268808,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,11.11111111111111,1
0.276864543919792,1.4651280476236526,-0.6209050196403787,0.5029429331047064,0.0609262407319287,-1.958506075340325,-0.6561933767566025,-0.9829830068406876,1,535,555.543,2985.000000070606,1.3967962926625326,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666664,1
0.2892922262381838,1.4814376137254843,-0.4428575670401505,0.6852757004219747,-0.0348366459381564,-2.00079296895454,-0.9738735021027476,-1.0086168645466318,1,523,555.544,2790.0000000659493,1.3964249915136795,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,22.22222222222222,1
0.3013190155785631,1.494966532491922,-0.4428575670401505,0.6852757004219747,-0.0348366459381564,-2.00079296895454,-0.9738735021027476,-1.0086168645466318,0,528,555.545,2834.9999998711864,1.3956400242164542,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,27.77777777777778,1
0.313746697896955,1.5117573644787257,-0.4428575670401505,0.6852757004219747,-0.0348366459381564,-2.00079296895454,-0.9738735021027476,-1.0086168645466318,0,524,555.546,2869.9999998740386,1.3944355416344023,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,33.33333333333333,1
0.326174380215347,1.5256606011556972,-0.3835084161734077,0.5839797185790478,0.1566891274020138,-1.9692477621426496,-1.0382981429072105,-0.9967612053576326,0,540,555.547,2685.0000000634755,1.392805835147252,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,38.888888888888886,1
0.3386020625337388,1.5404728956153937,-0.3835084161734077,0.5839797185790478,0.1566891274020138,-1.9692477621426496,-1.0382981429072105,-0.9967612053576326,0,536,555.548,3590.000000084896,1.3907453437555126,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,44.44444444444444,1
0.3518315308081559,1.564054923979026,-0.3835084161734077,0.5839797185790478,0.1566891274020138,-1.9692477621426496,-1.0382981429072105,-0.9967612053576326,0,539,555.549,3765.0000000890577,1.3882486611925686,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,1
0.3650609990825732,1.5807388079913918,-0.3835084161734077,0.3813877548931942,0.1566891274020138,-2.0058238855581605,-1.0868017517887314,-1.2079201082103497,0,528,555.55,2964.999999919208,1.3853105430356687,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,55.55555555555556,1
0.3778895743789778,1.5957649983999649,-0.3835084161734077,0.3813877548931942,0.1566891274020138,-2.0058238855581605,-1.0868017517887314,-1.2079201082103497,0,546,555.551,3094.999999929656,1.3819259138070397,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,61.11111111111111,1
0.3911190426533949,1.6138392060800275,-0.3835084161734077,0.3813877548931942,0.1566891274020138,-2.0058238855581605,-1.0868017517887314,-1.2079201082103497,0,539,555.552,2780.0000000657164,1.3780898740562189,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,66.66666666666666,1
0.4043485109278121,1.6254965352937958,-0.4428575670401505,0.4219061476303649,0.1375365500679968,-2.0414482139405536,-1.1366012586174683,-1.159215778569055,1,526,555.553,3675.000000086875,1.3737977074145886,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,72.22222222222221,1
0.4183797651582545,1.653142586686081,-0.4428575670401505,0.4219061476303649,0.1375365500679968,-2.0414482139405536,-1.1366012586174683,-1.159215778569055,0,533,555.554,4055.000000095868,1.3690448876129888,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,77.77777777777777,1
0.4320101264106843,1.6688639389285025,-0.4428575670401505,0.4219061476303649,0.1375365500679968,-2.0414482139405536,-1.1366012586174683,-1.159215778569055,0,536,555.555,3114.999999876716,1.3638270854531296,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,83.33333333333333,1
0.4460413806411269,1.6864568807235931,-0.2351355390065508,0.482683736736121,0.1566891274020138,-2.0464791305441743,-1.1501156229241518,-1.1335819208631108,0,536,555.556,2804.999999851774,1.3581401757234262,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,88.88888888888889,1
0.4596717418935567,1.6988628457584294,-0.2351355390065508,0.482683736736121,0.1566891274020138,-2.0464791305441743,-1.1501156229241518,-1.1335819208631108,1,530,555.557,3910.000000092463,1.3519802440498128,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,94.44444444444444,1
0.4745047820800245,1.7282735387289456,-0.2351355390065508,0.482683736736121,0.1566891274020138,-2.0464791305441743,-1.1501156229241518,-1.1335819208631108,0,520,555.558,4265.000000100845,1.3453435936720757,13,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
0.4885360363104669,1.7444761568563394,-0.3835084161734077,0.4219061476303649,-0.0539892232721735,-2.0414482139405536,-1.1715905031923062,-1.233553965916294,1,528,555.559,2770.0000000655127,1.3382267521361997,14,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.5025672905409094,1.7578981276483387,-0.3835084161734077,0.4219061476303649,-0.0539892232721735,-2.0414482139405536,-1.1715905031923062,-1.233553965916294,0,523,555.56,3559.9999997624545,1.3306264778932182,14,walk,incline,4,8.5,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,1
