angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.4098651274158639,-0.1858278337794819,0.5364034222611048,-0.16561054705861,-0.1114469552742246,0.0341448118504174,0.6024937865466838,0.1003679044567877,0,782,536.203,135.00000000319417,-0.0348917648967628,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.4110678063499018,-0.1821381286613625,0.5364034222611048,-0.16561054705861,-0.1114469552742246,0.0341448118504174,0.6024937865466838,0.1003679044567877,1,803,536.204,335.0000000292421,-0.0357159855734087,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.96078431372549,1
-0.4126713782619524,-0.1822450766358007,0.5364034222611048,-0.16561054705861,-0.1114469552742246,0.0341448118504174,0.6024937865466838,0.1003679044567877,0,797,536.205,405.00000003487,-0.0366040312746555,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.92156862745098,1
-0.4134731642179777,-0.1778067356966138,0.5364034222611048,-0.0440553688470978,-0.1497521099422586,0.0491015909422619,0.6308184131072667,0.1513151966473522,0,801,536.206,-170.00000000401633,-0.0375561108416031,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.88235294117647,1
-0.415477629108041,-0.1840631922012508,0.5364034222611048,-0.0440553688470978,-0.1497521099422586,0.0491015909422619,0.6308184131072667,0.1513151966473522,0,817,536.207,-365.0000000086293,-0.0385723441449974,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,7.84313725490196,1
-0.4166803080420788,-0.1817103367636095,0.5364034222611048,-0.0440553688470978,-0.1497521099422586,0.0491015909422619,0.6308184131072667,0.1513151966473522,0,824,536.208,420.000000009928,-0.0396527594314589,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,9.80392156862745,1
-0.4178829869761168,-0.1795713772748447,0.477054271394362,-0.0035369761099273,-0.2838201512803779,0.039039757735021,0.7087574182184129,0.1141461029737328,1,831,536.209,694.9999999433912,-0.0407972907903918,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,11.76470588235294,1
-0.4186847729321421,-0.1742774525401517,0.477054271394362,-0.0035369761099273,-0.2838201512803779,0.039039757735021,0.7087574182184129,0.1141461029737328,1,832,536.21,1049.9999999719655,-0.0420057757489935,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,13.72549019607843,1
-0.4194865588881674,-0.1683418399588293,0.477054271394362,-0.0035369761099273,-0.2838201512803779,0.039039757735021,0.7087574182184129,0.1141461029737328,0,837,536.211,310.0000000073305,-0.0432779530026982,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,15.68627450980392,1
-0.4210901308002179,-0.1709620653325663,0.2396576679273911,-0.0237961724785127,-0.3987356152844801,0.0025996050385271,0.6308184131072667,-0.0620866687546348,1,838,536.212,170.00000000401997,-0.0446134602882428,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,17.64705882352941,1
-0.4218919167562432,-0.1665237243933792,0.2396576679273911,-0.0237961724785127,-0.3987356152844801,0.0025996050385271,0.6308184131072667,-0.0620866687546348,0,843,536.213,580.0000000091677,-0.0460118324063115,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,19.6078431372549,1
-0.4230945956902811,-0.1647590828151482,0.2396576679273911,-0.0237961724785127,-0.3987356152844801,0.0025996050385271,0.6308184131072667,-0.0620866687546348,0,845,536.214,414.99999999588726,-0.0474724994004671,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,21.56862745098039,1
-0.4238963816463064,-0.1620853834541922,0.2099830924940197,-0.0237961724785127,-0.4561933472865312,0.0598432777445866,0.6104543025081548,-0.1107909983959292,1,849,536.215,690.0000000163163,-0.0489947848988395,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,23.52941176470588,1
-0.4246981676023317,-0.1573796725789096,0.2099830924940197,-0.0237961724785127,-0.4561933472865312,0.0598432777445866,0.6104543025081548,-0.1107909983959292,0,854,536.216,200.00000000472937,-0.0505779046248407,26,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,25.49019607843137,1
