angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.9317507571559787,0.8531182639008154,1.6046881378624742,0.5029429331047064,-2.3714510806882343,-1.7119911617629235,-0.4031230204930943,-1.9160554273370636,0,94,355.402,-4809.999999972482,-1.6853577707269431,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.9361605799141177,0.8269694841506654,1.6046881378624742,0.5029429331047064,-2.3714510806882343,-1.7119911617629235,-0.4031230204930943,-1.9160554273370636,0,101,355.403,-4649.999999964159,-1.6904872355043088,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.31645569620253167,1
1.9405704026722568,0.8033874557870331,0.1209593661939056,0.3206101657874385,-2.486366544692337,-1.9793095953498905,-0.5930646338993557,-2.3678521694043337,0,97,355.404,-4505.000000106535,-1.6951851208615465,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.6329113924050633,1
1.9449802254303956,0.7787894216662377,0.1209593661939056,0.3206101657874385,-2.486366544692337,-1.9793095953498905,-0.5930646338993557,-2.3678521694043337,0,99,355.405,-5649.999999913329,-1.6994503347186534,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.949367088607595,1
1.947786476276484,0.7429618502294266,0.1209593661939056,0.3206101657874385,-2.486366544692337,-1.9793095953498905,-0.5930646338993557,-2.3678521694043337,1,93,355.406,-4979.999999878462,-1.7032820074305082,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.2658227848101267,0
1.9521962990346229,0.7255293303959933,0.38803054509424795,-0.5302760816931464,-0.2072098419443098,-1.97427867874627,-0.4947615181890976,-1.7183542997799675,0,93,355.407,-4269.999999922198,-1.7066794940149816,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5822784810126582,0
1.9554034428587241,0.6972950651442975,0.38803054509424795,-0.5302760816931464,-0.2072098419443098,-1.97427867874627,-0.4947615181890976,-1.7183542997799675,0,95,355.408,-5970.0000000107175,-1.7096423762050506,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.89873417721519,1
1.9582096937048128,0.6616813896563631,0.38803054509424795,-0.5302760816931464,-0.2072098419443098,-1.97427867874627,-0.4947615181890976,-1.7183542997799675,0,93,355.409,-5375.000000047374,-1.7121704643199798,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.2151898734177218,0
1.9614168375289138,0.6398105288837427,-0.14611181270643675,-0.24664733253295154,-1.0116180899730252,-1.9378385260497761,-0.4810620256042405,-1.6677274308107273,1,94,355.41,-4840.000000019529,-1.714263798950863,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.5316455696202533,1
1.9638221953969899,0.6099185700282542,-0.14611181270643675,-0.24664733253295154,-1.0116180899730252,-1.9378385260497761,-0.4810620256042405,-1.6677274308107273,0,94,355.411,-5310.0000001255685,-1.7159226524560711,101,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.848101265822785,1
