angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.8845224133828322,1.1005958767509063,-3.350965959510545,-1.1988295618564628,-2.4289088126902856,0.3818219403762944,1.342636642685313,1.7822693931880647,1,100,304.614,11159.99999993536,4.030494494695597,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.8716938380864278,1.1613423262318274,-3.02454562974346,-1.6445318819653405,-2.352298503354217,0.2839230226842211,1.0251416456173417,2.0072064945577264,0,144,304.615,11644.999999960593,4.00247277491176,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.13850415512465375,1
-0.8580634768339979,1.2251367929842385,-3.02454562974346,-1.6445318819653405,-2.352298503354217,0.2839230226842211,1.0251416456173417,2.0072064945577264,1,251,304.616,10905.0000000062,3.9732038729932198,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.2770083102493075,1
-0.8448340085595806,1.27796909235673,-3.02454562974346,-1.6445318819653405,-2.352298503354217,0.2839230226842211,1.0251416456173417,2.0072064945577264,0,340,304.617,9814.999999949432,3.9427091126440685,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.41551246537396125,1
-0.8316045402851635,1.3301062298953725,-2.342030394775918,-1.259607150962219,-1.5287376779914852,0.41921388810590576,0.8916641570540721,1.6941530073238806,0,435,304.618,9044.9999999969,3.9110101593862416,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.554016620498615,1
-0.8179741790327336,1.3747035352361192,-2.342030394775918,-1.259607150962219,-1.5287376779914852,0.41921388810590576,0.8916641570540721,1.6941530073238806,0,483,304.619,9630.000000027328,3.878128990730013,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.6925207756232687,1
-0.8035420318242785,1.4330971292793993,-2.342030394775918,-1.259607150962219,-1.5287376779914852,0.41921388810590576,0.8916641570540721,1.6941530073238806,0,546,304.62,9415.000000222659,3.8440878663108893,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8310249307479225,1
-0.789510777593836,1.4753950531697237,-1.6298405843750055,-1.4216807219109018,-1.9309418020058426,0.15529472249435813,0.6804327916578301,2.106858116389586,1,604,304.621,7944.9999999600695,3.8089092980502692,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.9695290858725762,1
-0.7750786303853809,1.518067294970582,-1.6298405843750055,-1.4216807219109018,-1.9309418020058426,0.15529472249435813,0.6804327916578301,2.106858116389586,0,649,304.622,8534.999999990745,3.7726160203970855,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.10803324099723,1
-0.7602455901989131,1.5666751493527629,-1.6298405843750055,-1.4216807219109018,-1.9309418020058426,0.15529472249435813,0.6804327916578301,2.106858116389586,0,696,304.623,7995.000000024098,3.7352309607074003,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.2465373961218837,1
-0.745813442990458,1.603572200533956,-1.926586338708719,-1.3406439364365605,-1.9309418020058426,0.016604589097254263,0.4612409103001171,2.044375588231346,0,734,304.624,6664.999999954802,3.6967772098185536,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.3850415512465375,1
-0.7309804028039902,1.6379559743158507,-1.926586338708719,-1.3406439364365605,-1.9309418020058426,0.016604589097254263,0.4612409103001171,2.044375588231346,0,759,304.625,7385.000000174623,3.6572779928740435,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5235457063711912,1
-0.7153455766614972,1.6825532796565974,-1.926586338708719,-1.3406439364365605,-1.9309418020058426,0.016604589097254263,0.4612409103001171,2.044375588231346,0,796,304.626,6965.000000044936,3.6167566404547307,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.662049861495845,1
-0.7005125364750295,1.712445238512086,-1.5704914335082627,-1.4824583110166578,-2.007552111341911,-0.013988822681518647,0.17984592747602604,2.0562312474203455,1,820,304.627,5419.999999964435,3.5752365600712737,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8005540166204987,1
-0.6856794962885617,1.7405190818021246,-1.5704914335082627,-1.4824583110166578,-2.007552111341911,-0.013988822681518647,0.17984592747602604,2.0562312474203455,1,843,304.628,6049.99999992564,3.5327412080719074,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.9390581717451525,1
-0.6700446701460687,1.777148763047222,-1.5704914335082627,-1.4824583110166578,-2.007552111341911,-0.013988822681518647,0.17984592747602604,2.0562312474203455,0,878,304.629,5439.999999893858,3.4892940620187822,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.0775623268698062,1
-0.6548107369815883,1.798698779896528,-1.8969117632753476,-1.624272685596755,-0.4753459246205482,-0.10617697017488768,0.07598896342055556,2.0696890227159663,0,918,304.63,5535.000000130909,3.444918593585048,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.21606648199446,1
-0.6387750178610826,1.836344466898789,-1.8969117632753476,-1.624272685596755,-0.4753459246205482,-0.10617697017488768,0.07598896342055556,2.0696890227159663,0,947,304.631,5195.000000080094,3.399638242023783,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.3545706371191137,1
-0.6235410846966022,1.8542582526171942,-1.8969117632753476,-1.624272685596755,-0.4753459246205482,-0.10617697017488768,0.07598896342055556,2.0696890227159663,1,962,304.632,4355.0000000362925,3.3534763882586223,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.4930747922437675,1
-0.6075053655760965,1.882920309766643,-0.8286270476739783,-1.7458278638082674,-0.6477191206267016,0.006678726609030162,-0.4031230204930943,1.9075548727258678,0,971,304.633,4245.000000043103,3.3064563296447145,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.6315789473684212,1
-0.5918705394336035,1.8996576677662278,-0.8286270476739783,-1.7458278638082674,-0.6477191206267016,0.006678726609030162,-0.4031230204930943,1.9075548727258678,0,977,304.634,3179.999999987631,3.2586012554473154,17,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.770083102493075,1
