angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.7693891010608587,2.625994836163545,2.5839491271637294,5.425927650670946,-3.597216030065325,-1.8199519126622379,-2.95918915723798,-3.2499772977101453,0,94,309.936,-2314.9999999323627,-1.6718628185890008,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.787429285071427,2.608294946394016,2.37622709913013,5.851370774411238,-3.6546737620673757,-2.0614359096360184,-2.840521930928609,-3.488372174375428,0,90,309.937,-3895.0000000146683,-1.7079636988280107,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.3663003663003663,0
1.8054694690819961,2.58433860011985,2.37622709913013,5.851370774411238,-3.6546737620673757,-2.0614359096360184,-2.840521930928609,-3.488372174375428,0,93,309.938,-3295.000000051572,-1.743629012291766,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7326007326007326,0
1.8239105460705773,2.5730555888166156,2.37622709913013,5.851370774411238,-3.6546737620673757,-2.0614359096360184,-2.840521930928609,-3.488372174375428,1,94,309.939,-2645.0000000178115,-1.7788668192356736,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.0989010989010988,1
1.8419507300811464,2.5560508608809354,1.129894930928532,5.669038007093971,-3.980267576745666,-2.0082713585004623,-2.9738142912137056,-3.7857249237643833,0,93,309.94,-3875.000000091648,-1.8136851778569365,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.465201465201465,0
1.8591891281356903,2.531613248721797,1.129894930928532,5.669038007093971,-3.980267576745666,-2.0082713585004623,-2.9738142912137056,-3.7857249237643833,0,93,309.941,-3275.0000000579457,-1.8480921250889366,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8315018315018314,0
1.8776302051242715,2.521025399252411,1.129894930928532,5.669038007093971,-3.980267576745666,-2.0082713585004623,-2.9738142912137056,-3.7857249237643833,0,94,309.942,-3585.0000000741566,-1.8820956577242058,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.1978021978021975,1
1.8944677102008025,2.4932723998856874,2.7619965797639576,6.074221934465678,-3.8270469580735296,-2.262264661623786,-3.2133702831705304,-4.1612609391564686,1,94,309.943,-3435.0000000833534,-1.9157037138831896,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.564102564102564,1
1.9125078942113716,2.484288770032875,2.7619965797639576,6.074221934465678,-3.8270469580735296,-2.262264661623786,-3.2133702831705304,-4.1612609391564686,0,91,309.944,-2880.0000000544824,-1.9489241548455025,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.93040293040293,0
1.9293453992879026,2.4624713832474736,2.7619965797639576,6.074221934465678,-3.8270469580735296,-2.262264661623786,-3.2133702831705304,-4.1612609391564686,1,88,309.945,-4194.999999973399,-1.981764747259901,38,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.2967032967032965,0
