angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.8535766264435132,1.3109625424709273,1.664037288729217,0.3611285585246088,-1.0882283993090933,-1.5626953122825118,-1.614417344583902,-2.3402957723704434,1,100,353.069,-3490.0000000049477,-1.4907147328666,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.8619953789817785,1.2902681094171276,1.664037288729217,0.3611285585246088,-1.0882283993090933,-1.5626953122825118,-1.614417344583902,-2.3402957723704434,1,96,353.07,-4419.999999947613,-1.5017137838959727,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.3076923076923077,1
1.8696123455640186,1.2636915377692246,1.72338643959596,0.5232021294732917,-0.896702625968923,-1.5469227088765667,-1.749005602816214,-2.3402957723704434,0,96,353.071,-3974.999999924461,-1.5123474573233824,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.6153846153846154,1
1.8780310981022845,1.2477562895779266,1.72338643959596,0.5232021294732917,-0.896702625968923,-1.5469227088765667,-1.749005602816214,-2.3402957723704434,0,92,353.072,-3050.0000000721193,-1.522614877677663,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.9230769230769231,0
1.8860489576625374,1.2310724055655609,1.72338643959596,0.5232021294732917,-0.896702625968923,-1.5469227088765667,-1.749005602816214,-2.3402957723704434,1,94,353.073,-4129.999999922846,-1.532515317054345,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.2307692307692308,1
1.8932650312667647,1.203586776134933,1.3969661098288746,0.5637205222104625,-1.2606015953152465,-1.572621174770736,-1.4100357254800888,-2.8039481736267127,1,97,353.074,-3709.999999901018,-1.5420481949084952,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5384615384615385,1
1.9012828908270176,1.1913947070489734,1.3969661098288746,0.5637205222104625,-1.2606015953152465,-1.572621174770736,-1.4100357254800888,-2.8039481736267127,0,96,353.075,-3344.9999999234715,-1.551213077818471,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8461538461538463,1
1.908498964431245,1.167812678685341,1.4563152606956171,0.4421653439989503,-1.0499232446410591,-1.6240181065590744,-1.2834079832092478,-1.9275906633047386,0,90,353.076,-4714.999999994849,-1.5600096792202482,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.153846153846154,0
1.9153141450574598,1.1409687371013424,1.4563152606956171,0.4421653439989503,-1.0499232446410591,-1.6240181065590744,-1.2834079832092478,-1.9275906633047386,0,89,353.077,-3705.0000000876316,-1.5684378591118886,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.4615384615384617,0
1.9229311116397005,1.1281884541559726,1.4563152606956171,0.4421653439989503,-1.0499232446410591,-1.6240181065590744,-1.2834079832092478,-1.9275906633047386,0,91,353.078,-3339.9999999300344,-1.5764976237276358,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.769230769230769,0
1.929746292265915,1.1052481136389698,1.3079423835287605,0.46242454036753566,-1.1265335539771275,-1.6191231606744707,-1.1986192318056728,-2.3659296300763875,0,85,353.079,-4820.000000007116,-1.584189125181087,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.076923076923077,0
1.935759686936105,1.0766395304767402,1.3079423835287605,0.46242454036753566,-1.1265335539771275,-1.6191231606744707,-1.1986192318056728,-2.3659296300763875,0,83,353.08,-4120.000000050233,-1.5915126610768329,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.384615384615385,0
1.9425748675623198,1.0611855481704142,1.3079423835287605,0.46242454036753566,-1.1265335539771275,-1.6191231606744707,-1.1986192318056728,-2.3659296300763875,0,85,353.081,-3600.0000000231666,-1.5984686740899345,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.6923076923076925,0
1.9489891552105219,1.0381382596789732,1.2189186572286463,0.3611285585246088,-1.337211904651315,-1.6913236124723747,-1.0584771252281484,-2.2406441505385843,1,83,353.082,-3455.000000032087,-1.6050577515125724,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.0,0
1.955804335836737,1.0242350230020019,1.2189186572286463,0.3611285585246088,-1.337211904651315,-1.6913236124723747,-1.0584771252281484,-2.2406441505385843,0,84,353.083,-3215.000000019616,-1.611280624767185,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.307692307692308,0
1.9618177305069266,1.0037544858970786,1.2189186572286463,0.3611285585246088,-1.337211904651315,-1.6913236124723747,-1.0584771252281484,-2.2406441505385843,0,83,353.084,-4600.000000108761,-1.6171381688853665,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.615384615384616,0
1.9674302321991037,0.9750389547604107,1.129894930928532,0.4016469512617796,-1.1648387086451615,-1.7419047199466127,-1.0868017517887314,-2.1038234350331058,0,82,353.085,-4355.000000036889,-1.6226314019516737,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.923076923076923,0
1.9730427338912808,0.9571786430292244,1.129894930928532,0.4016469512617796,-1.1648387086451615,-1.7419047199466127,-1.0868017517887314,-2.1038234350331058,0,82,353.086,-4130.000000025189,-1.6277614845113326,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.230769230769231,0
1.9782543426054449,0.930869441317417,1.129894930928532,0.4016469512617796,-1.1648387086451615,-1.7419047199466127,-1.0868017517887314,-2.1038234350331058,0,79,353.087,-3930.0000000374857,-1.632529718940717,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.538461538461538,0
1.9842677372756343,0.9151480890749956,0.9815220537616752,0.23957338031309705,-1.1265335539771275,-1.7576773233525578,-0.9320345112354813,-2.041340906874867,0,78,353.088,-3855.000000033615,-1.6369375487793985,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.846153846153847,0
1.9890784530117862,0.8896409971714749,0.9815220537616752,0.23957338031309705,-1.1265335539771275,-1.7576773233525578,-0.9320345112354813,-2.041340906874867,1,80,353.089,-3685.000000087137,-1.6409865580225635,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.153846153846154,0
1.994690954703963,0.8757377604945035,0.9815220537616752,0.23957338031309705,-1.1265335539771275,-1.7576773233525578,-0.9320345112354813,-2.041340906874867,0,78,353.09,-3319.9999999432184,-1.6446784703725583,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.461538461538462,0
1.9999025634181273,0.8541342696579787,0.8924983274615612,0.036981416627243385,-1.0882283993090933,-1.7576773233525578,-0.8042959992955978,-2.015707049168922,0,79,353.091,-3299.9999999421707,-1.6480151484482346,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.76923076923077,0
2.005114172132292,0.8404449289298839,0.8924983274615612,0.036981416627243385,-1.0882283993090933,-1.7576773233525578,-0.8042959992955978,-2.015707049168922,1,79,353.092,-3504.9999999295396,-1.6509985929506243,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.0769230769230775,0
2.009523994890431,0.816649004617375,0.8924983274615612,0.036981416627243385,-1.0882283993090933,-1.7576773233525578,-0.8042959992955978,-2.015707049168922,0,79,353.093,-4860.000000000131,-1.6536309417832475,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.384615384615385,0
2.013532924670557,0.7884682133528983,0.5660779976944762,-0.0035369761099273466,-1.0499232446410591,-1.7934376224539679,-0.7206180175610655,-1.8788863336634443,1,80,353.094,-3840.000000062937,-1.6559144691251095,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.6923076923076925,0
2.0187445333847216,0.7755809824330903,0.5660779976944762,-0.0035369761099273466,-1.0499232446410591,-1.7934376224539679,-0.7206180175610655,-1.8788863336634443,0,82,353.095,-3885.0000000652944,-1.6578515844542034,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.0,0
2.0223525701868352,0.7469189252836416,0.5660779976944762,-0.0035369761099273466,-1.0499232446410591,-1.7934376224539679,-0.7206180175610655,-1.8788863336634443,0,84,353.096,-3815.0000000902073,-1.6594448315191654,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.307692307692308,0
2.0271632859229873,0.7347803301849011,0.150633941627277,0.2800917730502678,-0.6477191206267016,-1.746935636550233,-0.4810620256042405,-1.4914946590823597,0,81,353.097,-3859.999999891181,-1.6606968872566215,96,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.615384615384617,0
