angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.18866808875701074,-3.69757152243358,1.3079423835287605,-2.434640540340169,0.4056726327442354,0.8449382093474078,0.5741691599861011,-0.4706262759431238,0,94,303.139,1589.9999999554711,1.2936066292182062,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.16140736625215096,-3.692544967634983,1.0705457800617895,-2.1510117911799744,2.397540675482007,0.7876945366413484,0.9899672727643303,-0.4590910399754487,0,95,303.14,1964.9999999323045,1.3600238111780103,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.19230769230769232,1
0.13494842970331658,-3.676556245456466,1.0705457800617895,-2.1510117911799744,2.397540675482007,0.7876945366413484,0.9899672727643303,-0.4590910399754487,0,95,303.141,1984.9999999334104,1.426290439075724,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.38461538461538464,1
0.10768770719845693,-3.671315794708992,1.0705457800617895,-2.1510117911799744,2.397540675482007,0.7876945366413484,0.9899672727643303,-0.4590910399754487,1,96,303.142,1995.0000000471482,1.4923857285148336,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.576923076923077,1
0.08162966362763524,-3.6552201245560365,0.6551017239945902,-0.8746824199590972,2.0336417061356835,1.075680519518864,1.6736460040599674,-0.3613619574715357,0,96,303.143,2645.0000000080327,1.5582886212487828,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7692307692307693,1
0.055170727078800864,-3.643028055470077,0.6551017239945902,-0.8746824199590972,2.0336417061356835,1.075680519518864,1.6736460040599674,-0.3613619574715357,0,100,303.144,2384.9999999945867,1.6239777946015772,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.9615384615384616,1
0.028711790529966478,-3.629713032652516,0.6551017239945902,-0.8746824199590972,2.0336417061356835,1.075680519518864,1.6736460040599674,-0.3613619574715357,0,101,303.145,2894.9999999630963,1.6894316713797086,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.153846153846154,1
0.0030546399371573613,-3.612066616870206,1.72338643959596,-1.968679023862706,0.5205880967483375,1.1329241922249236,1.5888572526563927,-0.14796009206954863,0,100,303.146,2494.9999999423744,1.7546284302698778,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.3461538461538463,1
-0.023404296611677023,-3.603029513030175,1.72338643959596,-1.968679023862706,0.5205880967483375,1.1329241922249236,1.5888572526563927,-0.14796009206954863,0,100,303.147,2884.9999999182764,1.8195460167163824,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5384615384615385,1
-0.04866055422647343,-3.581212126244773,1.72338643959596,-1.968679023862706,0.5205880967483375,1.1329241922249236,1.5888572526563927,-0.14796009206954863,0,99,303.148,3659.9999999587308,1.8841621542714246,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.7307692307692308,1
-0.07431770481928256,-3.5638865543857783,1.4563152606956171,-0.22638813616436615,1.2483860354409848,1.1934311621873854,1.595706998948821,-0.02299503575306966,1,97,303.149,2760.000000065251,1.9484543564109742,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.9230769230769231,1
-0.10037574839010423,-3.551694485299819,1.4563152606956171,-0.22638813616436615,1.2483860354409848,1.1934311621873854,1.595706998948821,-0.02299503575306966,0,101,303.15,3019.9999999434804,2.0123999388081844,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.1153846153846154,1
-0.12523111302688808,-3.5315882661054294,1.4563152606956171,-0.06431456521568323,1.8038107781274788,0.986891640000914,1.8837665997871669,0.0026388219528747357,0,101,303.151,3994.999999994354,2.0759760320557166,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.307692307692308,1
-0.15008647766367186,-3.5089687695117413,1.4563152606956171,-0.06431456521568323,1.8038107781274788,0.986891640000914,1.8837665997871669,0.0026388219528747357,0,105,303.152,3065.000000051514,2.1391595948276776,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.5,1
-0.175743628256481,-3.4988087119401086,1.4563152606956171,-0.06431456521568323,1.8038107781274788,0.986891640000914,1.8837665997871669,0.0026388219528747357,0,103,303.153,3185.0000000578584,2.201927427471188,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.6923076923076925,1
-0.20019809991525211,-3.4749058396531614,2.643298278030472,-1.259607150962219,1.6888953141233765,1.1992779031051064,2.334739085418408,-0.271323032279406,0,100,303.154,4780.000000113039,2.264256186016888,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.8846153846153846,1
-0.223850785617998,-3.447687580158629,2.643298278030472,-1.259607150962219,1.6888953141233765,1.1992779031051064,2.334739085418408,-0.271323032279406,0,94,303.155,4305.00000002404,2.3261223965969617,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.076923076923077,1
-0.24830525727676922,-3.4288647366574985,2.643298278030472,-1.259607150962219,1.6888953141233765,1.1992779031051064,2.334739085418408,-0.271323032279406,0,95,303.156,3554.9999999849824,2.38750247025852,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.2692307692307696,1
-0.27275972893554035,-3.4096675752458343,1.901433892196188,0.7257940931591454,0.7695716020905589,0.9420213027253804,2.4759919616649744,-0.15789321193060205,0,95,303.157,3200.0000000068685,2.4483727181594657,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.4615384615384617,1
-0.29721420059431153,-3.394641384837261,1.901433892196188,0.7257940931591454,0.7695716020905589,0.9420213027253804,2.4759919616649744,-0.15789321193060205,1,98,303.158,3625.0000000290456,2.5087093671332563,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.653846153846154,1
-0.3208668862970574,-3.3708989345119718,1.901433892196188,0.7257940931591454,0.7695716020905589,0.9420213027253804,2.4759919616649744,-0.15789321193060205,1,94,303.159,4859.99999995291,2.568488575608227,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.8461538461538463,1
-0.3441186790217906,-3.3426646692602757,2.3465525236967584,0.7865716822649015,1.3058437674430359,0.993418234513719,3.0748819415570368,-0.5058728302887973,0,94,303.16,5224.999999972002,2.627686449866279,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.038461538461538,1
-0.3669695787685112,-3.3150186178679903,2.3465525236967584,0.7865716822649015,1.3058437674430359,0.993418234513719,3.0748819415570368,-0.5058728302887973,0,94,303.161,4705.000000111293,2.68627906062481,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.230769230769231,1
-0.3902213714932445,-3.292345647287083,2.3465525236967584,0.7865716822649015,1.3058437674430359,0.993418234513719,3.0748819415570368,-0.5058728302887973,1,92,303.162,4024.999999992957,2.7442424599248603,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.423076923076923,0
-0.4130722712399651,-3.2719720581565985,1.189244081795275,-1.3609031328051455,1.420759231447138,0.9826765477113941,2.7155479536217992,-1.0691768533769257,0,93,303.163,4365.000000010768,2.8015526983076477,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.615384615384616,0
-0.4359231709866857,-3.2456628564447905,1.189244081795275,-1.3609031328051455,1.420759231447138,0.9826765477113941,2.7155479536217992,-1.0691768533769257,0,92,303.164,4884.999999978696,2.8581858422608515,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.807692307692308,0
-0.4583731777553936,-3.219727972643517,1.189244081795275,-1.3609031328051455,1.420759231447138,0.9826765477113941,2.7155479536217992,-1.0691768533769257,1,93,303.165,4394.999999953143,2.914117991915182,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.0,0
-0.48082318452410167,-3.1986592216791836,0.6254271485612188,-0.2669065289015369,1.0568602621008145,0.993418234513719,3.003607554460145,-1.0944902878615457,0,92,303.166,4705.000000111235,2.969325298970803,11,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.1923076923076925,0
