angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.5786410711591863,0.0864082351530619,0.00226106446042,0.7865716822649015,0.0417736633979116,0.5154811571697778,1.5472033900673,1.0350424410597854,1,118,101.821,419.99999999799365,0.2420223126444336,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.577839285203161,0.0879055067951973,0.00226106446042,0.7865716822649015,0.0417736633979116,0.5154811571697778,1.5472033900673,1.0350424410597854,0,123,101.822,480.00000000395903,0.2485667000401805,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.0,1
-0.5770374992471357,0.0915417379260975,0.00226106446042,0.7865716822649015,0.0417736633979116,0.5154811571697778,1.5472033900673,1.0350424410597854,0,124,101.823,1069.9999999969514,0.2551738933218881,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,20.0,1
-0.5758348203130979,0.0993489400600891,0.0616102153271628,0.7663124858963162,0.0417736633979116,0.4946776371602123,1.5821926346421378,1.109380628407024,1,121,101.824,749.9999999964184,0.2618415825614033,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,30.0,1
-0.5750330343570724,0.0995628360089656,0.0616102153271628,0.7663124858963162,0.0417736633979116,0.4946776371602123,1.5821926346421378,1.109380628407024,0,120,101.825,145.0000000018299,0.268567394365786,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,40.0,1
-0.5742312484010472,0.1008996856894436,0.0616102153271628,0.7663124858963162,0.0417736633979116,0.4946776371602123,1.5821926346421378,1.109380628407024,1,122,101.826,344.9999999994543,0.2753488929129483,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,1
-0.5730285694670093,0.1032525411270849,-0.0274135109729512,0.8270900750020722,0.0800788180659457,0.5262228439721025,1.6103321329245468,1.1837188157542629,0,126,101.827,99.99999999952342,0.2821835810569507,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,60.0,1
-0.5726276764889967,0.101969165433826,-0.0274135109729512,0.8270900750020722,0.0800788180659457,0.5262228439721025,1.6103321329245468,1.1837188157542629,0,123,101.828,85.0000000048185,0.2890689015030719,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,70.0,1
-0.5714249975549587,0.10416159890981,-0.0274135109729512,0.8270900750020722,0.0800788180659457,0.5262228439721025,1.6103321329245468,1.1837188157542629,0,124,101.829,714.9999999973334,0.2960022380526744,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,80.0,1
-0.5702223186209208,0.1096159456061603,0.00226106446042,0.8270900750020722,0.0800788180659457,0.4639482546624226,1.5607177543739834,1.1837188157542629,1,121,101.83,434.9999999979227,0.3029809169177322,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,90.0,1
-0.5694205326648956,0.1088138357978735,0.00226106446042,0.8270900750020722,0.0800788180659457,0.4639482546624226,1.5607177543739834,1.1837188157542629,0,116,101.831,-250.00000000200453,0.3100022081047172,7,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
-0.5690196396868828,0.1069422462452043,0.00226106446042,0.8270900750020722,0.0800788180659457,0.4639482546624226,1.5607177543739834,1.1837188157542629,1,123,101.832,199.99999999264944,0.3170633268673721,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.5678169607528449,0.1109527952866383,0.0912847907605342,0.9081268604764132,0.0417736633979116,0.4897826912756086,1.5673823723882383,1.109380628407024,0,134,101.833,499.99999999761167,0.3241614352277287,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.6666666666666667,1
-0.5670151747968196,0.1122896449671164,0.0912847907605342,0.9081268604764132,0.0417736633979116,0.4897826912756086,1.5673823723882383,1.109380628407024,0,125,101.834,1195.0000000162129,0.3312936435645477,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.333333333333333,1
-0.5650107099067564,0.1237330782320082,0.0912847907605342,0.9081268604764132,0.0417736633979116,0.4897826912756086,1.5673823723882383,1.109380628407024,1,127,101.835,1185.0000000163327,0.3384570122681511,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.0,1
-0.5642089239507312,0.124962979938048,0.150633941627277,0.948645253213584,0.0417736633979116,0.2416361290700061,1.539242874105829,1.1603279205975885,0,128,101.836,319.99999999847205,0.3456485534604466,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.666666666666667,1
-0.5630062450166933,0.1271554134140319,0.150633941627277,0.948645253213584,0.0417736633979116,0.2416361290700061,1.539242874105829,1.1603279205975885,0,126,101.837,390.0000000006239,0.3528652327788469,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.333333333333334,1
-0.5618035660826554,0.1291339509411394,0.150633941627277,0.948645253213584,0.0417736633979116,0.2416361290700061,1.539242874105829,1.1603279205975885,0,129,101.838,250.0000000022883,0.3601039712227525,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.0,1
-0.56100178012663,0.129829112774988,0.2396576679273911,1.070200431425096,0.0226210860638946,0.4175822394777045,1.545907492120084,1.1837188157542629,1,133,101.839,754.9999999963966,0.3673616470612245,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.666666666666668,1
-0.5593982082145794,0.1372085230112266,0.2396576679273911,1.070200431425096,0.0226210860638946,0.4175822394777045,1.545907492120084,1.1837188157542629,0,139,101.84,464.99999998808016,0.3746350978003841,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,13.333333333333334,1
-0.5585964222585541,0.1348021935863662,0.2396576679273911,1.070200431425096,0.0226210860638946,0.4175822394777045,1.545907492120084,1.1837188157542629,1,145,101.841,104.9999999923566,0.3819211222089208,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,15.0,1
-0.5569928503465036,0.1383314767428282,0.2990068187941338,1.0904596277936816,0.0609262407319287,0.3917478028645185,1.5673823723882383,1.197497014271208,0,147,101.842,514.9999999975407,0.3892164823999149,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666668,1
-0.5557901714124657,0.1403100142699356,0.2990068187941338,1.0904596277936816,0.0609262407319287,0.3917478028645185,1.5673823723882383,1.197497014271208,0,155,101.843,1315.0000000164964,0.3965179059670014,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,18.333333333333336,1
-0.554186599500415,0.1523951353814569,0.2990068187941338,1.0904596277936816,0.0609262407319287,0.3917478028645185,1.5673823723882383,1.197497014271208,0,146,101.844,1185.000000018039,0.4038220881727116,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,20.0,1
-0.5529839205663772,0.1529833492408673,0.3583559696608765,1.0904596277936816,0.0417736633979116,0.3253940919843355,1.581081864973095,1.146549722080643,0,148,101.845,534.9999999974443,0.4111256941866599,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,21.666666666666668,1
-0.5513803486543266,0.1581168520139028,0.3583559696608765,1.0904596277936816,0.0417736633979116,0.3253940919843355,1.581081864973095,1.146549722080643,0,150,101.846,484.9999999943793,0.41842536137112,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,23.333333333333336,1
-0.5501776697202887,0.158170326001122,0.3583559696608765,1.0904596277936816,0.0417736633979116,0.3253940919843355,1.581081864973095,1.146549722080643,1,146,101.847,644.9999999924803,0.4257177016114694,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,25.0,1
-0.5485740978082381,0.1650149963651694,0.1209593661939056,1.1917556096366084,0.0226210860638946,0.2788921060806006,1.5323931278134006,1.1837188157542629,1,149,101.848,474.9999999977317,0.4329993036889142,8,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,26.666666666666668,1
