angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
2.194736550732271,-0.8703483441714467,0.3583559696608765,-1.3609031328051455,0.0992313953999627,-1.413263492083083,-0.361284029625828,-0.9323561378714472,0,118,112.638,-4940.000000022163,-1.9382361763028904,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.185916905215993,-0.9007750428991264,0.2693322433607624,-1.3001255436993897,0.0417736633979116,-1.331137177796955,-0.4031230204930943,-0.943891373839122,1,119,112.639,-5085.000000020445,-1.9262580523352528,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.285714285714286,1
2.177498152677728,-0.9247313891732926,0.2693322433607624,-1.3001255436993897,0.0417736633979116,-1.331137177796955,-0.4031230204930943,-0.943891373839122,0,117,112.64,-3724.999999982232,-1.913785757481184,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,28.571428571428573,1
2.1690794001394624,-0.9406131633773714,0.2693322433607624,-1.3001255436993897,0.0417736633979116,-1.331137177796955,-0.4031230204930943,-0.943891373839122,0,117,112.641,-3885.000000022046,-1.9008329063574771,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,42.85714285714286,1
2.1602597546231843,-0.9662806772425492,0.5660779976944762,-1.259607150962219,-0.0348366459381564,-1.440593606605454,-0.4031230204930943,-1.3956881159063923,0,118,112.642,-4025.0000000203727,-1.8874133258059889,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,57.142857142857146,1
2.151841002084919,-0.9836597230887636,0.5660779976944762,-1.259607150962219,-0.0348366459381564,-1.440593606605454,-0.4031230204930943,-1.3956881159063923,0,116,112.643,-4474.999999978652,-1.873541038918288,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,71.42857142857143,0
2.142219570612616,-1.0141398958036625,0.5660779976944762,-1.259607150962219,-0.0348366459381564,-1.440593606605454,-0.4031230204930943,-1.3956881159063923,0,115,112.644,-4990.000000001543,-1.859230249047828,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,85.71428571428572,0
2.132598139140312,-1.0370267623334462,0.477054271394362,-1.3203847400679751,-0.0731418006061905,-1.233238260104882,-0.4031230204930943,-0.9829830068406876,0,115,112.645,-3215.0000000226137,-1.844495323824848,25,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
2.124179386602046,-1.048523669585557,0.477054271394362,-1.3203847400679751,-0.0731418006061905,-1.233238260104882,-0.4031230204930943,-0.9829830068406876,1,117,112.646,-3319.9999999841384,-1.8293507791889807,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.114557955129743,-1.0725334898469423,0.477054271394362,-1.3203847400679751,-0.0731418006061905,-1.233238260104882,-0.4031230204930943,-0.9829830068406876,1,118,112.647,-4260.00000000665,-1.8138112634543104,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666668,1
2.10493652365744,-1.094083506696248,0.2099830924940197,-1.4014215255423164,0.0992313953999627,-1.1252775092055676,-0.3749835222106851,-1.0201521005143068,0,117,112.648,-4050.0000000091386,-1.797891541421384,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,1
2.094914199207124,-1.11584741949443,0.2099830924940197,-1.4014215255423164,0.0992313953999627,-1.1252775092055676,-0.3749835222106851,-1.0201521005143068,0,117,112.649,-3649.999999982567,-1.781606478550388,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,1
2.0852927677348205,-1.1331195173662063,0.2099830924940197,-1.4014215255423164,0.0992313953999627,-1.1252775092055676,-0.3749835222106851,-1.0201521005143068,0,116,112.65,-3490.0000000118453,-1.7649710252093578,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,66.66666666666667,0
2.0752704432845044,-1.1531722625733765,0.5067288468277334,-1.3609031328051455,0.1183839727339798,-1.0273785915134943,-0.3466588956501023,-1.12012414556749,0,116,112.651,-4100.000000004569,-1.7480002010109854,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,83.33333333333334,0
2.0648472258561754,-1.1769681868858852,0.5067288468277334,-1.3609031328051455,0.1183839727339798,-1.0273785915134943,-0.3466588956501023,-1.12012414556749,1,116,112.652,-4439.999999978798,-1.730709079251298,26,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
2.0544240084278464,-1.2006571632239558,0.5067288468277334,-1.3609031328051455,0.1183839727339798,-1.0273785915134943,-0.3466588956501023,-1.12012414556749,0,118,112.653,-3995.0000000031287,-1.7131127714632006,27,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.0440007909995184,-1.2196939026739626,0.5067288468277334,-1.1785703654878776,-0.1305995326082416,-1.032273537398098,-0.3896086561864109,-1.131659381535165,0,121,112.654,-3595.000000007887,-1.6952264120976293,27,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,25.0,1
2.033176680593177,-1.2391049600345034,0.5067288468277334,-1.1785703654878776,-0.1305995326082416,-1.032273537398098,-0.3896086561864109,-1.131659381535165,0,121,112.655,-3449.9999999835272,-1.6770651433448571,27,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,1
2.022753463164848,-1.256590953855156,0.5067288468277334,-1.1785703654878776,-0.1305995326082416,-1.032273537398098,-0.3896086561864109,-1.131659381535165,0,119,112.656,-3320.00000000844,-1.6586441001083267,27,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,75.0,1
2.011929352758507,-1.2746116875479996,0.3286813942275052,-1.2393479545936337,-0.2838201512803779,-0.975845689006139,-0.3749835222106851,-1.2316314265883483,0,115,112.657,-3410.000000007378,-1.6399783951432072,27,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
2.0011052423521654,-1.2930602131385964,0.3286813942275052,-1.2393479545936337,-0.2838201512803779,-0.975845689006139,-0.3749835222106851,-1.2316314265883483,0,117,112.658,-3389.999999983804,-1.6210831043716292,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.9898802389678112,-1.3108670508825635,0.3286813942275052,-1.2393479545936337,-0.2838201512803779,-0.975845689006139,-0.3749835222106851,-1.2316314265883483,0,120,112.659,-3160.000000004948,-1.6019732523862715,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.166666666666667,1
1.97905612856147,-1.3268557730610806,0.2990068187941338,-1.3001255436993897,-0.2072098419443098,-0.913707070415476,-0.4529225273218314,-1.2059975688824036,0,120,112.66,-3055.0000000062137,-1.5826637981536504,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.333333333333334,1
1.967831125177116,-1.3435396570734464,0.2990068187941338,-1.3001255436993897,-0.2072098419443098,-0.913707070415476,-0.4529225273218314,-1.2059975688824036,0,117,112.661,-3064.999999985361,-1.5631696209281518,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.5,1
1.956606121792762,-1.3596353272264017,0.2990068187941338,-1.3001255436993897,-0.2072098419443098,-0.913707070415476,-0.4529225273218314,-1.2059975688824036,0,117,112.662,-2975.000000006432,-1.5435055063875132,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666668,1
1.945381118408408,-1.3753566794688232,0.4177051205276194,-1.1988295618564628,-0.0731418006061905,-0.8878726338022898,-0.4947615181890976,-1.1944623329147288,0,117,112.663,-2785.0000000086875,-1.523686133000132,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,20.833333333333336,1
1.9337552220460417,-1.389420338107452,0.4177051205276194,-1.1988295618564628,-0.0731418006061905,-0.8878726338022898,-0.4947615181890976,-1.1944623329147288,0,117,112.664,-2504.9999999880383,-1.5037260586342065,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,25.0,1
1.922530218661688,-1.4021471470656026,0.4177051205276194,-1.1988295618564628,-0.0731418006061905,-0.8878726338022898,-0.4947615181890976,-1.1944623329147288,0,116,112.665,-2470.0000000070286,-1.4836397074183527,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,29.166666666666668,0
1.9109043222993207,-1.4158364877936975,0.5660779976944762,-1.0772743836449508,0.0034685087298775,-0.790789540424317,-0.361284029625828,-1.305969613935587,1,115,112.666,-2860.000000002416,-1.4634413568629407,28,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,0
