angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.9426518951946653,-1.4247131696720716,-1.926586338708719,-1.2798663473308043,1.420759231447138,1.4358669541942837,0.6024937865466838,-0.4706262759431238,0,121,273.279,15010.000000354936,3.570834621889195,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.947462610930817,-1.343860500996761,-1.926586338708719,-1.2798663473308043,1.420759231447138,1.4358669541942837,0.6024937865466838,-0.4706262759431238,0,122,273.28,14469.99999996784,3.578510780215436,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.761904761904762,1
-0.9518724336889561,-1.2699594506599363,-2.2826812439091757,-1.1177927763821214,1.5356746954512404,1.3992908307787728,0.6658076576821043,-0.19698484493216728,0,116,273.281,14939.999999992331,3.584913577582264,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.523809523809524,0
-0.9550795775130572,-1.1840802271860282,-2.2826812439091757,-1.1177927763821214,1.5356746954512404,1.3992908307787728,0.6658076576821043,-0.19698484493216728,1,116,273.282,15999.999999926993,3.5900428817030012,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.285714285714285,0
-0.957484935381133,-1.09884269155875,-2.2826812439091757,-1.1177927763821214,1.5356746954512404,1.3992908307787728,0.6658076576821043,-0.19698484493216728,1,115,273.283,15784.999999915846,3.5938993089028655,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,19.047619047619047,0
-0.9594894002711962,-1.015262849535264,-2.7574744508431173,-1.1988295618564628,0.5205880967483375,1.3843340516869285,0.8770390230783464,0.5130730135224926,0,113,273.284,15699.999999921056,3.596484224542592,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,23.80952380952381,0
-0.9606920792052343,-0.9309343716907106,-2.7574744508431173,-1.1988295618564628,0.5205880967483375,1.3843340516869285,0.8770390230783464,0.5130730135224926,1,111,273.285,16154.999999944746,3.597799742477006,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,28.57142857142857,0
-0.9610929721832469,-0.8424883968302849,-2.7574744508431173,-1.1988295618564628,0.5205880967483375,1.3843340516869285,0.8770390230783464,0.5130730135224926,0,107,273.286,16350.00000038663,3.597848723538501,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,0
-0.9610929721832469,-0.7560744334841856,-2.3123558193425464,-1.0570151872763653,0.0609262407319287,1.2922818749125762,0.6939471559645134,0.32722754515439567,1,106,273.287,16204.999999920074,3.5966347730377866,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,38.095238095238095,0
-0.9602911862272215,-0.6691792042531145,-2.3123558193425464,-1.0570151872763653,0.0609262407319287,1.2922818749125762,0.6939471559645134,0.32722754515439567,0,106,273.288,16929.99999995782,3.5941622372766755,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,42.857142857142854,0
-0.9578858283591457,-0.5750115127602428,-2.3123558193425464,-1.0570151872763653,0.0609262407319287,1.2922818749125762,0.6939471559645134,0.32722754515439567,0,107,273.289,16939.999999957196,3.590436199070254,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,47.61904761904762,0
-0.9558813634690825,-0.48800933555473325,-2.8761727525766028,-1.097533580013536,-0.26466757394636087,1.1262616269931018,1.074756024167905,1.0625988380936755,0,106,273.29,16314.999999924657,3.5854624722782997,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,52.38095238095238,0
-0.9530751126229939,-0.4005258924642517,-2.8761727525766028,-1.097533580013536,-0.26466757394636087,1.1262616269931018,1.074756024167905,1.0625988380936755,0,102,273.291,15535.000000367349,3.5792475953484995,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,57.14285714285714,0
-0.9498679687988929,-0.3218656572649251,-2.8761727525766028,-1.097533580013536,-0.26466757394636087,1.1262616269931018,1.074756024167905,1.0625988380936755,1,99,273.292,15364.999999889398,3.571798823876682,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,61.904761904761905,0
-0.9458590390187664,-0.23620032973989363,-2.0452846404422043,-0.9354600090648534,-1.0499232446410591,1.2557057514970655,0.9053636496389292,0.7476228115318839,0,98,273.293,16064.999999925849,3.563124122191984,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,66.66666666666667,0
-0.9414492162606274,-0.15005373632989008,-2.0452846404422043,-0.9354600090648534,-1.0499232446410591,1.2557057514970655,0.9053636496389292,0.7476228115318839,0,100,273.294,15949.999999932932,3.5532321539774103,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,71.42857142857143,0
-0.936237607546463,-0.06561831051089839,-2.0452846404422043,-0.9354600090648534,-1.0499232446410591,1.2557057514970655,0.9053636496389292,0.7476228115318839,1,106,273.295,15314.999999899872,3.542132271938756,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,76.19047619047619,0
-0.930625105854286,0.013737086522276811,-2.253006668475804,-0.8746824199590972,-1.509585100657468,1.1329241922249236,0.8701892767859178,0.972559912901546,1,78,273.296,14739.999999935302,3.5298345065372554,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,80.95238095238095,0
-0.9246117111840964,0.0920230038110696,-2.253006668475804,-0.8746824199590972,-1.509585100657468,1.1329241922249236,0.8701892767859178,0.972559912901546,0,85,273.297,13799.999999886357,3.5163495538037495,416,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,85.71428571428571,0
