angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.9782543426054449,2.2360625213617165,4.216050775999155,1.6171987333769007,-1.988399534007894,-2.4116964818232143,-2.170357563939656,-3.588023796207287,1,122,242.77,-1689.9999999943248,-1.1825542142880814,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.994690954703963,2.2310894405503383,4.216050775999155,1.6171987333769007,-1.988399534007894,-2.4116964818232143,-2.170357563939656,-3.588023796207287,0,122,242.771,-1944.9999999895226,-1.2236691083800977,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.125,1
2.0103257808464563,2.2152611403334785,4.038003323398926,1.6779763224826567,-1.7394160286656726,-2.442425864321004,-1.995226212787294,-3.799503122281328,0,122,242.772,-2704.999999987107,-1.265021335985375,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.25,1
2.0259606069889493,2.202160013464794,4.038003323398926,1.6779763224826567,-1.7394160286656726,-2.442425864321004,-1.995226212787294,-3.799503122281328,0,119,242.773,-2119.999999989872,-1.3065917995734482,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.375,0
2.0415954331314423,2.1925881697525713,4.038003323398926,1.6779763224826567,-1.7394160286656726,-2.442425864321004,-1.995226212787294,-3.799503122281328,1,118,242.774,-2549.9999999878055,-1.3483610315910248,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.5,0
2.0568293662959225,2.1748882799830427,3.5632101164649845,1.57668034063973,-1.6819582966636215,-2.508779575201187,-1.9172872076761476,-3.811038358249003,0,118,242.775,-1864.9999999910942,-1.390309209315636,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,15.625,0
2.0728650854164283,2.172642372519839,3.5632101164649845,1.57668034063973,-1.6819582966636215,-2.508779575201187,-1.9172872076761476,-3.811038358249003,0,120,242.776,-1995.0000000635628,-1.4324161700994522,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,18.75,0
2.0876981256028966,2.153552159082613,3.5632101164649845,1.57668034063973,-1.6819582966636215,-2.508779575201187,-1.9172872076761476,-3.811038358249003,0,118,242.777,-3395.00000003702,-1.4746614269885654,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,21.875,0
2.102531165789364,2.136333535198056,3.088416909531042,1.4753843587968032,-1.4329747913214,-2.529447124491736,-1.7341953405623145,-3.899154744113187,0,118,242.778,-2629.999999987427,-1.5170241847025954,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,25.0,0
2.1177650989538446,2.125424841805356,3.088416909531042,1.4753843587968032,-1.4329747913214,-2.529447124491736,-1.7341953405623145,-3.899154744113187,0,117,242.779,-3004.999999985652,-1.559483355959006,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,28.125,0
2.1321972461622996,2.1041956688793646,3.088416909531042,1.4753843587968032,-1.4329747913214,-2.529447124491736,-1.7341953405623145,-3.899154744113187,1,117,242.78,-3134.9999999850697,-1.6020175781260573,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,31.25,0
2.147030286348767,2.091896651818967,2.7619965797639576,1.2930515914795353,-1.3180593273172978,-2.5037486585975666,-1.6077527265696474,-4.0987784109982295,1,118,242.781,-2499.9999999880674,-1.6446052301878968,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,34.375,0
2.161863326535235,2.0774586752698045,2.7619965797639576,1.2930515914795353,-1.3180593273172978,-2.5037486585975666,-1.6077527265696474,-4.0987784109982295,0,114,242.782,-3315.000000048749,-1.687224450004912,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,37.5,0
2.1758945807656773,2.0564433982926897,2.7619965797639576,1.2930515914795353,-1.3180593273172978,-2.5037486585975666,-1.6077527265696474,-4.0987784109982295,1,113,242.783,-3305.0000000489817,-1.7298531518520393,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,40.625,0
2.18992583499612,2.0421123697179655,1.9607830430629307,0.9689044495821694,-0.9541603579709742,-2.5037486585975666,-1.5512886017266554,-4.02444022365099,1,114,242.784,-2544.9999999878346,-1.7724690442173072,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,43.75,0
2.204357982204575,2.0292251387981577,1.9607830430629307,0.9689044495821694,-0.9541603579709742,-2.5037486585975666,-1.5512886017266554,-4.02444022365099,1,114,242.785,-3144.9999999849533,-1.8150496478424116,276,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,46.875,0
