angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.9449802254303956,2.5285652314503073,3.68190841819847,2.002123464380022,-2.3714510806882343,-2.6174201796955847,-2.8121973043680266,-3.8248165567659482,0,101,238.652,-299.999999980937,-1.205985378731016,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.9638221953969899,2.522843514817861,3.68190841819847,2.002123464380022,-2.3714510806882343,-2.6174201796955847,-2.8121973043680266,-3.8248165567659482,1,96,238.653,-2399.999999988533,-1.2514267314875434,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.34843205574912894,0
1.981060593451533,2.502897717585129,3.444511814731499,1.4956435551653884,-1.6053479873275533,-2.643254616308771,-2.586155676717885,-4.085000212481284,0,94,238.654,-2159.999999989668,-1.296841634103697,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.6968641114982579,0
1.999501670440115,2.499742752339201,3.444511814731499,1.4956435551653884,-1.6053479873275533,-2.643254616308771,-2.586155676717885,-4.085000212481284,1,90,238.655,-774.9999999963038,-1.3422091048412212,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.0452961672473868,0
2.0179427474286964,2.494609249566165,2.7619965797639576,1.5159027515339738,-1.5861954099935363,-2.66895308220294,-2.6359551835466224,-4.073144553292285,1,90,238.656,-2294.999999989057,-1.3875079812914193,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.3937282229965158,0
2.0351811454832403,2.4751981922056245,2.7619965797639576,1.5159027515339738,-1.5861954099935363,-2.66895308220294,-2.6359551835466224,-4.073144553292285,0,90,238.657,-2274.999999982916,-1.432716935135081,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.7421602787456447,0
2.0536222224718217,2.4702785853814655,2.7619965797639576,1.5159027515339738,-1.5861954099935363,-2.66895308220294,-2.6359551835466224,-4.073144553292285,0,87,238.658,-1619.9999999954307,-1.4778144872710806,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.0905923344947737,0
2.0708606205263655,2.4578726203466292,2.7916711551973292,1.5159027515339738,-1.1648387086451615,-2.6788789446911645,-2.3963991915897975,-4.221820927986761,0,87,238.659,-2524.999999987922,-1.5227790233007625,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.439024390243903,0
2.0884999115589213,2.4432742218358094,2.7916711551973292,1.5159027515339738,-1.1648387086451615,-2.6788789446911645,-2.3963991915897975,-4.221820927986761,0,88,238.66,-2064.999999990134,-1.5675888093546,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.7874564459930316,0
2.1061392025914776,2.4357878636251327,2.7916711551973292,1.5159027515339738,-1.1648387086451615,-2.6788789446911645,-2.3963991915897975,-4.221820927986761,1,87,238.661,-3134.9999999850697,-1.6122220082469896,107,run,level,9,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.1358885017421603,0
