angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.6300512575489297,1.8878399165908022,0.20998309249401972,0.6650165040533893,-1.3755170593193489,-1.8622388062764528,-1.1151263783493142,-0.2966364667640261,0,144,490.186,1790.0000000540167,0.6981574919523977,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.6444834047573847,1.8915296217089215,0.20998309249401972,0.6650165040533893,-1.3755170593193489,-1.8622388062764528,-1.1151263783493142,-0.2966364667640261,1,184,490.187,14.999999961524736,0.6806680327619647,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,0.8130081300813008,1
0.6585146589878272,1.8880003385524595,0.18030851706064832,0.8676084677392425,-1.7968737606677239,-1.8729804930787772,-1.008862746677585,-0.5705983209963068,1,214,490.188,1179.9999998897838,0.6628544750482468,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,1.6260162601626016,1
0.6737485921523078,1.9041494826926337,0.18030851706064832,0.8676084677392425,-1.7968737606677239,-1.8729804930787772,-1.008862746677585,-0.5705983209963068,0,232,490.189,1594.9999999113788,0.6447215497738863,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,2.4390243902439024,1
0.6881807393607628,1.905058540475359,0.18030851706064832,0.8676084677392425,-1.7968737606677239,-1.8729804930787772,-1.008862746677585,-0.5705983209963068,0,254,490.19,265.0000000062864,0.6262741294023045,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,3.252032520325203,1
0.7026128865692179,1.9069836040152475,-0.20546096357317947,0.8878676641078279,-1.5287376779914852,-1.726947940854768,-1.3332074900379849,-0.7699015646600246,1,263,490.191,769.9999999730499,0.6075172254187909,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,4.0650406504065035,1
0.7174459267556856,1.9132935345071036,-0.20546096357317947,0.8878676641078279,-1.5287376779914852,-1.726947940854768,-1.3332074900379849,-0.7699015646600246,0,282,490.192,909.9999999802967,0.5884559858593997,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,4.878048780487805,1
0.7318780739641407,1.9167158696891273,-0.20546096357317947,0.8878676641078279,-1.5287376779914852,-1.726947940854768,-1.3332074900379849,-0.7699015646600246,0,301,490.193,285.0000000188302,0.5690956928504581,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,5.691056910569106,1
0.7463102211725958,1.9163415517785936,0.09128479076053421,0.8473492713706576,-1.413822213987383,-1.763524064270279,-1.4246608594558143,-0.9948386660296867,0,345,490.194,470.00000002846355,0.5494417601612052,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,6.504065040650406,1
0.7611432613590637,1.9217424244877246,0.09128479076053421,0.8473492713706576,-1.413822213987383,-1.763524064270279,-1.4246608594558143,-0.9948386660296867,0,380,490.195,740.0000000118453,0.5294997307717721,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,7.317073170731707,1
0.7755754085675188,1.9242557018870234,0.09128479076053421,0.8473492713706576,-1.413822213987383,-1.763524064270279,-1.4246608594558143,-0.9948386660296867,0,397,490.196,-295.00000004208414,0.5092752744583899,86,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,8.130081300813007,1
