phase_bin,mean,std,n_cycles
1,-0.13617410789058004,1.2441132274046234,117
2,-0.23917306591153162,0.9370986349953464,103
3,-0.025339730297071515,0.95545378785074,105
4,0.1900286129562594,1.0697986578945486,101
5,0.7166384948002654,1.3610524284617431,104
6,0.8641020683677568,1.4753521809656205,104
7,1.3282593210909601,1.637826098411776,103
8,1.5716155415475836,2.0434516280886728,100
9,1.813412801909681,2.2038187370078295,108
10,1.5732703768945226,1.8750322814951297,101
11,0.7833937691090449,1.4375699722953375,102
12,0.25172889813424815,1.1371940575036121,100
13,-0.22122777482519812,1.1092933014686226,106
14,-0.11238050169801324,1.1369906856634084,102
15,-0.15082133370954273,1.0423805224866785,100
16,-0.165014688341887,1.1232746902872703,102
17,-0.45411651015939036,1.3083888384890217,108
18,-0.693970388351316,1.2810020984809927,100
19,-1.0476800673810367,1.4712521721034129,102
20,-1.1026939413527042,1.572085445444598,106
21,-1.0409682990636246,1.3245279663982485,101
22,-0.8398680728014312,1.1012823434805674,103
23,-0.5753627245918608,0.8854855085001382,102
24,-0.34172514519344116,0.7855540557163903,101
25,-0.0851365170389516,0.867730477790829,108
26,0.09509870721995294,0.9542369254892266,99
27,0.1165034958310364,0.9374232403144314,107
28,0.12973675686380579,1.0137114817806823,102
29,-0.00019525299758329804,0.8252912584629074,97
30,-0.18606643465407485,0.6898837769108179,103
31,-0.26971473433876647,0.7228589696927006,101
32,-0.2455005855686919,0.737299197988486,106
33,-0.4196608695206703,0.7872644180681772,100
34,-0.36176500909463266,0.7880211644262831,107
35,-0.2944433006646625,0.7356750526128156,103
36,-0.3270823596993151,0.8047439138554303,101
37,-0.2690493285174449,0.8353696890298961,104
38,-0.18374735142667695,0.911559607493409,105
39,-0.20916781925106853,0.8752943625286538,100
40,-0.24566387639855408,0.8129476828428251,103
41,-0.3503989745417673,0.7289995006592539,99
42,-0.3331240874025611,0.7283606249586648,108
43,-0.2397592057676324,0.6896320666904762,100
44,-0.2482057322536118,0.6413277423141395,104
45,-0.3258965418571235,0.6172242912528091,102
46,-0.34416954250329856,0.6063415483579045,102
47,-0.3562495848869982,0.6494066579951834,100
48,-0.259767573990702,0.6594539034945293,105
49,-0.33294371706452175,0.6518923243540699,104
50,-0.28863912136965564,0.7621746782428279,110
51,-0.3752399157988142,0.6151932587223274,95
52,-0.40092890487833216,0.6737829411066407,104
53,-0.379972139110975,0.6784084475937305,105
54,-0.3945394660236245,0.6642296907543587,100
55,-0.4164670667990345,0.5532663212899862,102
56,-0.4762515580435854,0.48362566984422933,102
57,-0.4521612956950432,0.5218782107656033,104
58,-0.39291873031413765,0.47606677513830326,100
59,-0.4496144665219269,0.49594524374927196,108
60,-0.3541614835583153,0.5130958363928637,101
61,-0.35055093371044865,0.5443933950312461,101
62,-0.29547199578124217,0.5438941115054174,100
63,-0.29835651945467406,0.5406483452222444,105
64,-0.3191129195436606,0.5836392037039564,104
65,-0.3718130605923302,0.591210393097383,101
66,-0.3068348479580691,0.5719795764620937,103
67,-0.38069883747648814,0.5662029091666696,107
68,-0.29405385203544115,0.5806152712769866,100
69,-0.31468765241235136,0.5515577257678509,106
70,-0.3048679356892744,0.5929344365709988,103
71,-0.24785084914890695,0.6252502781149656,101
72,-0.13114902746256277,0.7526818870745766,97
73,-0.03491886852401043,0.7571050833807978,102
74,-0.0470847813881948,0.7242528578623274,107
75,-0.03531975206431343,0.8031292872005636,109
76,0.03863522857569942,0.777847146044945,98
77,0.059246474022421385,0.8048308649470587,101
78,0.07015088519149588,0.8384002751004855,102
79,0.08359723739767767,0.847312266832314,103
80,0.06766524802044066,0.7853215012494285,103
81,0.30190936913951344,0.9209925635472381,104
82,0.27890005561682146,0.9747780521647161,102
83,0.546500205297165,1.1566355301344433,100
84,0.645320063139487,1.2042763283232223,108
85,0.6942135811728212,1.2528909819546008,102
86,0.7424066341813854,1.367756469597794,100
87,1.013792472908643,1.5062808036485817,102
88,0.9276215588688258,1.5919039651565676,106
89,1.0090176583919686,1.5831005593247323,100
90,0.8226096758051734,1.5204817203847245,104
91,0.6408691790888128,1.768569747302908,99
92,0.3292390827592432,1.6800474635564497,108
93,0.3228386773879827,1.567263863280192,100
94,0.33850906743347003,1.221720813589194,103
95,0.15619899525776493,1.7200516256038652,104
96,0.1569781951180951,1.626451049078097,104
97,0.1603418697626889,1.3569279400452494,101
98,0.19288075630169074,1.0373174368862732,105
99,0.19649800162649314,1.0444892984185583,103
100,0.01481750948896202,1.4652643833569121,117
