phase_bin,mean,std,n_cycles
1,-0.0814119216885935,0.5520199532067337,173
2,-0.06326213943030222,0.4172703546230476,154
3,-0.04027365219162867,0.43032860266235773,150
4,-0.006020361471237735,0.4365511467945037,155
5,0.22497097254093482,0.5345520823283193,154
6,0.6726306986617167,0.6880210037846772,149
7,1.1360097163609584,1.004727472219275,153
8,1.1891582767688411,1.012504126988298,156
9,1.4857805253543668,1.1782512707276331,152
10,1.1238353551444922,1.0770819439248105,156
11,0.6755459547975883,0.938572566574517,152
12,0.3112184853516703,0.6973432961512466,151
13,0.10801682667911866,0.5276651266819891,158
14,-0.18786900622672684,0.4585719266199044,152
15,-0.2097886655913962,0.44706045717944604,155
16,-0.32242198908038755,0.5543846753057653,154
17,-0.43235663257831713,0.5452577472326734,150
18,-0.5147127255424451,0.600663563080661,151
19,-0.6732667967075487,0.6289223969596707,155
20,-0.6332389594398175,0.6988275892037598,158
21,-0.4867461867930778,0.5711638034717256,148
22,-0.4642703128793682,0.6077181746449879,155
23,-0.26953759336498945,0.622061767757463,154
24,-0.1336788335769987,0.5236205395675961,151
25,0.061700184523504814,0.4778496900669012,159
26,0.1870089789243349,0.4842864871184277,148
27,0.2687204821853198,0.5607177065471941,155
28,0.18603121848183565,0.5162747499961831,154
29,0.09266066492501113,0.45597877256871194,151
30,-0.045978710274495266,0.4677717786504811,158
31,-0.15004719090790872,0.524878433816569,151
32,-0.16273504821919793,0.41697987353816823,155
33,-0.14725489934210653,0.4398357211362339,149
34,-0.20862845103606073,0.43354920255887597,154
35,-0.24624483194284708,0.46330834796344694,151
36,-0.14457215082969446,0.512990977604975,156
37,-0.09777491534702423,0.5445546926046302,155
38,-0.1229735455508683,0.4971013752836668,153
39,-0.09318060971471338,0.5216222470263796,153
40,-0.1202196893720327,0.493666435978016,158
41,-0.22556681739266668,0.5199200537388879,148
42,-0.19139497880044593,0.4879185539665569,154
43,-0.27566372991247373,0.5297059747762478,155
44,-0.24519078900318386,0.4858879692824551,153
45,-0.26636628366504117,0.47142989625886816,150
46,-0.2981449026569684,0.4955495460896274,155
47,-0.254294843744934,0.5199829269818275,151
48,-0.2563822710477262,0.49052287351583446,154
49,-0.2901570160091079,0.48400480929808276,149
50,-0.3320422009470467,0.51647078191809,172
51,-0.2957104203371445,0.5071783708262242,147
52,-0.3172843972047524,0.4889873581817616,150
53,-0.3196069220694908,0.4693125160063765,153
54,-0.35773749540175054,0.4984193512678678,151
55,-0.3550859797622384,0.46802720869073944,156
56,-0.337138409645966,0.43795067325007925,150
57,-0.38686229687342377,0.5212902007049162,152
58,-0.3482047233612793,0.5281134963399245,155
59,-0.28953368328722956,0.5223406605811408,154
60,-0.34407213035640327,0.5390188795343261,157
61,-0.3238770207031292,0.5521622739255787,149
62,-0.2968318777858524,0.5369898276617382,153
63,-0.25816726772293136,0.5246524825824052,153
64,-0.3024899891899495,0.4862227376443368,156
65,-0.3139182538081259,0.47328863892075185,156
66,-0.30350814367411433,0.5254914136178976,150
67,-0.3055831765142907,0.5897673489488188,154
68,-0.2598833408270939,0.5109120288263962,150
69,-0.2320449247607893,0.48976910628523884,154
70,-0.18664398023109036,0.4732942778019384,157
71,-0.18520332249401825,0.5489225362809259,152
72,-0.14695076092964984,0.5579354936226404,152
73,-0.09900678383378368,0.5480717817803799,153
74,-0.11934115664261512,0.5788646251210523,155
75,-0.025354572199173003,0.5325412873487205,156
76,-0.05818349263045353,0.5698870134533748,152
77,-0.09213719489520719,0.6145973947896762,150
78,-0.004720955118480962,0.5630578753312567,154
79,0.06050822531334257,0.5123004969821822,155
80,0.13659988539506437,0.4865072104824797,157
81,0.14915481933920927,0.5310310348139317,149
82,0.21526234467079453,0.5724740291810552,155
83,0.22011918512472028,0.6581625625166924,151
84,0.3442235337402265,0.7074857543660416,151
85,0.4436124294538493,0.7547139849665754,154
86,0.5946355296560311,0.8474023206029666,154
87,0.7379229541429695,0.9208741098604103,152
88,0.8885047457546389,0.9031972129564553,159
89,0.9387857776475393,0.8888197814573756,150
90,0.895432807055591,0.9459016858911016,158
91,0.8237135422739745,0.8199829361982657,150
92,0.7656504206555126,0.7348981992741196,153
93,0.611035548568062,0.6694788047515131,155
94,0.5073125636940092,0.779438608706583,153
95,0.45256506480149095,0.7290014114319474,150
96,0.4453226213550936,0.684821438501393,154
97,0.3532353651342511,0.6276625617773952,154
98,0.33654740026405877,0.586888500359181,150
99,0.25799083155726543,0.5296764116392962,154
100,0.23231285907117613,0.5092093842850562,173
