phase_bin,mean,std,n_cycles
1,-1.1883240689675028,1.217361068311929,173
2,-1.4354143076719421,1.2485377640082287,154
3,-1.4965028254277233,1.3099866602913257,150
4,-1.4759156898690016,1.40532331274507,155
5,-1.2986029534012042,1.300506979479331,154
6,-0.7149077015501188,1.0558276439224175,149
7,-0.12322553884279085,0.9440765859476293,153
8,0.1310411129757561,0.6461974946850333,156
9,0.11315026739564997,0.634969395460918,152
10,0.03554985100426617,0.6480748354152347,156
11,-0.16934388163124725,0.7600393417821243,152
12,-0.24260331295667084,0.7465989394020113,151
13,0.0373822391821951,0.6567281781109111,158
14,0.0684431767756365,0.6909390067493726,152
15,0.3311702295864331,0.732150422711438,155
16,0.6177194666304731,0.6868468893962585,154
17,0.8558996844270699,0.743065665050741,150
18,0.956957007873123,0.8587240485583375,151
19,0.9261933292439701,0.8190850052834381,155
20,1.0121356980378748,0.801023950409222,158
21,0.9646797271643566,0.8399669911860638,148
22,0.863972445270772,0.8176093280699834,155
23,0.6919059052139015,0.8934900619618782,154
24,0.4963132673709872,0.7833203522838494,151
25,0.3320407801256227,0.7090053604350387,159
26,0.2745453444504088,0.7865311860903736,148
27,0.261674288410215,0.7859805032541143,155
28,0.1517900939168888,0.6810073515570929,154
29,0.16163908218534842,0.6355867894661191,151
30,0.05879300879867824,0.677726242242311,158
31,-0.0787053267882488,0.7488735165680577,151
32,-0.15281252328816577,0.8019236732025886,155
33,-0.30245101884869535,0.7607334908828592,149
34,-0.35421922483657364,0.7253299180537031,154
35,-0.4646713277891851,0.8489605226507005,151
36,-0.5183755570853327,0.8332664890407069,156
37,-0.4302219413717472,0.7836644198734071,155
38,-0.45992529670117455,0.7289743173382642,153
39,-0.4612829570151196,0.6941634927982808,153
40,-0.3820059060248826,0.6483040992342136,158
41,-0.3923305872481938,0.646686425616512,148
42,-0.31067082192785983,0.6108210850015234,154
43,-0.15683294963720318,0.5308552352975675,155
44,-0.09413281782968168,0.4518522579661629,153
45,-0.08379520429635688,0.48135432495418357,150
46,-0.004056748373781551,0.45995265085976816,155
47,-0.0997330060688497,0.4729792981063892,151
48,-0.08117459243990328,0.4933968223967909,154
49,-0.13416231924333416,0.4655798787932882,149
50,-0.12420093433412185,0.5188014575472317,172
51,-0.20162547423145125,0.5476929583746494,147
52,-0.24265309811633828,0.5298452363665326,150
53,-0.28556292209594014,0.5754021537196333,153
54,-0.3392913335740133,0.5584695973063764,151
55,-0.3359530068250562,0.549644703307069,156
56,-0.33622692598290266,0.5539679291094141,150
57,-0.30736970289041543,0.49200437596855506,152
58,-0.19780300862263203,0.4732472110938062,155
59,-0.18715521898765816,0.42356873088194646,154
60,-0.08600662170126416,0.37032982802043424,157
61,-0.0397613208848239,0.3755329058745823,149
62,0.05889489469927265,0.36784820197272666,153
63,0.05249449607638864,0.38766126735128126,153
64,0.05761556094190132,0.4298812479872268,156
65,0.04582181942351013,0.4384304677574367,156
66,0.03945319900357891,0.4893475076093856,150
67,-0.07481575484703798,0.5253258261244745,154
68,-0.1166350677759545,0.4593885679827531,150
69,-0.12607183968649766,0.4285625520901685,154
70,-0.1540502341599501,0.4463265759139062,157
71,-0.16914865416129085,0.3750025520253345,152
72,-0.19530913513544718,0.42741520863370586,152
73,-0.18179888381585066,0.3950492028285233,153
74,-0.19129374691466672,0.4378309069977876,155
75,-0.17959082088767625,0.4771650530809786,156
76,-0.1931616329659269,0.3967093578172924,152
77,-0.20862625161940576,0.46078420701267986,150
78,-0.20064366236646336,0.42353167123526103,154
79,-0.1953141732637041,0.39726984211292266,155
80,-0.17068311720540666,0.4774155219934176,157
81,-0.16483268579863075,0.4354338510977361,149
82,-0.16812843318926066,0.3950238838640204,155
83,-0.17893071401354285,0.4197898801265797,151
84,-0.27679785683353586,0.3829925801052183,151
85,-0.22993285370329747,0.4639429002985792,154
86,-0.27290318046720535,0.5381600668826204,154
87,-0.3075649303603718,0.5334621121391746,152
88,-0.18063883443708897,0.525547233054611,159
89,-0.16451004947512698,0.4656518465641563,150
90,-0.24771906150044887,0.4973101639611725,158
91,-0.401906652942098,0.582999420626749,150
92,-0.4715623851064182,0.578558284232738,153
93,-0.48382762602557927,0.6699864405973137,155
94,-0.6251719520556347,0.7482514280476316,153
95,-0.8009307772694984,0.7514038076240018,150
96,-0.8363347296047241,0.7392009582443737,154
97,-0.8588796992521557,0.6833240459045022,154
98,-0.8173507090092972,0.6638880086328846,150
99,-0.6806395546036587,0.8629102243947672,154
100,-0.5903727975181815,0.9804179475602279,173
