phase_bin,mean,std,n_cycles
1,0.05874449952381955,1.2707113265081451,117
2,-0.034458044743287716,1.2349333479418634,103
3,0.025607733471640012,1.2210279215681095,105
4,0.05924713389483036,1.1834863881618662,101
5,0.09546818084941777,1.151790618682043,104
6,0.15222922989976542,1.1144750486212793,104
7,0.1781670280319805,1.0773469574932975,103
8,0.21693104370690194,1.0330076343643202,100
9,0.26990830835686885,1.0318666758216593,108
10,0.2671915123612097,1.019533884692345,101
11,0.32753034175862494,0.9738445796206356,102
12,0.3190384852067219,0.9961700674220211,100
13,0.39860363891270645,0.9632416123794714,106
14,0.33435731335478147,0.9550853040356728,102
15,0.37082984903617516,0.928362373762216,100
16,0.3953362795691554,0.9135576773367245,102
17,0.4362380625399104,0.9188602624503481,108
18,0.4642980468598226,0.9041653721626706,100
19,0.46706468004690754,0.9095781485203303,102
20,0.48346436193768444,0.9098952563128255,106
21,0.4947002620020871,0.8978455500479454,101
22,0.515345267694458,0.8704688470910136,103
23,0.5014235664565793,0.8867801757772904,102
24,0.5101366262742768,0.8652380081853138,101
25,0.5492379147312145,0.8976257389416537,108
26,0.5306217001537538,0.8859382188199191,99
27,0.5450581995469036,0.9218733402951075,107
28,0.4818151834437845,0.9325139448427193,102
29,0.4782988001605977,0.942164209899378,97
30,0.4976086725410249,0.9864330170646509,103
31,0.3989979789044355,0.959789000542746,101
32,0.4870497066844389,1.0378346651204664,106
33,0.38915867599091314,1.0245705809807335,100
34,0.41308198318713424,1.0476010275375287,107
35,0.3630643185221801,1.0995596938104268,103
36,0.38193819653316485,1.1112204025405459,101
37,0.31804087844989815,1.1377174296652808,104
38,0.3316761590850252,1.1634002029112944,105
39,0.22625982330525612,1.1295476698752092,100
40,0.2863458574580326,1.1803265254289221,103
41,0.19132451091434693,1.1845371118922545,99
42,0.28947040089507836,1.1955922217914932,108
43,0.2512875719225854,1.2379983034119295,100
44,0.2826466541795897,1.2398663974087525,104
45,0.17864576430669457,1.198655910063387,102
46,0.21653801137551695,1.2529252747824138,102
47,0.17365865566021732,1.1771186378208744,100
48,0.2689039547849695,1.2666769779795293,105
49,0.19490505835724578,1.205655799423332,104
50,0.2699254509185549,1.2415645829481656,110
51,0.10340026229676383,1.172730645063092,95
52,0.18258530876370346,1.2000488969457386,104
53,0.25615174005580543,1.2646868246831635,105
54,0.14102195832020814,1.1659539218998816,100
55,0.18320493935075996,1.2447642410380104,102
56,0.13238978922600064,1.1993665053439397,102
57,0.22168393834045566,1.244577948425813,104
58,0.18543288242444866,1.2575088621878194,100
59,0.17248017878374095,1.2123682678149084,108
60,0.10600475053828504,1.2177644129741871,101
61,0.08509480788313065,1.1949374953152423,101
62,0.05616494166427221,1.1842846787610324,100
63,0.13714761403984313,1.2454539565033937,105
64,0.09016405837109667,1.2311249367979693,104
65,0.1130699931210821,1.2344762603653583,101
66,0.054477921738157624,1.206130282216096,103
67,0.06912330137897917,1.2071963093314684,107
68,0.00608138192115284,1.1862844396833938,100
69,0.1252551400557091,1.2664142064203583,106
70,-0.028685964292872655,1.1559710115392365,103
71,-0.004284480026658216,1.1884439245337368,101
72,-0.004463136629904444,1.1984369793669112,97
73,-0.009675677276400929,1.2055572691175824,102
74,0.007187209607698905,1.2019804896414281,107
75,0.0023595135807868302,1.1938773467203563,109
76,-0.05667023229737908,1.161276057262038,98
77,-0.08516166141265419,1.1332951456625313,101
78,-0.024363295500256277,1.1898331391835595,102
79,-0.045694724622146916,1.1767777532615038,103
80,-0.023875248556721018,1.1668920613467637,103
81,-0.13452103684429642,1.084008360367463,104
82,-0.02422573418427154,1.1623246955542388,102
83,-0.09207325481546245,1.1018226008884218,100
84,-0.07422119354679803,1.116702194547671,108
85,-0.045311918763073764,1.1015374905092465,102
86,-0.030179387940090664,1.1021052519026533,100
87,-0.04934443048308323,1.0699812347764337,102
88,0.006961455468167347,1.0982191511126669,106
89,-0.0008781201771466284,1.0547696600644345,100
90,0.04529488275506636,1.0661285766238138,104
91,-0.040691287754464546,0.9706569475170936,99
92,0.03714167898428789,1.022706104796404,108
93,0.0068110071411358435,0.9660334142988748,100
94,0.17682033899904484,1.019865004325311,103
95,0.20813067189148982,0.9952480692043136,104
96,0.25591788581863134,0.9614537628745262,104
97,0.25215207182962646,0.947265737321466,101
98,0.3429775230366196,0.947152496745548,105
99,0.36835377053304597,0.9541453133662868,103
100,0.4354811057844178,0.9924532002978131,117
