phase_bin,mean,std,n_cycles
1,-0.020762626064382072,0.5731174268743033,334
2,0.03205977696989973,0.5417902127182741,315
3,0.06119794577889882,0.5396598192128519,315
4,0.05153885311858552,0.5881190851571367,316
5,0.14608229123159222,0.5667894253764895,317
6,0.21235380506924664,0.5899598535960461,318
7,0.2600376529198218,0.6220625162036205,314
8,0.2741110787273581,0.6235643430443046,317
9,0.3235673260492681,0.619778099622163,312
10,0.3250641846003602,0.6047995452050615,318
11,0.32222206946985954,0.6343397169591992,317
12,0.38401647714891374,0.5977261105047458,316
13,0.38374859425758895,0.6706512972373292,319
14,0.360108924247794,0.6286804298967668,312
15,0.40411904207030047,0.6238116347371837,318
16,0.3132029452362423,0.6512679710285011,316
17,0.32400911697565093,0.577547262093197,316
18,0.33092930351959915,0.5751027424252787,313
19,0.29571858572581516,0.5786979090136447,316
20,0.2865348005077178,0.5644594579674175,319
21,0.3175822975842463,0.6129970846766095,315
22,0.2771397529883269,0.6178307729028698,318
23,0.2960173061808328,0.5841536892733483,315
24,0.2845288621756369,0.5977413747317039,315
25,0.31303432227459244,0.5727014359607372,315
26,0.34338094437544314,0.5552791566772429,315
27,0.267970409233449,0.5696420170665398,318
28,0.30845255810113853,0.5788474525765069,318
29,0.3352052617673675,0.5513153469103983,312
30,0.3200603427226983,0.5602280701328191,318
31,0.29880303664547986,0.5440883258800391,313
32,0.20235260786891424,0.6264029925721022,320
33,0.20576985159069835,0.5625813761677438,315
34,0.13411982643463846,0.67499720319517,316
35,0.07491251031715054,0.7994569868271788,316
36,0.02060184946197283,0.8489340972820647,315
37,0.1258882580122317,0.680601807820531,319
38,0.17744342160905416,0.5846639903292583,315
39,0.14326469117612434,0.5216573243615765,313
40,0.1147609961336574,0.5595374440748967,321
41,0.1294062588893029,0.5317449630222668,312
42,-0.0027110290461981514,0.6004229993394957,316
43,-0.03667146463053756,0.6438681366779629,318
44,0.022658703093408426,0.6803878768371224,317
45,-0.0509310424631785,0.6861636971101135,314
46,-0.022663423149413418,0.7769181784698245,315
47,-0.020836771061665527,0.7141481157555851,314
48,-0.04296476620504532,0.704838948646233,322
49,-0.016458606781326282,0.7468875098429488,313
50,0.0908709993861353,0.6629976038185746,321
51,0.1849379985917168,0.5155836597909633,311
52,0.18789328749052903,0.5385066303310136,315
53,0.25383560763263024,0.5295279467523114,320
54,0.3095981452448457,0.4987899435040499,314
55,0.2748616704111961,0.5517540341301994,316
56,0.22265157787989884,0.660397197842094,315
57,0.35957910112581853,0.5229261647231859,315
58,0.33617924294761936,0.4970588784093559,318
59,0.29895120987006163,0.4455264574258876,316
60,0.2359028965961974,0.4154134512909646,318
61,0.2264468129235845,0.42114288782829135,315
62,0.22757387588981273,0.4465103116539115,313
63,0.20469465367025458,0.4885518709577491,315
64,0.1126298323407372,0.5375585841998687,321
65,0.05412593543031999,0.5611473830591037,314
66,0.009414501563164236,0.5908875421834949,315
67,-0.05818075024659304,0.6421871965052934,316
68,-0.1446022184378788,0.752891064726464,317
69,-0.13703748917912262,0.88997094967459,318
70,-0.1826790706017678,1.0002214164152086,314
71,-0.2276312539142859,1.0402740203735468,317
72,-0.23724285927759772,1.0198401736937748,314
73,-0.1724258246142095,0.971079496357742,316
74,-0.11152555351651233,0.9389815123658268,318
75,-0.10454927457991282,0.937745016308045,319
76,-0.10174236947169432,0.880152524328533,313
77,-0.15742127868769315,0.799288116022268,313
78,-0.18939335762822032,0.785069767972087,315
79,-0.26651869919992716,0.7868542273807138,318
80,-0.38410402056010784,0.8491954066810692,321
81,-0.47968104716553106,0.954588521385822,313
82,-0.5984619592835555,1.0969252593411702,316
83,-0.4835189598068883,0.9714982096592917,313
84,-0.330004817070239,0.8199839435389242,318
85,-0.32185733454026366,0.8031740184038784,315
86,-0.27611320781838355,0.8045374356097093,317
87,-0.22031617423359537,0.7615593646747847,312
88,-0.15091776809691285,0.6054030776147721,321
89,-0.10743165685261835,0.6003491573773585,314
90,-0.20848582181328557,0.698127404350397,318
91,-0.24042796679114933,0.795442371571554,317
92,-0.1470457633870436,0.719565424886083,314
93,-0.009535226024297582,0.6377601273354506,315
94,-0.03754061727140292,0.6237877937698473,314
95,-0.13405131355645253,0.6320682064969427,319
96,-0.16026011176359198,0.6157435888395125,318
97,-0.15634415954216163,0.6032693202586976,314
98,-0.19842420638668756,0.6909042248662481,315
99,-0.08440541764059227,0.6562649329006716,315
100,-0.2237114033838853,0.6786657389757139,334
