phase_bin,mean,std,n_cycles
1,0.9381897155206854,0.578439690015392,334
2,0.9345345691614696,0.5089351547601132,315
3,0.9682564566298558,0.49336405363639296,315
4,1.0205493561806398,0.5002573382934841,316
5,1.032933988803369,0.4727443031248183,317
6,1.095074812136585,0.4650020867604033,318
7,1.1546832992841802,0.4508144730221707,314
8,1.1956724865261557,0.425470332902992,317
9,1.198216342093566,0.40746320690329907,312
10,1.1834640572275483,0.39172413977486603,318
11,1.2016044865179611,0.4014501243169537,317
12,1.2244244554606236,0.3846186272310662,316
13,1.235051256345601,0.4000506023417641,319
14,1.1999006435724398,0.392891931948563,312
15,1.2055805988692394,0.4099160517085335,318
16,1.2579526002739538,0.42603146799923786,316
17,1.2096719955595805,0.4372852742176346,316
18,1.0750371483061665,0.4370699279014236,313
19,0.9981469875371939,0.5186299784624715,316
20,0.9870502009865152,0.5458714691532018,319
21,0.9959624329658613,0.548532535016308,315
22,1.0184282712581925,0.5341411936143088,318
23,0.9956559049208136,0.527886116590465,315
24,0.9795884041279874,0.538719407455092,315
25,0.9582773337724306,0.5023367298779658,315
26,0.9331676698920153,0.4885505138361266,315
27,0.8887272493077684,0.5141737327039335,318
28,0.9106318287233547,0.5414043331699356,318
29,0.9113306557007075,0.5020541199494831,312
30,0.9442514533032567,0.509048079625315,318
31,0.9357061804960527,0.49467494417217783,313
32,0.9975619238670308,0.530606734802857,320
33,0.9404206931855473,0.4886969829129158,315
34,1.037173070516975,0.6062148513070521,316
35,1.0781339503017415,0.6385930222829145,316
36,1.0849832169472637,0.6651247166984408,315
37,0.9085509180341717,0.542535830714903,319
38,0.7628847714260155,0.5266898941545572,315
39,0.7266710213479176,0.48496597042874817,313
40,0.7697565291548862,0.5132011163852288,321
41,0.8392726215323413,0.47248006975217655,312
42,0.8645738634591494,0.5409991161571102,316
43,0.9310151236408107,0.6882592110518281,318
44,0.9887747717471406,0.7973309590174822,317
45,0.9476831250344455,0.8672624401082323,314
46,1.0245157540276495,0.787838754663194,315
47,0.9192935816547408,0.6294757467602414,314
48,0.9175779170342286,0.5663029787356761,322
49,0.9296238377233339,0.5331985610643541,313
50,0.8708294772362284,0.45776765960066446,321
51,0.7547973935887179,0.42274067546670246,311
52,0.7873893495445957,0.45844739219218855,315
53,0.8408637299440589,0.41526213199968737,320
54,0.8434909421172405,0.4026567389899713,314
55,0.831671412632839,0.45229670814344275,316
56,0.9017311984201352,0.4787039315252087,315
57,0.8809820470967753,0.45473636502284204,315
58,0.8482475927760442,0.406815513063812,318
59,0.7554528190195776,0.36596843159777764,316
60,0.769664568647325,0.38728373956450796,318
61,0.8227022751203491,0.4015973664028704,315
62,0.8135984308832337,0.3908753868658624,313
63,0.8573529058585824,0.460320156978893,315
64,0.9150528402810225,0.5433228335179023,321
65,0.9390132159423884,0.6264909029541746,314
66,1.0100984804139854,0.7372335285880809,315
67,1.061899165218226,0.8468778058606088,316
68,1.1529366409989785,0.9565672725126307,317
69,1.2748407690821972,1.008395369398997,318
70,1.3483885261964272,1.0431159937437446,314
71,1.3491425863290454,1.0393589409650827,317
72,1.322662351955326,0.9841904861564351,314
73,1.2485323457223585,0.8552063194604531,316
74,1.187665825850882,0.7832092887049433,318
75,1.1615830011881292,0.7672317653858501,319
76,1.1450739469319344,0.6587038992723455,313
77,1.112305995544582,0.5778917947996434,313
78,1.1532154169360647,0.534800870530646,315
79,1.217323487172943,0.6171071839720551,318
80,1.3484070030791202,0.797532761621463,321
81,1.4222940256286676,0.9553314540827806,313
82,1.4247021626124596,1.0580227484999778,316
83,1.225727299479985,0.8600768208583376,313
84,1.0919797666115068,0.6947562944824621,318
85,1.0951356275836464,0.667220630945931,315
86,1.073901461442009,0.6189108317356256,317
87,1.0374744803863243,0.5237229835328276,312
88,0.8950116405635707,0.4923767198329631,321
89,0.8680488796712817,0.5428143959622214,314
90,1.0853186919575044,0.6218444052457233,318
91,1.157460016662366,0.7186574308580667,317
92,1.150567567131873,0.6455538012295663,314
93,1.019479926777619,0.6370272358808481,315
94,0.9703122910291011,0.7259442554587305,314
95,1.0328553887544687,0.7128006022497115,319
96,1.0796687712849091,0.680706231537609,318
97,1.09582773496292,0.733372734504256,314
98,1.2061717781411792,0.7192216910190135,315
99,1.2325821969417354,0.7672866115954278,315
100,1.3012211824010074,0.8483711102475857,334
