phase_bin,mean,std,n_cycles
1,-0.2708309537609437,0.6345125299854927,336
2,-0.1064811082770054,0.7212339440962502,324
3,0.17597767670126935,0.8628676238199648,317
4,0.07778005755976787,0.8364076140621847,322
5,-0.194155107358847,0.7999799377545428,320
6,-0.164357926201584,0.8071497670150227,319
7,-0.11080101162159564,0.8287592008975173,320
8,-0.04696851858487906,0.7883321702700327,319
9,-0.15524225708088796,0.7720506789742299,322
10,0.5172004651421763,0.9706339900711175,320
11,0.2666625182231378,0.9237530766831746,318
12,-0.24678279295928585,0.7209049804148908,322
13,-0.07771687318602676,0.7284744445543316,318
14,0.20957450694441052,0.7531615496209519,322
15,0.11295161387651757,0.6749104948990958,316
16,-0.15035577970561817,0.6069549751944406,321
17,-0.07870601930214598,0.631938753990377,323
18,-0.004916314253067557,0.6693931379816075,318
19,0.010166240656982288,0.6717145081529292,317
20,-0.061737565677080955,0.6838040032868407,324
21,0.017060899308884738,0.6499234823191619,317
22,-0.12189867272771945,0.5931182934109896,323
23,-0.07975313777235238,0.6135792552844497,319
24,-0.04498571156640199,0.5611493893496626,319
25,-0.05714746202592853,0.5476779192078206,328
26,-0.07354331034726806,0.542712326608501,318
27,-0.01863509749387364,0.5605354683806872,323
28,-0.0022416242369210984,0.5242268768760172,320
29,-0.006942440763243501,0.5418185502474714,316
30,-0.027715538599308424,0.5188403332840044,321
31,-0.05045789308880934,0.5394004851099158,322
32,-0.07866229257373734,0.5173862965853403,319
33,0.009143010297680962,0.517916636418542,318
34,-0.038098985348244116,0.5290454581569186,320
35,-0.06565076089336525,0.5525877379524724,325
36,-0.044072212444093053,0.5505754774299034,317
37,-0.04897034445423779,0.5190431843953279,320
38,-0.045818181014459954,0.5319604509524556,320
39,-0.017739892763589993,0.5379884398544542,317
40,0.022645494074450916,0.5967680193121485,324
41,0.02811246804815697,0.5646298766026181,318
42,0.026042734302915288,0.5632394477306238,320
43,-0.012635692550443332,0.5275627430335271,318
44,0.07881143224219511,0.49559698321890544,320
45,0.08367803405911307,0.4729556796573241,322
46,0.10471664836369854,0.46120446571378926,320
47,0.13864345956654262,0.47642152165771967,320
48,0.13833956287598115,0.49649657422060584,319
49,0.1633871415107454,0.48993600200193377,320
50,0.12947772105910432,0.5347951538037952,329
51,0.13045230930308202,0.4729712759511957,317
52,0.11812435753098742,0.4800141165023015,320
53,0.09349336989019355,0.4866193343751548,319
54,0.15429513260566824,0.5120687181970844,320
55,0.08446118025533117,0.4668489618788371,322
56,0.12201249305724453,0.4574759740952756,320
57,0.13014323229834876,0.4253586591023461,320
58,0.07121543703743304,0.4576739576813637,318
59,0.06709595821252522,0.40724763347827236,320
60,0.08360276072356011,0.43434680659223,320
61,0.08779776119042557,0.4914513004992015,322
62,0.09527853247140011,0.42858085833925363,317
63,0.10385951624665604,0.4682524884940214,320
64,-0.03076329622505076,0.4073488904888931,320
65,0.22465595371629934,0.3978107893218412,319
66,0.21362312887075244,0.4184158469035782,323
67,0.16086881525564972,0.4453341830635913,320
68,0.24611512725066853,0.3845094368019748,318
69,0.1523859526157902,0.44969732264070333,319
70,0.10719964400280099,0.47371404125622485,324
71,0.09644849564924092,0.4377276150315293,319
72,0.15170254370604175,0.49755787062831913,316
73,0.19843343134309127,0.4597512317984646,320
74,0.06721054919504298,0.4661653488515451,323
75,-0.009379483673696426,0.4963192473952712,329
76,0.2292457629491228,0.4891428800982609,317
77,0.23090470876287772,0.446401894841821,319
78,0.15951662486714205,0.49519342631579716,319
79,0.21153988192096596,0.46127856349282453,323
80,0.15067836805073903,0.42937935595878673,319
81,0.07359067320642836,0.48417913134300616,322
82,0.10858165554978871,0.4863821614310442,317
83,0.17134467084069982,0.4604999280615991,318
84,0.17748474642609885,0.4794859986295494,323
85,0.08708670914072028,0.47074722113058737,323
86,0.12326081702745481,0.49781002702463717,314
87,0.12067596998718032,0.48489606046896566,322
88,0.11431941364690199,0.49238732100790616,318
89,0.12083817180418611,0.48112419910521026,322
90,0.12836989003283208,0.470532263079297,320
91,0.19517488840145394,0.45502397131515215,318
92,0.1103000292146694,0.4365186129429214,322
93,0.09302328190405008,0.42044110331701257,319
94,0.17468105873986053,0.4777751584452662,320
95,0.17362503775825008,0.4475814318854187,321
96,0.19750853676808003,0.5131435158335963,318
97,-0.1375642492336014,0.7880449416545672,322
98,-0.7015836949979832,0.948821229517087,317
99,0.33400785875130756,0.5791798027187683,324
100,0.49918323906240786,0.6311658046327224,336
