phase_bin,mean,std,n_cycles
1,0.1450039350472802,0.4325302777003716,336
2,0.14407513750408396,0.38113665669383345,324
3,0.10612505861169637,0.37564174119706795,317
4,0.06772914906590417,0.3880355549914052,322
5,0.042429213463520084,0.4218947708784322,320
6,-0.00030046282802530553,0.4651847056059863,319
7,-0.03515388126969359,0.5138986251469569,320
8,-0.06816458604997325,0.5528612516547345,319
9,-0.06753459606199821,0.6151919298015773,322
10,-0.1385955006865191,0.630445607829283,320
11,-0.13010104062783986,0.6370360398030265,318
12,-0.16403681121900685,0.6262492408554081,322
13,-0.14801938108364315,0.6022893357641174,318
14,-0.13970316644076264,0.5777194292757579,322
15,-0.13962507490506146,0.5095087304440994,316
16,-0.13781359193871426,0.47236031811647294,321
17,-0.11282187170202831,0.4215680340791719,323
18,-0.12212007391383164,0.3683868863038243,318
19,-0.094513493636399,0.33873303126570403,317
20,-0.085652192970883,0.33545242566653405,324
21,-0.07905273140435407,0.3119090865818553,317
22,-0.0706433745001648,0.3016156911900165,323
23,-0.06943088278083608,0.3281580476988504,319
24,-0.06959942186672809,0.3204218849204172,319
25,-0.05070562884721666,0.3263024798767509,328
26,-0.07410804107928123,0.2935189742742005,318
27,-0.0551354719326366,0.33379836009795705,323
28,-0.04966041209829327,0.3217355149396931,320
29,-0.04793229499868376,0.29834265647471225,316
30,-0.03204328690872178,0.3301839787585399,321
31,-0.03140727910123409,0.3402009297222737,322
32,-0.016121436750995637,0.33944349688893694,319
33,-0.0038091952679436608,0.35882402250732215,318
34,0.003010392299059465,0.39339997375159813,320
35,0.029516604442130886,0.42230729887588,325
36,0.03444704176929562,0.4259226468413405,317
37,0.05381464156681679,0.4478048542998814,320
38,0.04559758877639807,0.43612932740306476,320
39,0.05164262752440558,0.45306448670678673,317
40,0.05711896875654271,0.428906483179515,324
41,0.049218379495665196,0.41358887657944315,318
42,0.04542895995238978,0.3981126439889798,320
43,0.022655785840740076,0.38084842336261593,318
44,0.019619958009805025,0.3709401672206576,320
45,0.012706362802852597,0.38247124683198086,322
46,0.0016652517573499434,0.3679765722455672,320
47,-0.014866683910973816,0.36676252503379625,320
48,-0.01308677101281535,0.36001797687200865,319
49,-0.01416804089084354,0.35848513950503935,320
50,-0.011416292400018615,0.3714107016271513,329
51,-0.02932323797140911,0.3380697730961796,317
52,-0.017340250674000687,0.35116632540320075,320
53,-0.02076732684394089,0.345876285891443,319
54,-0.02667188855561317,0.34992736888092696,320
55,-0.01514498381696407,0.3546686630119383,322
56,-0.019477760021955955,0.3588454902342673,320
57,-0.02323442944490745,0.3486395045689932,320
58,-0.03140129706724985,0.3552459649815936,318
59,-0.015221579404643146,0.362491792849904,320
60,-0.017506857614358565,0.3714386642085747,320
61,-0.02489723428360107,0.36618711347005295,322
62,-0.020374201071766476,0.37201220312547456,317
63,-0.020241322095600665,0.3689340622634627,320
64,-0.011775888208002433,0.37836173379388877,320
65,-0.004158340316351179,0.3679125883962403,319
66,-0.006397653482313413,0.37530649187069065,323
67,-0.0020868363912371233,0.3688859193468784,320
68,0.006676574045874618,0.36458008450724355,318
69,0.008665787612660401,0.3675619345786789,319
70,0.01494354608909408,0.37003623498874033,324
71,0.023336945208975005,0.3673093417910023,319
72,0.014283999200881923,0.36171017559929336,316
73,0.023205383674032794,0.36956727461073047,320
74,0.030478834223182674,0.36633447874035585,323
75,0.04179244132182991,0.389322137630496,329
76,0.018170878812200007,0.3584022634729661,317
77,0.02718069920536466,0.35310236498576375,319
78,0.023264860949436094,0.3619423377111082,319
79,0.02654228618937184,0.3575911972648677,323
80,0.033166074162232044,0.34806344395372374,319
81,0.023010291519055297,0.3500704589173736,322
82,0.025591656399865572,0.3501791488356669,317
83,0.03591986085044125,0.33612577142760325,318
84,0.03926732902236566,0.3479612496368249,323
85,0.04001094149321453,0.3406995493475086,323
86,0.041747529718386606,0.32692078887767495,314
87,0.05098207953635328,0.33832418195541236,322
88,0.05078934952251484,0.32858530788202966,318
89,0.06921974369299454,0.32820389788971993,322
90,0.06445105230154816,0.3274060639415303,320
91,0.07150773624819418,0.33075801110600556,318
92,0.08983338919795844,0.3211008067699535,322
93,0.08969111932226766,0.3342665581828609,319
94,0.09571150370873498,0.33591315936372707,320
95,0.11530641608871087,0.3252395128472371,321
96,0.12137741068792876,0.3438313942950852,318
97,0.27132958199234425,0.34289820257138315,322
98,-0.11533081986568681,0.5048550716047443,317
99,0.2320801682150531,0.3334034487316613,324
100,0.3219118901213128,0.35823669968865146,336
