phase_bin,mean,std,n_cycles
1,1.8075880845194703,0.9177423828626436,123
2,1.7517843924673546,0.8455071540963935,104
3,1.8012530255158974,0.8392412163811249,104
4,1.791193283478528,0.7756046461168948,106
5,1.8260068960118954,0.7354590252086874,106
6,1.920862338526481,0.7046590813559144,105
7,1.9331126864804111,0.6048677981844065,102
8,2.035438258561743,0.5895444703370339,108
9,1.9755187262211513,0.5702454114735214,104
10,1.9541090474648848,0.5650739629522816,106
11,1.9213838260413767,0.5690683255970281,101
12,1.9847904918138608,0.5724317899316664,109
13,2.09109058019959,0.6375685778477229,104
14,2.2980297411487407,0.6332695291160478,106
15,2.504958037007351,0.6004126069205699,106
16,2.4840662365535864,0.5750483596516615,103
17,2.4922718889520663,0.394799397314017,102
18,2.390771582654918,0.4775660117595071,109
19,2.3092383574289257,0.5802899646179845,106
20,2.1725014542478416,0.6097427894331147,107
21,1.9872509402335918,0.6746261415600912,101
22,1.9545538060726892,0.6659588620174036,102
23,1.8867023712601643,0.7196870967981581,106
24,1.897724971062739,0.610077398403625,107
25,1.9145309205255576,0.6139708715896016,105
26,1.9769853355049745,0.6514028872399081,106
27,2.019647605247333,0.6531942651100087,103
28,1.9125789845481156,0.6622152348382272,104
29,1.9002885174971018,0.6472345359702343,101
30,1.9151580266683557,0.7510368028818509,115
31,1.9532706923203043,0.7010499642519191,100
32,1.882283631393928,0.6846693398879079,102
33,1.8989255259459636,0.7029169516473858,105
34,2.0179727860237096,0.7722496535961024,108
35,2.0091884078101994,0.7018845174868201,104
36,2.0136222934945294,0.6171602093131111,106
37,1.9729364511987941,0.667917842060092,101
38,1.9532922431553417,0.7065828466874926,108
39,1.9783762962483442,0.7001827086561482,102
40,1.9139626151857874,0.7820012784602638,110
41,1.9388206005306146,0.7430370664250484,100
42,1.8674207475344722,0.756371524707355,110
43,1.8168750402265574,0.719268977040263,99
44,1.868807529314878,0.7553884416266679,107
45,1.8662238979433925,0.8002324436385897,111
46,1.7951689329700615,0.7593455624428209,97
47,1.7830946860340093,0.822303277180627,105
48,1.7666993533304736,0.7986108638844042,107
49,1.725175914537986,0.8160773101353069,106
50,1.7275621546242796,0.8767332353115815,110
51,1.6632095863630803,0.8187294513205043,99
52,1.6824644908404698,0.8060818430082679,106
53,1.6721329711555029,0.806244622679344,107
54,1.6533857300735975,0.8392530451212424,105
55,1.5804280266372883,0.778747587157336,102
56,1.6380618908116447,0.849576614388609,106
57,1.6504000360349431,0.8100663588594293,107
58,1.573564831947066,0.7762457056898971,99
59,1.6090499070960216,0.8068628940565544,110
60,1.7064073537253943,0.8391753449136206,109
61,1.5444205254514916,0.7533247197207662,101
62,1.6724974573322633,0.7701130481290122,102
63,1.5546009383729884,0.7571248823191736,108
64,1.5886910895764035,0.7830114769321811,101
65,1.630758449335079,0.7599737401014781,111
66,1.5791785600616504,0.7813060365747057,99
67,1.6786014850381223,0.8273076244281554,108
68,1.574274320595664,0.7676484653264173,105
69,1.5390765966710347,0.7129639123221646,102
70,1.6363067653895211,0.8875772494950925,106
71,1.5737068475651599,0.8454388316270519,109
72,1.5424927761889835,0.6969911088745278,101
73,1.5381217488549719,0.7647801192621982,104
74,1.650526585370687,0.8097814938336445,103
75,1.6719477458219538,0.757728182742732,113
76,1.6024653363618,0.7302496904758908,98
77,1.65427313035821,0.7318480691481902,107
78,1.6314152169688352,0.7104901097507479,106
79,1.6905433987290197,0.7341803976581195,102
80,1.7057223227882496,0.7360948797722064,110
81,1.7125745414941,0.6496004493005767,98
82,1.8250009463282755,0.7356927562320351,106
83,1.8208574372414592,0.6675338656332113,109
84,1.9608803973952103,0.7364935812475171,102
85,2.0797079536144945,0.7718493469027863,108
86,2.145687183099136,0.783521414419011,101
87,2.1886581795087423,0.8305818763503972,106
88,2.201283645269321,0.8529916688394069,104
89,2.350822891865567,0.8300224793241514,109
90,2.3332459656025883,0.9106532985906497,107
91,2.339209737029454,0.8178645227246437,100
92,2.153889129496169,0.7802504152504967,104
93,2.155966106962368,0.7744242234830233,108
94,2.0454922040255967,0.7213247531088128,102
95,2.020090855085641,0.7087189683908374,110
96,2.1017161774437043,0.7136402867546082,101
97,2.0609894223389498,0.7288212961777963,106
98,2.0089821721704126,0.7444521553618407,104
99,1.8936139075984026,0.7509858516413199,104
100,1.967255932076921,0.7728533584993785,123
