phase_bin,mean,std,n_cycles
1,2.1738949169891235,0.6109116154941406,334
2,2.1807358407287256,0.5898942405999873,315
3,2.1560764682145255,0.605767723665187,315
4,2.1268803396089737,0.6196672486840049,316
5,2.0976610116621504,0.6182176136026115,317
6,2.051495472616767,0.6194179831289963,318
7,1.9749144189414924,0.6381739201907702,314
8,1.8781322698317515,0.6483975584064732,317
9,1.7541860058177634,0.6764839570711921,312
10,1.6785969268989323,0.7059703857058514,318
11,1.568678300911305,0.7424627618055939,317
12,1.463487460458579,0.7866810686357555,316
13,1.3874738185371471,0.8374310951990636,319
14,1.2492780038849247,0.8830090894448738,312
15,1.1904731667460173,0.926568568060258,318
16,1.0936142109439975,0.9480177588404681,316
17,1.0193170705505405,0.9785404526065954,316
18,0.9363783210388643,0.9879336452813642,313
19,0.8955705425084229,1.0052481020601387,316
20,0.8497670005736451,1.003146423216095,319
21,0.7738738405941762,1.0013708253450468,315
22,0.7865949227838976,1.0249972785378176,318
23,0.780924466302716,0.976597802289796,315
24,0.7310851967409602,0.9791128723852349,315
25,0.7035508488701554,0.9983259269233424,315
26,0.6552349726248476,0.9984988212983102,315
27,0.6298987165101261,1.0118755278238276,318
28,0.5949806859912765,0.9988582207662934,318
29,0.5443256908371686,0.9894077579277991,312
30,0.545582602813769,1.0059353040907772,318
31,0.49242328930812945,0.9854025584913252,313
32,0.5114558395377835,1.009110180141844,320
33,0.4759301793351805,0.9712201592102551,315
34,0.6085603491706569,1.0345594172414643,316
35,0.806847598149834,1.1637086042199283,316
36,0.8046013328517546,1.1745292648312249,315
37,0.8005350807816537,1.1938328936248106,319
38,0.7473143626318084,1.191835565766164,315
39,0.7187216117592019,1.19217196026062,313
40,0.7504228086386258,1.2071784000846502,321
41,0.7200902785144998,1.1934801155834514,312
42,0.7457951498147695,1.1957106101992436,316
43,0.7860793088593467,1.1879353739649436,318
44,0.8209129898348789,1.1809151925815264,317
45,0.838814360755169,1.1893391800435629,314
46,0.9440853630016199,1.2420747048218777,315
47,0.9601112979178094,1.2963072557166566,314
48,0.9961960274363144,1.3109081255692863,322
49,0.9613848210475505,1.3054673547389852,313
50,0.9380182423684669,1.2852446734299718,321
51,0.8936106761259162,1.2621955415074597,311
52,0.8724387881120971,1.2457987350240436,315
53,0.8289254944071074,1.224941561007114,320
54,0.7524729931626182,1.1999472173269916,314
55,0.7375324410622495,1.1974011214455014,316
56,0.669364222916582,1.1877428334022784,315
57,0.6461442470948656,1.19534338407007,315
58,0.6291435753345614,1.2120871684555394,318
59,0.5905506127280383,1.216038627007125,316
60,0.5778456628555915,1.2233352645515172,318
61,0.5436747292387136,1.2147783701021444,315
62,0.506623610225785,1.185913259574969,313
63,0.5180506682250422,1.1664035708009712,315
64,0.564188662591133,1.149348681309022,321
65,0.5308072643646726,1.0915411823250571,314
66,0.5494501334743371,1.0566937861783074,315
67,0.5936968614162389,1.0403174420798644,316
68,0.6444517885919263,1.020342336295039,317
69,0.7387033399482931,1.041891304877168,318
70,0.7726848935922938,1.0662099761240476,314
71,0.8763462450564189,1.1400513723452899,317
72,0.9190427487976416,1.1829438714640856,314
73,0.9379497511492846,1.2126404745178976,316
74,0.983505233163409,1.2591234774778106,318
75,0.9957523670246187,1.2948914805946272,319
76,0.9801204839305184,1.3042923229262524,313
77,0.9649467487531518,1.3029726063512201,313
78,0.9701332251634762,1.2900385402269452,315
79,1.042107466128559,1.2592441895854918,318
80,1.1177556741741472,1.217516892891084,321
81,1.1962927364641214,1.2030884068077132,313
82,1.3279424998357097,1.2537756131534594,316
83,1.3543226991035264,1.2775790568388015,313
84,1.3718621112598317,1.2710394086259373,318
85,1.3593023107524596,1.2703566763421998,315
86,1.3837477612653535,1.2577843601235237,317
87,1.3801849801667452,1.2501385115355417,312
88,1.3987479317908962,1.235629818192053,321
89,1.3879713507125628,1.2312515745872372,314
90,1.4193175023646427,1.2119671761400492,318
91,1.4239445540291762,1.2024326873987201,317
92,1.4319585028510011,1.1941307731420019,314
93,1.4460402790809475,1.177560091579079,315
94,1.4771866358003574,1.161368089964518,314
95,1.4869882742014389,1.1499081200375343,319
96,1.5280653956644117,1.1338443864463548,318
97,1.5615248152320742,1.1098965820161917,314
98,1.5877260389195806,1.0962787976793773,315
99,1.6394934128041587,1.0662447758597433,315
100,1.7274837820747644,1.0075422720469107,334
