phase_bin,mean,std,n_cycles
1,-0.044243486599619804,1.38643573223802,173
2,0.09639997677166626,1.4100485969949668,154
3,0.10547323810369381,1.3975829819556698,150
4,-0.005382314782979935,1.4181329761598138,155
5,-0.0018724189343297044,1.3553994129873523,154
6,-0.17543260646764341,1.2788733871812663,149
7,-0.3834061583924101,1.1441964788559194,153
8,-0.5744453091466942,1.0340621280649216,156
9,-0.5921229017777574,0.9471061793127219,152
10,-0.5894683303837008,0.9795501969772016,156
11,-0.4057938167935614,1.1009809503506822,152
12,-0.08642339624726622,1.2623106408498048,151
13,0.024471958168464918,1.3493441795016312,158
14,0.07805083047397668,1.3839518940938833,152
15,0.08808044854736564,1.3534121276546618,155
16,-0.027174450719157785,1.307909819468683,154
17,-0.054761002485886896,1.2204468833638018,150
18,-0.09520476347807098,1.184351162118052,151
19,-0.1235242022300916,1.1368189767376908,155
20,-0.13476782585776179,1.182367210253667,158
21,-0.050428056656938204,1.171310561529124,148
22,-0.03726700977718948,1.2456119543800996,155
23,0.07369728132960032,1.295520534239005,154
24,0.12796100609863614,1.3393637955210684,151
25,0.1278850779287891,1.3956797312619653,159
26,0.15032444148165044,1.3991525300555265,148
27,0.109280476718193,1.3995480056784886,155
28,0.11427306290839648,1.4105106634104612,154
29,0.03914421206221262,1.4028654575602661,151
30,0.0872482622198333,1.4067760806805794,158
31,0.12207644551072498,1.4000163710509756,151
32,0.06719183718460894,1.4514054893544424,155
33,0.10721675382725435,1.4307788747198944,149
34,0.0753536519067136,1.4217598083014664,154
35,0.07703682018767383,1.4133911062191886,151
36,0.06700440227946966,1.4136907598929693,156
37,-0.006539381740290366,1.3804587949682463,155
38,0.05047373989756836,1.3401523560081174,153
39,0.05520427674283801,1.281772781354826,153
40,0.025287782482565538,1.2628853871793866,158
41,-0.049894279712689976,1.2557579742205376,148
42,0.06901688664448413,1.1959872156882454,154
43,-0.03632925043119644,1.1864525639805679,155
44,0.011243965717455848,1.179858919155486,153
45,0.05578319207474589,1.1195757908796358,150
46,-0.021362821804453896,1.125435445841546,155
47,0.03047720431031603,1.116327052172484,151
48,0.06878820861704688,1.0568113667775463,154
49,0.03819838187640723,1.087794692079611,149
50,-0.03025629626248996,1.0676168819114382,172
51,0.054030760749339185,1.0375216487825965,147
52,0.059382790242849794,1.0084536632842902,150
53,0.08596298625845486,1.0002381336086188,153
54,0.09475263426671958,1.0009107123962828,151
55,0.08248937531826402,0.9734745821869066,156
56,0.1683841703783723,0.9578762164507919,150
57,0.14324610660990508,0.9824758609095953,152
58,0.11771767914079491,0.9445041669690943,155
59,0.17530537428524148,0.9325824031103587,154
60,0.10731437979214159,0.932986786982776,157
61,0.16013126484864582,0.9110178153580109,149
62,0.20110619043289013,0.8668750891140112,153
63,0.19464624823332874,0.9013704318524717,153
64,0.18529718460971198,0.8586554916516473,156
65,0.22983543955226232,0.8443277205778945,156
66,0.23527360589148144,0.8280209260472493,150
67,0.2607029321684939,0.7812316935449576,154
68,0.30286555678617716,0.7839395590161614,150
69,0.3002889528640576,0.7875348433406328,154
70,0.2929585800823226,0.8031183605522106,157
71,0.34269010416979084,0.7605212569608072,152
72,0.3613368781033733,0.7739017596500567,152
73,0.401351068156644,0.710291009797859,153
74,0.37074164262209564,0.7123356270203569,155
75,0.38428074421184766,0.7066148766975958,156
76,0.3996421554653276,0.6636544134469572,152
77,0.41778528908476953,0.6589865437600411,150
78,0.46191487436439904,0.6198071429632473,154
79,0.44558255806026087,0.6193589978175577,155
80,0.4274968432439718,0.6207882552992339,157
81,0.4454261225558229,0.5765635011670913,149
82,0.4558128195129935,0.5405036355687712,155
83,0.40589235951561387,0.5184131534500833,151
84,0.4306210210099085,0.4593224139240317,151
85,0.3890645884808045,0.46988368946109726,154
86,0.3031328599157005,0.44430848470856993,154
87,0.27289239810398574,0.4289339580209359,152
88,0.16977175584174725,0.46699662696044764,159
89,0.14318607673018482,0.4362934432345156,150
90,0.011001390669924015,0.5058987725032833,158
91,-0.07384585260708046,0.5431590367589941,150
92,-0.15582761135624612,0.5979157254346988,153
93,-0.20415132968525418,0.6684956759315676,155
94,-0.3289218914546321,0.7199728569198002,153
95,-0.3638188209251612,0.8257235369890047,150
96,-0.5171678927915014,0.9314223119516695,154
97,-0.5590459913219193,1.0304142792397213,154
98,-0.6997643958142715,1.0968104824729168,150
99,-0.75657877776365,1.2165204816422994,154
100,-0.7535249178766752,1.2618938514221116,173
