phase_bin,mean,std,n_cycles
1,0.1547964158203705,0.9518455488795383,123
2,0.3078745923903548,0.9058612880958291,104
3,0.31994709222280027,0.8847248706945572,104
4,0.2583315849557419,0.9681191831964826,106
5,0.25913846480966896,0.8618249046856908,106
6,0.20126967707687515,0.8109221177473158,105
7,0.15456321262347447,0.7769808640035508,102
8,-0.0037447574984417636,0.7922003874718759,108
9,-0.10743399849847277,0.6966568553816238,104
10,-0.25716159860542925,0.7343912524162712,106
11,-0.4445202696272924,0.8515631768038818,101
12,-0.7694443271109627,0.988268164662892,109
13,-1.0664376411896195,1.0230057085183066,104
14,-1.3976356238288283,1.1264071153687152,106
15,-1.6354765594727607,1.1192948493425612,106
16,-1.6899101401164613,1.0717745275335322,103
17,-1.7189839670390388,0.9804879876301708,102
18,-1.6272115768727353,0.9881543976843908,109
19,-1.5394473778962972,0.9040481733623188,106
20,-1.403123693037994,0.8786066529421402,107
21,-1.1110132312580085,0.8864552186968387,101
22,-0.9717245620894366,0.8694118647404964,102
23,-0.7351383619453722,0.8529129841131661,106
24,-0.5406421881013532,0.8723388083131184,107
25,-0.3090813814337499,0.9489325850868301,105
26,-0.19101666200850273,0.9672553816935182,106
27,-0.023982104155190326,1.033437661830025,103
28,0.16374688759330153,0.9833213377636538,104
29,0.1742444223463333,0.9348720091434192,101
30,0.06366263971641328,1.0431313024875848,115
31,0.10971563313824825,1.0375695491257269,100
32,0.1639212655868453,0.9260621343394153,102
33,0.0880223015018489,0.9399283533508889,105
34,-0.11997446147852411,0.9982452809820699,108
35,0.006275706130956109,1.0067354832736772,104
36,0.0072015826266773495,0.9462521552081403,106
37,0.02427585339960658,0.9705930432755915,101
38,0.03334260756236496,0.9659216533444124,108
39,-0.00806834978592106,0.9994139065030009,102
40,-0.062209296236144455,1.0461454346233072,110
41,0.020804074979744153,1.0447696600780394,100
42,-0.02355787772216077,0.9934511481050795,110
43,0.07159076432697327,0.9705070660230087,99
44,-0.04672859278792412,1.0129912581204699,107
45,-0.09588012726236639,1.0503577007962432,111
46,-0.027887086024417383,0.9066612671059943,97
47,-0.16923900635422115,0.9202770230963236,105
48,-0.21383368148750104,0.8910985628627766,107
49,-0.26452830688219203,0.8128123421933174,106
50,-0.35428449772651355,0.9058516922563358,110
51,-0.3442260482773342,0.8040752264718043,99
52,-0.3760838129205857,0.7419464413986349,106
53,-0.3451571073748237,0.7960964965412787,107
54,-0.3691951780464528,0.7942732050129534,105
55,-0.3066584826827381,0.7231120950306787,102
56,-0.3468667283397502,0.8182319886061422,106
57,-0.30294785995121004,0.8003358365633526,107
58,-0.17351720599245615,0.7858188964312967,99
59,-0.2352537467981842,0.8366770603547437,110
60,-0.2679233294154378,0.8837564752614228,109
61,-0.128744582707113,0.73747695340046,101
62,-0.16155965720626783,0.8342242911482567,102
63,-0.0807632636708908,0.7570227266504777,108
64,-0.07304479936905622,0.8396705762432541,101
65,-0.08259592243665582,0.8366379245418261,111
66,0.007027744809531936,0.7918373489140681,99
67,-0.08921916919154897,0.8571463411892134,108
68,-0.017199322432730875,0.8007404219863028,105
69,0.0467042107898363,0.6958089305213092,102
70,-0.12697624970590984,0.8692478785473562,106
71,-0.09995593310102865,0.7799797979578486,109
72,0.0026909959364975777,0.667389596184655,101
73,0.041426937949195754,0.7654469138086111,104
74,-0.003546099079117778,0.8227861612898456,103
75,0.03353233219159465,0.6968427563217177,113
76,0.11467888449480507,0.78230366125516,98
77,0.10660952666465762,0.8069441017430314,107
78,0.293888439817433,0.7130057945742236,106
79,0.29532785841093595,0.8653522743794733,102
80,0.386427207121413,0.9194904570287836,110
81,0.5780851897886946,0.8459786968095248,98
82,0.5789737627526668,1.0442238951813239,106
83,0.820065370864234,1.008812039518149,109
84,0.8781951673253726,1.217973550740179,102
85,1.0435653375970768,1.312914702305915,108
86,1.2363436837615958,1.2790230734107821,101
87,1.2981691795666175,1.3914143609258818,106
88,1.3032417011058597,1.42677977693458,104
89,1.3324783653297425,1.4389388522076234,109
90,1.2823540308336345,1.5014768134504934,107
91,1.3849902901659021,1.3921708512877262,100
92,1.2749704769332115,1.2005290009634553,104
93,1.0783300284270927,1.2732404557972612,108
94,1.147954293371308,1.1388036684580722,102
95,1.0847563171579815,1.0383650677166065,110
96,0.9704793138183575,1.0896741676852995,101
97,0.7281976339198465,1.0041986202947488,106
98,0.38504104295604524,0.8114671163097953,104
99,0.09195271725384531,0.7422168134625587,104
100,-0.2936399629106851,0.6739803097637062,123
