phase_bin,mean,std,n_cycles
1,-0.15199269576590996,0.6011873739517524,393
2,0.3046675346806767,0.4398272229927033,376
3,0.3539174213263175,0.4974399321782963,372
4,0.2862633859731866,0.6574289425702398,378
5,0.3585870402617046,0.6592355512093057,374
6,0.33713595152231507,0.6495376170670014,376
7,0.32542804834343836,0.6310279464392451,375
8,0.33427009247268447,0.6269359244077785,379
9,0.28715039424508165,0.6551585082665169,370
10,0.28040058880187113,0.673803781912316,376
11,0.2610681816675562,0.634104470541066,379
12,0.18592433153670151,0.603892869309509,374
13,0.2154050090286862,0.5629290045648161,372
14,0.14994726848876985,0.565052054229807,379
15,0.23810843325259046,0.6164751492240148,371
16,0.23282815157472042,0.5724724976641703,378
17,0.13725265473561266,0.5931663114282655,373
18,0.1582317117964194,0.5855874714131226,374
19,0.14784508133556348,0.6051514215930612,376
20,0.1561181631917939,0.6065715776656795,379
21,0.18038537689982326,0.5681003396524833,370
22,0.18970680213636726,0.6048250147172318,379
23,0.16771621427433098,0.5748682810106686,372
24,0.11596718903899028,0.5824066898015338,379
25,0.11118197456100216,0.5906448217764968,375
26,0.14021761190880314,0.623761364525379,369
27,0.10062508625285067,0.6096103217454694,380
28,0.10323889651985352,0.6649817224541078,375
29,0.10035158263050044,0.6514147349373837,373
30,0.028912667057978923,0.6798880055466813,373
31,0.031204338518455627,0.7096281925337808,375
32,0.012516142519449533,0.7250073659100232,379
33,-0.028676122332218005,0.7503394763450996,374
34,-0.021981223571621543,0.7358489466023383,372
35,0.025038856910625282,0.7928708166576477,379
36,0.0005685271448544048,0.7910030335195306,373
37,-0.08462759915579625,0.8289674401862316,380
38,-0.02869442345527746,0.8470100421244025,371
39,-0.02259216942174945,0.9137351101505219,377
40,-0.08792057905378707,0.9340425835613245,378
41,-0.05451861867043731,0.932417453659088,370
42,-0.07975852072432134,0.9577841779641617,376
43,-0.043000925167892785,0.9436280111062813,374
44,-0.05128652135352741,0.9496775099801873,374
45,-0.0608954383619015,0.9217103622282421,379
46,-0.1324819184621721,0.8716484558960652,370
47,-0.02594105457253277,0.8651194889434891,376
48,-0.05073707481201285,0.8408672398993137,378
49,-0.018521996306861493,0.8246248218219585,373
50,0.002169034782026839,0.7945837391501779,384
51,0.02566339542679171,0.7829812357992149,370
52,0.03419922068808555,0.7237987065563876,373
53,0.03932982383594673,0.6848160706807774,378
54,0.017211261007783273,0.6666134347839249,376
55,0.0524210173090282,0.6434345988698623,371
56,-0.000802760794682622,0.5643215318856712,378
57,-0.016931840198759228,0.5559463183855613,374
58,-0.01285029948648921,0.5460950125497352,374
59,0.04136486569393958,0.588312455774376,376
60,-0.025895798354582295,0.5630536868150626,378
61,-0.017500210511710985,0.577153404975296,370
62,-0.033351420240700085,0.6362062195537673,377
63,-0.032015251719406744,0.6637487617006148,371
64,-0.06394680987632284,0.7119654907980534,380
65,-0.09635481850471389,0.7588700729019457,374
66,-0.05628260051017057,0.7396943665910177,378
67,-0.0822759157563026,0.7315587797175273,372
68,-0.1213118464116043,0.766907478493695,374
69,-0.06792192224693135,0.7243507907085653,379
70,-0.12246088029171391,0.747319231909875,376
71,-0.11428895189538625,0.7179575080690327,372
72,-0.02436692820469145,0.7059698587122798,373
73,-0.10360924592864718,0.7216890921470238,375
74,-0.1029735150146197,0.7016857265113515,380
75,-0.050380083470743714,0.7446087306480157,374
76,-0.07209772939925371,0.7276418675936986,370
77,-0.0659249838596807,0.7412919950457939,379
78,-0.04773394795644433,0.7099530267236936,372
79,-0.07070427797616168,0.7348840635187439,379
80,-0.043338519585244296,0.7384951826679204,378
81,-0.09097830648978489,0.6968118684961099,371
82,-0.04003371098487328,0.7201504083955169,376
83,-0.08847274995876844,0.699787460927391,374
84,-0.054948876406153244,0.6926067699471978,373
85,-0.025385950977093796,0.7017293555845084,379
86,-0.039532338008228946,0.6836323575238145,370
87,-0.03348953033433247,0.670773135542994,379
88,-0.04345560886956845,0.6614779322967994,372
89,-0.009359057168584024,0.6523703160893682,374
90,-0.004530226014754852,0.6274473225544,380
91,-0.005828041247398711,0.5924910147420827,375
92,0.02271030573837045,0.5930789110964514,370
93,0.018412267969359047,0.574252418598432,379
94,0.05118593060023931,0.5487159493908904,375
95,0.044435778862862395,0.5358723545899051,377
96,-0.030530565236868062,0.4472360319518002,373
97,0.00770116977760688,0.47336037406667497,378
98,0.030530285204762704,0.4187642770493839,372
99,0.005163007010222073,0.39776434643435477,376
100,-0.016525773074332267,0.4583690125610118,390
