angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
1.0080933358148512,2.0488500921075747,0.5660779976944762,0.5232021294732917,-1.413822213987383,-1.9635369919439452,-1.516114228873644,-0.5058728302887973,0,164,35.187,1164.9999999870488,0.425191864097308,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
1.0245299479133696,2.0637693345417096,0.5660779976944762,0.5232021294732917,-1.413822213987383,-1.9635369919439452,-1.516114228873644,-0.5058728302887973,0,190,35.188,944.9999999857392,0.4037981984607048,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7092198581560284,1
1.0397638810778498,2.058956675691989,0.951847478328304,0.6852757004219747,-1.0690758219750762,-1.947764388538,-1.5794281000090644,-1.0201521005143068,1,211,35.189,850.0000000019791,0.3821470597649219,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.4184397163120568,1
1.0562004931763682,2.07285991236896,0.951847478328304,0.6852757004219747,-1.0690758219750762,-1.947764388538,-1.5794281000090644,-1.0201521005143068,0,221,35.19,1085.0000000094587,0.360243643735282,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.127659574468085,1
1.0714344263408484,2.070560530918537,0.951847478328304,0.6852757004219747,-1.0690758219750762,-1.947764388538,-1.5794281000090644,-1.0201521005143068,0,225,35.191,765.000000007567,0.3380932409904044,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.8368794326241136,1
1.087871038439367,2.0810414324134854,0.9221729028949326,0.7460532895277308,-1.2222964406472128,-1.9635369919439452,-1.7060558422799057,-1.0320077597033062,0,229,35.192,1325.000000003114,0.3157012380559632,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.546099290780142,1
1.10350586458186,2.084731137531605,0.9221729028949326,0.7460532895277308,-1.2222964406472128,-1.9635369919439452,-1.7060558422799057,-1.0320077597033062,0,229,35.193,979.9999999967404,0.2930731183458006,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.25531914893617,1
1.1199424766803785,2.091522333908433,0.9221729028949326,0.7460532895277308,-1.2222964406472128,-1.9635369919439452,-1.7060558422799057,-1.0320077597033062,0,226,35.194,774.999999995518,0.2702144631050345,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.964539007092199,1
1.1355773028228713,2.0930196055505688,1.129894930928532,0.70553489679056,-1.452127368655417,-2.030706527138229,-1.7127204602941604,-1.2431666625560231,0,221,35.195,165.00000000037835,0.247130952309842,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.673758865248227,1
1.1512121289653643,2.093286975486664,1.129894930928532,0.70553489679056,-1.452127368655417,-2.030706527138229,-1.7127204602941604,-1.2431666625560231,0,205,35.196,999.9999999920548,0.2238283655186683,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.382978723404255,1
1.1676487410638827,2.1037144029943926,1.129894930928532,0.70553489679056,-1.452127368655417,-2.030706527138229,-1.7127204602941604,-1.2431666625560231,1,185,35.197,469.9999999888824,0.2003125826696597,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.092198581560284,1
1.1832835672063755,2.098313530285261,1.3079423835287605,0.644757307684804,-1.1456861313111444,-2.0614359096360184,-1.8189840919658893,-1.743988157485912,0,141,35.198,535.0000000012515,0.1765895848191482,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.801418439716312,1
1.1997201793048942,2.1094361196268387,1.3079423835287605,0.644757307684804,-1.1456861313111444,-2.0614359096360184,-1.8189840919658893,-1.743988157485912,0,116,35.199,485.0000000107684,0.1526654548160176,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.51063829787234,0
1.2149541124693746,2.103500507045516,1.3079423835287605,0.644757307684804,-1.1456861313111444,-2.0614359096360184,-1.8189840919658893,-1.743988157485912,0,105,35.2,645.0000000116415,0.1285463779067965,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.21985815602837,0
1.2317916175459054,2.116334263978105,1.189244081795275,0.5029429331047064,-1.2031438633131957,-2.056404993032398,-2.07316521789844,-0.904799740837557,0,84,35.201,790.0000000018335,0.1042386422663482,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.929078014184398,0
1.2474264436883984,2.1119493970261374,1.189244081795275,0.5029429331047064,-1.2031438633131957,-2.056404993032398,-2.07316521789844,-0.904799740837557,0,76,35.202,499.9999999900465,0.0797486394490713,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.638297872340424,0
1.2638630557869168,2.121681662700017,1.189244081795275,0.5029429331047064,-1.2031438633131957,-2.056404993032398,-2.07316521789844,-0.904799740837557,0,68,35.203,559.9999999903375,0.0550828647555896,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.347517730496454,0
1.2794978819294098,2.117938483594678,1.0705457800617897,0.70553489679056,-1.3755170593193489,-2.097060238018412,-1.749005602816214,-1.5052728575993046,1,57,35.204,400.0000000009313,0.0302479175100174,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.056737588652483,0
1.2959344940279285,2.125959581677547,1.0705457800617897,0.70553489679056,-1.3755170593193489,-2.097060238018412,-1.749005602816214,-1.5052728575993046,0,58,35.205,570.0000000059081,0.0052505012430076,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.76595744680851,0
1.3119702131484337,2.1240345181376585,1.0705457800617897,0.70553489679056,-1.3755170593193489,-2.097060238018412,-1.749005602816214,-1.5052728575993046,0,61,35.206,295.00000000430737,-0.0199025762240661,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,13.47517730496454,0
1.3284068252469523,2.129114546923476,0.9815220537616752,0.3813877548931942,-1.2031438633131957,-2.122894674631598,-1.860823082833156,-1.4934171984103055,1,61,35.207,590.000000001397,-0.0452044027983018,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.184397163120568,0
1.3444425443674577,2.130344448629515,0.9815220537616752,0.3813877548931942,-1.2031438633131957,-2.122894674631598,-1.860823082833156,-1.4934171984103055,1,64,35.208,105.0000000007567,-0.070647962242189,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.893617021276595,0
1.3600773705099507,2.1302375006550767,1.0111966291950467,0.3813877548931942,-0.9924655126390084,-2.315429212759342,-1.840458972234044,-1.5562201497898691,1,55,35.209,200.00000000130967,-0.096226134412449,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,15.602836879432624,0
1.376513982608469,2.13248340811828,1.0111966291950467,0.3813877548931942,-0.9924655126390084,-2.315429212759342,-1.840458972234044,-1.5562201497898691,0,48,35.21,-140.00000000032014,-0.1219316956148152,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,16.31205673758865,0
1.392148808750962,2.128740229012941,1.0111966291950467,0.3813877548931942,-0.9924655126390084,-2.315429212759342,-1.840458972234044,-1.5562201497898691,0,47,35.211,189.99999999345164,-0.1477573190786024,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,17.02127659574468,0
1.4085854208494808,2.1345154196326064,1.4563152606956171,0.3611285585246088,-1.6245005646615704,-2.148593140525767,-1.7556702208304689,-1.567755385757544,0,55,35.212,69.99999999272404,-0.1736955755547582,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,17.73049645390071,0
1.4242202469919738,2.129488864834009,1.4563152606956171,0.3611285585246088,-1.6245005646615704,-2.148593140525767,-1.7556702208304689,-1.567755385757544,0,58,35.213,-150.00000000034925,-0.1997389340409449,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,18.43971631205674,0
1.4402559661124792,2.1329112000160326,1.4563152606956171,0.3611285585246088,-1.6245005646615704,-2.148593140525767,-1.7556702208304689,-1.567755385757544,0,57,35.214,-29.999999995168764,-0.2258797626370526,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,19.148936170212767,0
1.456291685232985,2.129168020910694,1.1595695063619036,0.3408693621560239,-1.1265335539771275,-2.169260689816316,-1.7704804830843686,-1.6440161124327286,0,60,35.215,290.0000000066357,-0.2521103295343876,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,19.8581560283688,0
1.4727282973315032,2.136012691274741,1.1595695063619036,0.3408693621560239,-1.1265335539771275,-2.169260689816316,-1.7704804830843686,-1.6440161124327286,0,62,35.216,50.000000000116415,-0.2784228041416068,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,20.56737588652482,0
1.4879622304959834,2.129702760782885,1.1595695063619036,0.3408693621560239,-1.1265335539771275,-2.169260689816316,-1.7704804830843686,-1.6440161124327286,0,60,35.217,-60.000000007858034,-0.3048092583502692,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,21.27659574468085,0
1.5043988425945023,2.135371003428112,1.3376169589621318,0.0977590057329994,-0.7626345846308039,-2.1186795823420783,-1.7839948473910516,-1.7183542997799677,0,58,35.218,-270.0000000091095,-0.3312616679426515,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,21.98581560283688,0
1.5200336687369953,2.1268151654730527,1.3376169589621318,0.0977590057329994,-0.7626345846308039,-2.1186795823420783,-1.7839948473910516,-1.7183542997799677,0,63,35.219,-560.0000000013097,-0.3577719141442124,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,22.69503546099291,0
1.5360693878575007,2.1293819168595705,1.3376169589621318,0.0977590057329994,-0.7626345846308039,-2.1186795823420783,-1.7839948473910516,-1.7183542997799677,0,59,35.22,-80.00000000020373,-0.3843317853228225,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,23.404255319148938,0
1.5517042139999937,2.125959581677547,1.3969661098288746,0.239573380313097,-1.547890255325502,-2.1286054448303022,-1.650702487105956,-1.6187026779481086,0,59,35.221,-709.999999998603,-0.4109329788366276,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,24.113475177304966,0
1.5673390401424867,2.1217886106744555,1.3969661098288746,0.239573380313097,-1.547890255325502,-2.1286054448303022,-1.650702487105956,-1.6187026779481086,1,54,35.222,-319.999999996362,-0.4375671030321789,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,24.822695035460995,0
1.5833747592629928,2.122537246495523,1.3969661098288746,0.239573380313097,-1.547890255325502,-2.1286054448303022,-1.650702487105956,-1.6187026779481086,0,57,35.223,-1035.0000000024156,-0.4642256793942447,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,25.53191489361702,0
1.598608692427473,2.1107194953200974,1.3969661098288746,0.1990549875759263,-1.2222964406472128,-2.175107430734037,-1.7138312299632028,-1.7811572511595313,0,55,35.224,-610.0000000105938,-0.4909001448485022,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,26.24113475177305,0
1.6146444115479788,2.11601342005479,1.3969661098288746,0.1990549875759263,-1.2222964406472128,-2.175107430734037,-1.7138312299632028,-1.7811572511595313,0,54,35.225,-440.0000000096625,-0.5175818542180949,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,26.95035460992908,0
1.629878344712459,2.106013784444815,1.3969661098288746,0.1990549875759263,-1.2222964406472128,-2.175107430734037,-1.7138312299632028,-1.7811572511595313,0,55,35.226,-715.0000000016298,-0.5442620828348409,14,run,level,6,0,MS,2025-10-28_MS_session1,SW_MS.csv,27.659574468085108,0
