angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.10728681422044437,1.7782182427916047,-0.8583016231073497,0.4016469512617796,-1.4329747913214,-1.7062803915642193,0.31443418570833803,0.7985701037224484,0,77,156.522,2909.9999999860884,1.294921288103774,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.12131806845088675,1.7905707338392216,-0.8583016231073497,0.4016469512617796,-1.4329747913214,-1.7062803915642193,0.31443418570833803,0.7985701037224484,0,73,156.523,3579.999999982887,1.2861430002165881,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.2242152466367713,0
0.13655200161536726,1.816505617640495,-0.8583016231073497,0.4016469512617796,-1.4329747913214,-1.7062803915642193,0.31443418570833803,0.7985701037224484,0,76,156.524,3754.999999982072,1.27689692576572,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.4484304932735426,1
0.1513850418018349,1.8307296982407812,-1.1550473774410634,0.17879579120734096,-1.2606015953152465,-1.7991483926526723,0.22279568801233468,0.7847919052055032,1,72,156.525,2739.9999999869324,1.2671830274826539,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.672645739910314,0
0.1662180819883027,1.8458093626365732,-1.1550473774410634,0.17879579120734096,-1.2606015953152465,-1.7991483926526723,0.22279568801233468,0.7847919052055032,0,72,156.526,3740.0000000614673,1.2570014732722765,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8968609865470852,0
0.18185290813079577,1.8707282406806833,-1.1550473774410634,0.17879579120734096,-1.2606015953152465,-1.7991483926526723,0.22279568801233468,0.7847919052055032,0,72,156.527,3475.000000066444,1.2463526360130597,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.1210762331838566,0
0.19708684129527612,1.882973783753862,-1.4517931317747772,0.42190614763036494,-1.0499232446410591,-1.7319788574583888,0.13134231859450504,0.7242319163752097,2,74,156.528,3129.9999999850697,1.2352370932574983,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.345291479820628,0
0.21272166743776919,1.9042029566798533,-1.4517931317747772,0.42190614763036494,-1.0499232446410591,-1.7319788574583888,0.13134231859450504,0.7242319163752097,0,70,156.529,3559.9999999830034,1.2236556268354961,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5695067264573992,0
0.22835649358026225,1.9210472626538762,-1.4517931317747772,0.42190614763036494,-1.0499232446410591,-1.7319788574583888,0.13134231859450504,0.7242319163752097,0,72,156.53,2459.999999988242,1.211609222363429,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.7937219730941705,0
0.24318953376673005,1.9305121583916605,-0.7692778968072356,0.5839797185790478,-1.9309418020058426,-1.8763797610541966,-0.17041677482869788,0.7360875755642088,1,68,156.531,3064.999999985361,1.1990990686616798,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.0179372197309418,0
0.2596261458652484,1.953826816819197,-0.7692778968072356,0.5839797185790478,-1.9309418020058426,-1.8763797610541966,-0.17041677482869788,0.7360875755642088,0,68,156.532,3184.999999996682,1.186126557083473,109,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.2421524663677133,0
