angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-1.0276412065333453,-1.0019478267177029,-1.8672371878419762,-2.3130853621286573,0.3290623234081672,0.23075847154866463,0.37756292856558477,-2.1409925287067257,0,118,123.648,8595.000000018394,1.933900817016885,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-1.0316501363134718,-0.9553719838498488,-1.8672371878419762,-2.3130853621286573,0.3290623234081672,0.23075847154866463,0.37756292856558477,-2.1409925287067257,0,233,123.649,9439.999999954933,1.9351521561422047,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.12690355329949238,1
-1.0344563871595602,-0.900988938848003,-4.063155769911458,-1.4621991146480724,5.7109365542669535,1.0573244724516002,0.5121511867978967,-2.0547986821704876,1,307,123.65,9560.000000013606,1.9357229733984584,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.25380710659898476,1
-1.0376635309836615,-0.8531297202868898,-4.063155769911458,-1.4621991146480724,5.7109365542669535,1.0573244724516002,0.5121511867978967,-2.0547986821704876,0,347,123.651,9670.000000012311,1.9356117027251647,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.38071065989847713,1
-1.0400688888517373,-0.7975702475662234,-4.063155769911458,-1.4621991146480724,5.7109365542669535,1.0573244724516002,0.5121511867978967,-2.0547986821704876,0,380,123.652,9979.999999952357,1.9348173132231865,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.5076142131979695,1
-1.0420733537418005,-0.7463956417975247,-5.042416759212713,-2.0699750057056328,6.6302602662997705,1.6167080104865859,1.0182918993249133,-1.0829550518938706,0,401,123.653,10160.000000032065,1.9333393126712448,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.6345177664974619,1
-1.0432760326758383,-0.6889111055369699,-5.042416759212713,-2.0699750057056328,6.6302602662997705,1.6167080104865859,1.0182918993249133,-1.0829550518938706,0,439,123.654,10315.00000003021,1.9311777502759107,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7614213197969543,1
-1.0444787116098764,-0.6360788061644788,-5.042416759212713,-2.0699750057056328,6.6302602662997705,1.6167080104865859,1.0182918993249133,-1.0829550518938706,0,473,123.655,10239.999999951098,1.92833321864247,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8883248730964466,1
-1.0452804975659016,-0.5793963797122107,-2.9948710543100883,-0.6113128671674877,1.34414892211107,1.6573632554725994,0.9968170190567588,-0.795535422365969,1,494,123.656,10600.00000002471,1.9248068549558697,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.015228426395939,1
-1.0452804975659016,-0.5227139532599427,-2.9948710543100883,-0.6113128671674877,1.34414892211107,1.6573632554725994,0.9968170190567588,-0.795535422365969,1,508,123.657,10390.000000027198,1.9206003413628439,49,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.1421319796954315,1
