angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-1.078554614740951,-0.20989112802808624,-3.261942233210431,0.6042389149476333,1.2292334581069677,1.1428500547131475,0.9968170190567588,-0.5215735681336883,1,82,167.42,12810.000000156122,2.327519225554262,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-1.0753474709168498,-0.14802172481556347,-2.965196478876717,-0.08457376158426859,0.6355035607524397,0.9677197686195497,0.9483134101752378,-0.25946737309040674,0,88,167.421,11529.99999994495,2.31941364921114,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.1402524544179523,1
-1.0721403270927485,-0.08658011350079373,-2.965196478876717,-0.08457376158426859,0.6355035607524397,0.9677197686195497,0.9483134101752378,-0.25946737309040674,0,168,167.422,12509.999999940268,2.3104091271566696,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.2805049088359046,1
-1.067329611356597,-0.014229808793323346,-2.965196478876717,-0.08457376158426859,0.6355035607524397,0.9677197686195497,0.9483134101752378,-0.25946737309040674,1,206,167.423,12319.999999941176,2.3005119528851985,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.42075736325385693,1
-1.062919788598458,0.04517979100711982,-3.261942233210431,0.13827739847017023,1.7463530461254275,0.9220336070299155,0.9403528942137669,-0.14796009206954863,0,240,167.424,10664.999999949077,2.2897291308961543,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.5610098176718092,1
-1.058509965840319,0.09983020594506124,-3.261942233210431,0.13827739847017023,1.7463530461254275,0.9220336070299155,0.9403528942137669,-0.14796009206954863,0,307,167.425,11090.000000129374,2.2780683678479288,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7012622720897616,1
-1.052897464148142,0.1637850946591297,-3.261942233210431,0.13827739847017023,1.7463530461254275,0.9220336070299155,0.9403528942137669,-0.14796009206954863,0,367,167.426,11150.00000012823,2.2655380627089476,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8415147265077139,1
-1.0472849624559648,0.21907719744370052,-3.8851083173112295,-0.5100168853245611,2.3209303661459386,1.0042958920350604,1.1165950150351713,0.15131519664735227,0,420,167.427,10889.999999948002,2.2521472959244853,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.9817671809256662,1
-1.0412715677857753,0.2802514388223747,-3.8851083173112295,-0.5100168853245611,2.3209303661459386,1.0042958920350604,1.1165950150351713,0.15131519664735227,0,474,167.428,11184.999999946598,2.237905817619828,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.1220196353436185,1
-1.0348572801375728,0.33869850685287367,-3.8851083173112295,-0.5100168853245611,2.3209303661459386,1.0042958920350604,1.1165950150351713,0.15131519664735227,0,517,167.429,10174.999999951418,2.222824034862331,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.262272089761571,1
-1.0284429924893708,0.38907100281328544,-4.270877797945058,-0.7936456344847558,1.382454076779104,1.127893275621303,1.046616525885496,0.35061844031107,1,562,167.43,9794.99999995323,2.2069129980068434,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.402524544179523,1
-1.0212269188851433,0.44345404781513126,-4.270877797945058,-0.7936456344847558,1.382454076779104,1.127893275621303,1.046616525885496,0.35061844031107,0,593,167.431,9455.000000068889,2.19018438615085,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5427769985974753,1
-1.0144117382589282,0.4901903126446428,-4.270877797945058,-0.7936456344847558,1.382454076779104,1.127893275621303,1.046616525885496,0.35061844031107,0,632,167.432,9575.000000066611,2.1726504917274956,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.6830294530154277,1
-1.006794771676688,0.5458567333397475,-4.3302269488118,-0.915200812696268,0.6738087154204738,1.1329241922249236,0.9968170190567588,0.9744824522294918,1,662,167.433,9574.999999954285,2.1543242042663486,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8232819074333801,1
-0.9991778050944479,0.592592998169259,-4.3302269488118,-0.915200812696268,0.6738087154204738,1.1329241922249236,0.9968170190567588,0.9744824522294918,0,685,167.434,8939.99999995732,2.135218993353333,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.9635343618513323,1
-0.9911599455341951,0.6414682224875354,-4.3302269488118,-0.915200812696268,0.6738087154204738,1.1329241922249236,0.9968170190567588,0.9744824522294918,1,700,167.435,8044.999999961583,2.115348890822761,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.1037868162692845,1
-0.9835429789519549,0.6786326436048243,-4.508274401412028,-0.5100168853245611,0.4439777874122694,1.1072257263307543,0.9549780281894926,0.7867144445334491,1,714,167.436,8304.999999960339,2.0947284722158157,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.244039270687237,1
-0.974322440457664,0.7302885152584949,-4.508274401412028,-0.5100168853245611,0.4439777874122694,1.1072257263307543,0.9549780281894926,0.7867144445334491,0,728,167.437,8435.000000044776,2.0733728375411937,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.3842917251051894,1
-0.9659036879193985,0.768843260043481,-4.508274401412028,-0.5100168853245611,0.4439777874122694,1.1072257263307543,0.9549780281894926,0.7867144445334491,0,746,167.438,7695.000000058804,2.0512975913748517,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.524544179523142,1
-0.9570840424031204,0.8125849815887219,-4.3302269488118,-0.3276841180072928,-0.03483664593815645,1.1685485206073167,0.9053636496389292,1.2093526734602071,0,767,167.439,7139.999999965919,2.028518822336966,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.664796633941094,1
-0.9486652898648549,0.8452041137923855,-4.3302269488118,-0.3276841180072928,-0.03483664593815645,1.1685485206073167,0.9053636496389292,1.2093526734602071,0,784,167.44,6429.999999969281,2.0050530819852543,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.805049088359046,1
-0.9394447513705642,0.8813525291525112,-3.8554337418778584,-0.18586974342719542,-0.8009397392988378,1.075680519518864,0.7572610270999339,1.42243411564087,2,799,167.441,7164.999999965788,1.9809173631647974,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.9453015427769986,1
-0.9298233198982607,0.9218323374773857,-3.8554337418778584,-0.18586974342719542,-0.8009397392988378,1.075680519518864,0.7572610270999339,1.42243411564087,0,810,167.442,6979.999999966676,1.9561290778553886,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.0855539971949506,1
-0.9202018884259573,0.9560022153104037,-3.8554337418778584,-0.18586974342719542,-0.8009397392988378,1.075680519518864,0.7572610270999339,1.42243411564087,0,820,167.443,5965.000000044209,1.9307060345581766,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.225806451612903,1
-0.9109813499316667,0.9856268042297966,-3.439989685810659,0.23957338031309705,-1.1839912859791786,1.019252671126905,0.6239686668148381,1.7704137339990653,1,831,167.444,5905.000000045329,1.904666415264063,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.3660589060308554,1
-0.9009590254813505,1.0191549942161853,-3.439989685810659,0.23957338031309705,-1.1839912859791786,1.019252671126905,0.6239686668148381,1.7704137339990653,0,839,167.445,5954.999999971566,1.8780287520469252,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.506311360448808,1
-0.8909367010310345,1.0493143230077695,-3.439989685810659,0.23957338031309705,-1.1839912859791786,1.019252671126905,0.6239686668148381,1.7704137339990653,1,849,167.446,5249.999999974927,1.850811903325321,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.6465638148667603,1
-0.8813152695587311,1.0753026807962622,-2.81682360170986,0.70553489679056,-1.4712799459894341,0.8855934543334216,0.3697875408822875,1.9075548727258678,1,857,167.447,4189.999999980006,1.8230350298368094,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.7868162692847123,1
-0.8716938380864278,1.0941255242973926,-2.81682360170986,0.70553489679056,-1.4712799459894341,0.8855934543334216,0.3697875408822875,1.9075548727258678,0,863,167.448,3769.9999999819993,1.7947175703694138,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.9270687237026647,1
-0.8620724066141242,1.1156220671594792,-2.81682360170986,0.70553489679056,-1.4712799459894341,0.8855934543334216,0.3697875408822875,1.9075548727258678,1,871,167.449,4140.000000042477,1.7658792172950109,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.067321178120617,1
-0.8520500821638082,1.1384019857148246,-2.253006668475804,1.3943475733224617,-1.9309418020058426,0.8548640718356321,0.25000954490387506,2.032519929042347,0,879,167.45,4050.000000044165,1.7365398919495538,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.207573632538569,1
-0.8416268647354795,1.158935996806967,-2.253006668475804,1.3943475733224617,-1.9309418020058426,0.8548640718356321,0.25000954490387506,2.032519929042347,0,891,167.451,3964.9999999810534,1.706719719904986,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.3478260869565215,1
-0.8316045402851635,1.1808068575795874,-2.253006668475804,1.3943475733224617,-1.9309418020058426,0.8548640718356321,0.25000954490387506,2.032519929042347,0,899,167.452,3669.9999999824795,1.6764390061775492,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.488078541374474,1
-0.8211813228568348,1.1981859034258016,-1.5111422826415197,1.7184947152198276,-2.313993348686184,0.6847647023456546,0.14485668290118836,1.9700374008841073,0,905,167.453,2554.9999999878055,1.6457182104170074,135,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.628330995792426,1
