angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-1.0565055009502557,-0.5248529127487075,-3.02454562974346,-0.24664733253295154,0.1758417047360309,1.420910175102439,1.2713622555884214,-1.2197757673993488,1,86,128.468,10210.000000102038,1.9237739171589523,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-1.0565055009502557,-0.47132545154236766,-3.02454562974346,-0.24664733253295154,0.1758417047360309,1.420910175102439,1.2713622555884214,-1.2197757673993488,0,120,128.469,10039.999999952059,1.9174183294054052,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.1402524544179523,1
-1.056104607972243,-0.417477146412713,-3.02454562974346,-0.24664733253295154,0.1758417047360309,1.420910175102439,1.2713622555884214,-1.2197757673993488,0,231,128.47,10209.999999951251,1.910351357273236,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.2805049088359046,1
-1.054901929038205,-0.362131569640923,-2.9058473280099744,-0.08457376158426859,0.6355035607524397,1.0847905576929875,1.2228586467069003,-1.1572932392411095,0,264,128.471,10149.999999951535,1.9025765950957498,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.42075736325385693,1
-1.053699250104167,-0.30892495235789785,-2.9058473280099744,-0.08457376158426859,0.6355035607524397,1.0847905576929875,1.2228586467069003,-1.1572932392411095,1,292,128.472,10409.999999950294,1.8940982208608106,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.5610098176718092,1
-1.0516947852141039,-0.2507987282507136,-2.9058473280099744,-0.08457376158426859,0.6355035607524397,1.0847905576929875,1.2228586467069003,-1.1572932392411095,0,352,128.473,9690.000000057891,1.8849209931080284,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7012622720897616,1
-1.0500912133020535,-0.20529236512724186,-3.8554337418778584,-0.0035369761099273466,1.324996344777053,1.2200814231146722,1.257847891281738,-0.5334292273226875,0,400,128.474,9145.000000068243,1.8750502469866968,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8415147265077139,1
-1.0476858554339774,-0.15299480562694173,-3.8554337418778584,-0.0035369761099273466,1.324996344777053,1.2200814231146722,1.257847891281738,-0.5334292273226875,0,427,128.475,10144.99999995156,1.8644918894778209,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.9817671809256662,1
-1.0444787116098764,-0.0967936450596458,-3.8554337418778584,-0.0035369761099273466,1.324996344777053,1.2200814231146722,1.257847891281738,-0.5334292273226875,0,463,128.476,9989.999999952302,1.853252393785464,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.1220196353436185,1
-1.041672460763788,-0.04615377916313844,-3.2916168086438025,0.30035096941885314,1.1143179941028656,1.184321124013262,1.3561510069919962,-0.048308470237689756,1,489,128.477,9094.999999956575,1.8413387929044869,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.262272089761571,1
-1.038465316939687,0.0004755376919348639,-3.2916168086438025,0.30035096941885314,1.1143179941028656,1.184321124013262,1.3561510069919962,-0.048308470237689756,1,510,128.478,9459.99999995483,1.8287586723735634,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.402524544179523,1
-1.0340554941815479,0.05501900465543804,-3.2916168086438025,0.30035096941885314,1.1143179941028656,1.184321124013262,1.3561510069919962,-0.048308470237689756,1,538,128.479,9370.000000064825,1.8155201622241648,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.5427769985974753,1
-1.0304474573794338,0.10068578974056717,-3.0838947806102026,0.19905498757592632,0.8078767567585929,1.1685485206073167,1.4194648781274166,0.15131519664735227,1,559,128.48,8435.000000082577,1.8016319281380002,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.6830294530154277,1
-1.0264385275993075,0.1452296210940948,-3.0838947806102026,0.19905498757592632,0.8078767567585929,1.1685485206073167,1.4194648781274166,0.15131519664735227,0,582,128.481,8869.999999957648,1.7871031618271584,64,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8232819074333801,1
