angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.7225616502657247,-0.02989768704852573,-0.17578638813980813,-0.18586974342719542,0.23329943673808198,0.8647899343238561,0.4692014262615881,0.7732566692378282,0,118,158.811,569.9999999972783,-0.061798623449475384,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.7225616502657247,-0.02701009173869321,-0.17578638813980813,-0.18586974342719542,0.23329943673808198,0.8647899343238561,0.4692014262615881,0.7732566692378282,0,116,158.812,510.00000000395994,-0.060191156142145215,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.11111111111111,0
-0.7225616502657247,-0.02444334035217541,-0.17578638813980813,-0.18586974342719542,0.23329943673808198,0.8647899343238561,0.4692014262615881,0.7732566692378282,0,116,158.813,460.00000000490945,-0.058546043466958034,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,22.22222222222222,0
-0.7225616502657247,-0.022090484914534095,-0.3538338407400363,-0.20612893979578079,0.5014355194143205,0.93699038612176,0.5675045419718463,0.7985701037224484,0,113,158.814,419.99999999799434,-0.05686453555723189,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,33.33333333333333,0
-0.7225616502657247,-0.01995152542576927,-0.3538338407400363,-0.20612893979578079,0.5014355194143205,0.93699038612176,0.5675045419718463,0.7985701037224484,1,113,158.815,479.9999999977081,-0.055147782553921186,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,44.44444444444444,0
-0.7225616502657247,-0.016956982141498506,-0.3538338407400363,-0.20612893979578079,0.5014355194143205,0.93699038612176,0.5675045419718463,0.7985701037224484,0,116,158.816,534.9999999974455,-0.05339683271571524,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,55.55555555555556,0
-0.7225616502657247,-0.014229808793323346,-0.17578638813980813,0.036981416627243385,0.1758417047360309,0.9527629895277052,0.5889794222400005,0.7476228115318839,0,115,158.817,484.9999999976844,-0.05161263070666616,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,66.66666666666666,0
-0.7225616502657247,-0.01177000538124379,-0.17578638813980813,0.036981416627243385,0.1758417047360309,0.9527629895277052,0.5889794222400005,0.7476228115318839,0,116,158.818,545.0000000075584,-0.04979601606285972,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,77.77777777777777,0
-0.7221607572877122,-0.008401144186439183,-0.17578638813980813,0.036981416627243385,0.1758417047360309,0.9527629895277052,0.5889794222400005,0.7476228115318839,0,113,158.819,490.00000000860257,-0.0479477218394139,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,88.88888888888889,0
-0.7221607572877122,-0.006529554633769957,-0.11643723727306537,0.11801820210158485,0.09923139539996277,0.927064523633536,0.6939471559645134,0.8610526318806878,0,116,158.82,544.9999999973977,-0.04606837343885547,198,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
