angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
2.2616856780603825,-0.1364713435762334,0.26933224336076245,-0.8746824199590972,-0.5328036566225993,-2.33949603002531,-0.48791177189666907,-0.9695252315450666,0,75,132.953,-5044.999999975911,-2.0012155141946137,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.2584785342362816,-0.16620288047006454,0.26933224336076245,-0.8746824199590972,-0.5328036566225993,-2.33949603002531,-0.48791177189666907,-0.9695252315450666,0,74,132.954,-6134.999999970709,-1.9983054921322883,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.3663003663003663,0
2.254469604456155,-0.2020839258940946,0.26933224336076245,-0.8746824199590972,-0.5328036566225993,-2.33949603002531,-0.48791177189666907,-0.9695252315450666,0,72,132.955,-5630.000000022432,-1.9950427974138378,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.7326007326007326,0
2.2512624606320544,-0.22641459007879453,0.2990068187941338,-1.0164967945391945,-0.4944985019545652,-2.3186925100157443,-0.41793328274699376,-0.920500478682448,1,74,132.956,-4645.000000041127,-1.991430731964539,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.0989010989010988,0
2.2476544238299403,-0.2517612600206578,0.2990068187941338,-1.0164967945391945,-0.4944985019545652,-2.3186925100157443,-0.41793328274699376,-0.920500478682448,1,72,132.957,-5884.9999999719,-1.9874727333973494,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.465201465201465,0
2.2428437080937886,-0.2893534730356997,0.2990068187941338,-1.0164967945391945,-0.4944985019545652,-2.3186925100157443,-0.41793328274699376,-0.920500478682448,0,74,132.958,-4969.9999999762695,-1.9831723716506828,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.8315018315018314,0
2.2396365642696874,-0.3049144033164638,0.150633941627277,-1.03675599090778,-0.37958303795046305,-2.1900642098258816,-0.3749835222106851,-0.8323840928182641,0,74,132.959,-4474.9999999786305,-1.9785333455084964,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.1978021978021975,0
2.2348258485335357,-0.3372126915968127,0.150633941627277,-1.03675599090778,-0.37958303795046305,-2.1900642098258816,-0.3749835222106851,-0.8323840928182641,0,73,132.96,-5949.999999971595,-1.9735594790082858,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.564102564102564,0
2.230015132797384,-0.36854844810721754,0.150633941627277,-1.03675599090778,-0.37958303795046305,-2.1900642098258816,-0.3749835222106851,-0.8323840928182641,1,71,132.961,-4710.000000011765,-1.968254717742615,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.93040293040293,0
2.2260062030172576,-0.38758518755722454,0.2990068187941338,-1.259607150962219,-0.30297272861439495,-2.143562223922147,-0.07896340541086828,-0.7074190365017851,0,71,132.962,-5090.000000004533,-1.9626231250598427,80,run,level,7.5,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.2967032967032965,0
