angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
0.608403036736247,3.024322566958776,-1.1550473774410634,-2.2523077730229013,1.8421159327955128,-1.6033505572685256,-2.2980960758795392,0.448347522814983,0,147,304.982,-344.9999999975553,0.713334528185171,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
0.6308530435049551,3.022557925380545,-1.1550473774410634,-2.2523077730229013,1.8421159327955128,-1.6033505572685256,-2.2980960758795392,0.448347522814983,1,149,304.983,10.00000000023283,0.6366084027766103,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.555555555555555,1
0.6537039432516757,3.024429514933214,-0.6802541705071216,-1.9281606311255357,1.459064386115172,-1.6290490231626948,-2.509327441275781,0.448347522814983,0,149,304.984,-199.99999996769475,0.5599549409180753,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.11111111111111,1
0.6761539500203834,3.02041896589178,-0.6802541705071216,-1.9281606311255357,1.459064386115172,-1.6290490231626948,-2.509327441275781,0.448347522814983,0,147,304.985,-1035.000000011234,0.4833970088765824,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666664,1
0.6982030638110789,3.0133603995788563,-0.6802541705071216,-1.9281606311255357,1.459064386115172,-1.6290490231626948,-2.509327441275781,0.448347522814983,0,143,304.986,-615.0000000371365,0.4069568923135321,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,22.22222222222222,0
0.7206530705797867,3.0138416654638283,-0.2944846898732935,-1.9889382202312915,1.2483860354409848,-1.5212242429823974,-2.5230269338606384,0.2509668184792111,0,144,304.987,-445.0000000282889,0.3306562993790147,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,27.77777777777778,0
0.7431030773484947,3.0086012147163546,-0.2944846898732935,-1.9889382202312915,1.2483860354409848,-1.5212242429823974,-2.5230269338606384,0.2509668184792111,0,142,304.988,-720.0000000169966,0.2545163649039748,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,33.33333333333333,0
0.7651521911391899,3.006141411304275,-0.2944846898732935,-1.9889382202312915,1.2483860354409848,-1.5212242429823974,-2.5230269338606384,0.2509668184792111,0,144,304.989,-330.0000000058208,0.1785576556822044,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,38.888888888888886,0
0.7880030908859105,3.0050719315598924,-0.1164372372730653,-1.563495096490999,1.1143179941028656,-1.541891792272946,-2.614480303278468,0.0651213501111142,0,138,304.99,-400.00000000954606,0.1028001768335277,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,44.44444444444444,0
0.810052204676606,3.001863492326745,-0.1164372372730653,-1.563495096490999,1.1143179941028656,-1.541891792272946,-2.614480303278468,0.0651213501111142,1,139,304.991,-894.9999999789288,0.0272633792390089,20,stair_ascent,stair,1,0,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,0
