angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.48964283004037973,0.24971779212025672,2.3465525236967584,0.6650165040533893,-0.9158552033029401,-0.2813072562684855,-0.4031230204930943,-1.0438634188923055,0,451,509.528,-1599.9999999622341,-0.31005634489296763,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.48844015110634176,0.2439960754878108,2.3465525236967584,0.6650165040533893,-0.9158552033029401,-0.2813072562684855,-0.4031230204930943,-1.0438634188923055,0,469,509.529,-1865.0000000441032,-0.3184453253842138,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.1303780964797914,1
-0.4876383651503165,0.22977199488752467,2.37622709913013,0.3611285585246088,-0.18805726461029276,-0.22977435376113026,-0.333144531343419,-1.0573211941879261,0,487,509.53,-2529.9999999953106,-0.32650728178994065,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.2607561929595828,1
-0.48683657919429124,0.2169382379549357,2.37622709913013,0.3611285585246088,-0.18805726461029276,-0.22977435376113026,-0.333144531343419,-1.0573211941879261,1,514,509.531,-2279.9999999822903,-0.33423920878862656,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.3911342894393742,1
-0.486034793238266,0.2053878567156056,2.37622709913013,0.3611285585246088,-0.18805726461029276,-0.22977435376113026,-0.333144531343419,-1.0573211941879261,0,529,509.532,-2369.9999999767424,-0.34163837410857445,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.5215123859191656,1
-0.4852330072822407,0.19159156801307248,1.9311084676295593,0.4016469512617796,-0.360430460616446,-0.2505778737706958,-0.5941754035683983,-1.0201521005143068,0,552,509.533,-2664.9999999921056,-0.348702320583155,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.651890482398957,1
-0.4852330072822407,0.17688622152781427,1.9311084676295593,0.4016469512617796,-0.360430460616446,-0.2505778737706958,-0.5941754035683983,-1.0201521005143068,0,573,509.534,-2505.0000000019627,-0.3554288678860189,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.7822685788787485,1
-0.484832114304228,0.16480110041629298,1.9311084676295593,0.4016469512617796,-0.360430460616446,-0.2505778737706958,-0.5941754035683983,-1.0201521005143068,0,601,509.535,-2254.9999999889496,-0.36181611394510066,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.9126466753585398,1
-0.4844312213262154,0.15276945329199082,1.8124101658960736,0.1585365948387556,0.19499428207004796,-0.18340833857641217,-0.21336653536500655,-0.40622120845693843,1,616,509.536,-2245.000000053087,-0.3678624360348043,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.0430247718383312,1
-0.4840303283482027,0.14079128015490774,1.8124101658960736,0.1585365948387556,0.19499428207004796,-0.18340833857641217,-0.21336653536500655,-0.40622120845693843,0,625,509.537,-2124.9999999963893,-0.37356649154633664,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.1734028683181226,1
-0.4836294353701901,0.13004300872386448,1.8124101658960736,0.1585365948387556,0.19499428207004796,-0.18340833857641217,-0.21336653536500655,-0.40622120845693843,1,639,509.538,-2014.9999999906631,-0.37892721843670907,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.303780964797914,1
-0.4836294353701901,0.11924126330560207,1.3969661098288746,-0.044055368847097855,0.4056726327442354,-0.18340833857641217,-0.21336653536500655,-0.7445881301754045,0,659,509.539,-2134.999999983269,-0.38394383535744386,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.4341590612777053,1
-0.4836294353701901,0.1072096161812999,1.3969661098288746,-0.044055368847097855,0.4056726327442354,-0.18340833857641217,-0.21336653536500655,-0.7445881301754045,1,675,509.54,-2139.999999983529,-0.38861584146449735,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.564537157757497,1
-0.4836294353701901,0.0963543967758184,1.3969661098288746,-0.044055368847097855,0.4056726327442354,-0.18340833857641217,-0.21336653536500655,-0.7445881301754045,1,690,509.541,-2245.000000053087,-0.3929430159113518,23,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.6949152542372883,1
