angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.3413124281757022,0.32939403307674664,0.3583559696608765,1.5564211442711446,0.750419024756542,0.6797337857420341,1.5527572384125126,0.761401010048829,0,432,502.501,-42190.00000219676,-0.6058214663219306,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.33890707030762635,0.32939403307674664,0.3583559696608765,1.5564211442711446,0.750419024756542,0.6797337857420341,1.5527572384125126,0.761401010048829,1,432,502.502,1385.000000072112,-0.5835559011377971,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.199203187250996,1
-0.33529903350551254,0.34420632753644315,0.3583559696608765,1.5564211442711446,0.750419024756542,0.6797337857420341,1.5527572384125126,0.761401010048829,1,428,502.503,1780.000000047774,-0.56087025527815,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.398406374501992,0
-0.33249278265942406,0.34843077252675364,0.20998309249401972,1.5159027515339738,0.8653344887606441,0.8564957204638332,1.6656854880984964,0.8238835382070685,1,431,502.504,965.0000000053333,-0.5377803594205116,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.597609561752988,1
-0.3292856388353229,0.3545268070697334,0.20998309249401972,1.5159027515339738,0.8653344887606441,0.8564957204638332,1.6656854880984964,0.8238835382070685,0,427,502.505,545.0000000128894,-0.5143023777066138,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.796812749003984,0
-0.32688028096724703,0.3542594371336378,0.20998309249401972,1.5159027515339738,0.8653344887606441,0.8564957204638332,1.6656854880984964,0.8238835382070685,0,429,502.506,1019.9999999343054,-0.49045279314251117,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.9960159362549801,0
-0.3232722441651333,0.36543550046243406,-0.05708808640632262,1.738753911588413,0.750419024756542,0.8101297052791152,1.6940101146590791,0.872908291069687,1,429,502.507,1559.9999999624197,-0.4662483925802448,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.195219123505976,0
-0.32006510034103214,0.3709433211460035,-0.05708808640632262,1.738753911588413,0.750419024756542,0.8101297052791152,1.6940101146590791,0.872908291069687,0,437,502.508,875.0000000046348,-0.441706251317619,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.394422310756972,1
-0.3172588494949436,0.3747934482257802,-0.05708808640632262,1.738753911588413,0.750419024756542,0.8101297052791152,1.6940101146590791,0.872908291069687,0,430,502.509,1960.0000000611253,-0.41684371735184667,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.593625498007968,1
-0.3128490267368046,0.39190512413589884,0.06161021532716285,1.941345875274266,0.6546561380864568,0.5925765548522857,1.7154849949272337,0.7985701037224484,0,425,502.51,1760.0000000734508,-0.39167839532196014,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.792828685258964,0
-0.31004277589071605,0.3936162917269107,0.06161021532716285,1.941345875274266,0.6546561380864568,0.5925765548522857,1.7154849949272337,0.7985701037224484,0,432,502.511,520.000000008884,-0.3662281301739964,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,1.9920318725099602,1
-0.3068356320666149,0.39746641880668737,0.06161021532716285,1.941345875274266,0.6546561380864568,0.5925765548522857,1.7154849949272337,0.7985701037224484,0,433,502.512,2170.0000000513173,-0.34051099058204526,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,2.191235059760956,1
-0.30202491633046324,0.4168240021800091,0.0022610644604200932,1.9210866789056809,0.5014355194143205,0.5104502405661575,1.7719491197702255,1.0350424410597854,0,430,502.513,1955.0000000853179,-0.31454525215731943,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,2.390438247011952,1
-0.2988177725063621,0.4183747478093636,0.0022610644604200932,1.9210866789056809,0.5014355194143205,0.5104502405661575,1.7719491197702255,1.0350424410597854,0,426,502.514,485.00000000876753,-0.28834938047649156,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,2.589641434262948,0
-0.29561062868226096,0.4220109789402638,0.031935639893791494,2.18445623169729,0.4631303647462864,0.468979171266043,1.9120912263477499,1.072211534733405,0,427,502.515,2239.9999999006322,-0.26194201395964867,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,2.788844621513944,0
-0.29079991294610924,0.44233109408352966,0.031935639893791494,2.18445623169729,0.4631303647462864,0.468979171266043,1.9120912263477499,1.072211534733405,0,422,502.516,2019.9999998891726,-0.23534194662732796,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,2.9880478087649402,0
-0.28759276912200815,0.44361446977678864,0.031935639893791494,2.18445623169729,0.4631303647462864,0.468979171266043,1.9120912263477499,1.072211534733405,0,421,502.517,860.000000020329,-0.20856811076523235,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.187250996015936,0
-0.2835838393418817,0.4515286198852185,0.150633941627277,2.0426418571171934,0.4439777874122694,0.639894365070121,1.920051742309221,1.0215846657641645,0,413,502.518,1944.9999999642823,-0.18163955952437064,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.386454183266932,0
-0.27917401658374263,0.4644158508050266,0.150633941627277,2.0426418571171934,0.4439777874122694,0.639894365070121,1.920051742309221,1.0215846657641645,1,413,502.519,2494.999999992913,-0.1545754494835284,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.585657370517928,0
-0.2747641938256036,0.47821213950755975,0.150633941627277,2.0426418571171934,0.4439777874122694,0.639894365070121,1.920051742309221,1.0215846657641645,0,411,502.52,1390.0000000610016,-0.12739502320014334,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.784860557768924,0
-0.2707552640454771,0.4792816192519421,0.38803054509424795,1.9616050716428515,0.5971984060844057,0.34538178767980043,2.046494356301888,1.072211534733405,0,414,502.521,1575.0000000706277,-0.10011759177483727,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,3.9840637450199203,0
-0.26634544128733806,0.49505644548158273,0.38803054509424795,1.9616050716428515,0.5971984060844057,0.34538178767980043,2.046494356301888,1.072211534733405,0,410,502.522,1950.000000047541,-0.07276251745403334,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.183266932270916,0
-0.26193561852919905,0.5001364742673993,0.38803054509424795,1.9616050716428515,0.5971984060844057,0.34538178767980043,2.046494356301888,1.072211534733405,0,404,502.523,1865.0000000431028,-0.045349196294271324,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.382470119521912,0
-0.2571249027930473,0.5150022427143148,0.38803054509424795,1.9616050716428515,0.6738087154204738,0.27807628176650007,2.1098082274373087,1.084067193922404,1,401,502.524,2425.000000057342,-0.017897040911048642,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.581673306772908,0
-0.2523141870568956,0.5260713580686728,0.38803054509424795,1.9616050716428515,0.6738087154204738,0.27807628176650007,2.1098082274373087,1.084067193922404,1,403,502.525,2604.999999957152,0.009574536665738237,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.780876494023904,0
-0.24710257834273125,0.5428621900554768,0.38803054509424795,1.9616050716428515,0.6738087154204738,0.27807628176650007,2.1098082274373087,1.084067193922404,0,398,502.526,2339.9999999433567,0.03704614200843897,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.9800796812749,0
-0.2426927555845922,0.5510971840872213,0.38803054509424795,1.9008274825370954,0.7695716020905589,0.22667934997816155,2.1799718448651575,1.5105505015050538,1,397,502.527,1150.000000016691,0.06449841515986827,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.179282868525896,0
-0.23828293282645316,0.5551612071158746,0.38803054509424795,1.9008274825370954,0.7695716020905589,0.22667934997816155,2.1799718448651575,1.5105505015050538,0,400,502.528,1785.0000000497312,0.09191204733341651,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.378486055776892,0
-0.23267043113427616,0.5701873975244474,0.38803054509424795,1.9008274825370954,0.7695716020905589,0.22667934997816155,2.1799718448651575,1.5105505015050538,0,395,502.529,2350.000000055559,0.11926779742617732,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.577689243027888,0
-0.22785971539812447,0.5802939811088612,0.477054271394362,1.981864268011437,0.6163509834184226,0.17514644747080632,2.201446725133312,1.0978453924393492,0,394,502.53,2434.9999999574065,0.1465465083269452,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.776892430278884,0
-0.22224721370594747,0.5962292293001592,0.477054271394362,1.981864268011437,0.6163509834184226,0.17514644747080632,2.201446725133312,1.0978453924393492,0,396,502.531,2509.999999961299,0.17372912300158602,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,5.9760956175298805,0
-0.2170356049917831,0.6071379226928599,0.477054271394362,1.981864268011437,0.6163509834184226,0.17514644747080632,2.201446725133312,1.0978453924393492,0,387,502.532,2574.9999999573047,0.20079670033891533,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,6.175298804780876,0
-0.21102221032159352,0.6237683327180065,0.5067288468277334,1.941345875274266,0.21414685940406497,0.06813749160460951,2.214961089439995,0.972559912901546,0,383,502.533,2424.9999999494758,0.22773043074089572,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,6.374501992031872,0
-0.20581060160742914,0.6330728064941334,0.5067288468277334,1.941345875274266,0.21414685940406497,0.06813749160460951,2.214961089439995,0.972559912901546,0,382,502.534,2399.999999951033,0.25451165144168586,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,6.573705179282868,0
-0.19979720693723949,0.6494358465831844,0.5067288468277334,1.941345875274266,0.21414685940406497,0.06813749160460951,2.214961089439995,0.972559912901546,0,367,502.535,2904.9999999773136,0.2811218615408119,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,6.772908366533864,0
-0.19378381226704985,0.6641411930684427,0.26933224336076245,1.7590131079569982,0.4056726327442354,0.20832330291089782,2.1662723522803007,1.0350424410597854,0,355,502.536,3145.000000074375,0.30754273673646076,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,6.972111553784861,0
-0.18736952461884762,0.6830709845440114,0.26933224336076245,1.7590131079569982,0.4056726327442354,0.20832330291089782,2.1662723522803007,1.0350424410597854,1,360,502.537,3255.0000000006694,0.3337561437456162,7,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,7.171314741035856,0
