angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.6071044725980839,0.0020797573085084863,-0.5022067179068932,-0.023796172478512713,0.003468508729877598,-0.023234831574658908,-0.5162363984572519,-0.07362190472230985,0,822,536.575,-59.99999999800821,0.013341691777866588,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.6071044725980839,0.001758913385193762,-0.5022067179068932,-0.023796172478512713,0.003468508729877598,-0.023234831574658908,-0.5162363984572519,-0.07362190472230985,0,825,536.576,50.00000000118234,0.014940792147455483,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,4.166666666666667,1
-0.6067035796200713,0.0026144971806996943,-0.5022067179068932,-0.023796172478512713,0.003468508729877598,-0.023234831574658908,-0.5162363984572519,-0.07362190472230985,0,826,536.577,45.00000000106411,0.016495692014176975,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,8.333333333333334,1
-0.6067035796200713,0.0022401792701658486,-0.5318812933402646,0.07749980936441413,0.02262108606389465,-0.053828243353431816,-0.4664368916285147,-0.18512918574316795,0,825,536.578,-65.00000000153705,0.01800590685995505,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,12.5,1
-0.6067035796200713,0.0019193353468511245,-0.5318812933402646,0.07749980936441413,0.02262108606389465,-0.053828243353431816,-0.4664368916285147,-0.18512918574316795,0,822,536.579,49.99999998583462,0.019471009016281893,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,16.666666666666668,1
-0.6067035796200713,0.002774919142357056,-0.5318812933402646,0.07749980936441413,0.02262108606389465,-0.053828243353431816,-0.4664368916285147,-0.18512918574316795,0,818,536.58,44.99999998543217,0.020890626796258322,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,20.833333333333336,0
-0.6067035796200713,0.0024006012318232113,-0.4725321424735219,0.07749980936441413,0.0609262407319287,-0.04893329746882815,-0.39645840247883946,-0.23607647793373246,0,812,536.581,-70.00000000165528,0.02226444358230648,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,25.0,0
-0.6067035796200713,0.0020262833212893656,-0.4725321424735219,0.07749980936441413,0.0609262407319287,-0.04893329746882815,-0.39645840247883946,-0.23607647793373246,0,808,536.582,45.00000000106411,0.023592196871705808,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,29.166666666666668,0
-0.6067035796200713,0.002881867116795298,-0.4725321424735219,-0.06431456521568323,0.003468508729877598,-0.038055639947486675,-0.44607278102940284,-0.18512918574316795,0,804,536.583,45.00000000106411,0.024873677282088443,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,0
-0.6067035796200713,0.0025075492062614528,-0.4725321424735219,-0.06431456521568323,0.003468508729877598,-0.038055639947486675,-0.44607278102940284,-0.18512918574316795,1,805,536.584,-69.9999999976763,0.026108727519013487,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,37.5,0
-0.6067035796200713,0.002133231295727607,-0.4725321424735219,-0.06431456521568323,0.003468508729877598,-0.038055639947486675,-0.44607278102940284,-0.18512918574316795,0,805,536.585,-64.99999999727379,0.02729724130772086,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,41.66666666666667,0
-0.6067035796200713,0.0018123873724128828,-0.4131829916067791,0.057240612995828756,0.003468508729877598,-0.043902380865207716,-0.4743974075899857,-0.11079099839592924,1,800,536.586,50.00000000118234,0.028439162291144657,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,45.833333333333336,0
-0.6067035796200713,0.0026679711679188146,-0.4131829916067791,0.057240612995828756,0.003468508729877598,-0.043902380865207716,-0.4743974075899857,-0.11079099839592924,0,791,536.587,45.00000000106411,0.0295344828962403,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,50.0,0
-0.6067035796200713,0.0022936532573849693,-0.4131829916067791,0.057240612995828756,0.003468508729877598,-0.043902380865207716,-0.4743974075899857,-0.11079099839592924,0,775,536.588,-64.9999999984106,0.03058324317065019,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,54.16666666666667,0
-0.6067035796200713,0.0019728093340702453,-0.4428575670401505,-0.023796172478512713,-0.015684068604139453,-0.023234831574658908,-0.44607278102940284,-0.18512918574316795,0,761,536.589,50.00000001084567,0.031585529591701675,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,58.333333333333336,0
-0.6067035796200713,0.002828393129576177,-0.4428575670401505,-0.023796172478512713,-0.015684068604139453,-0.023234831574658908,-0.44607278102940284,-0.18512918574316795,0,754,536.59,45.00000000106411,0.03254147384970356,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,62.50000000000001,0
-0.6067035796200713,0.002454075219042332,-0.4428575670401505,-0.023796172478512713,-0.015684068604139453,-0.023234831574658908,-0.44607278102940284,-0.18512918574316795,1,761,536.591,35.00000000082764,0.033451251607481795,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,66.66666666666667,0
-0.6063026866420586,0.0032027110401100225,-0.4131829916067791,-0.044055368847097855,0.003468508729877598,-0.038055639947486675,-0.39645840247883946,-0.07362190472230985,0,759,536.592,30.000000000709406,0.03431508123807054,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,70.83333333333334,0
-0.6063026866420586,0.002774919142357056,-0.4131829916067791,-0.044055368847097855,0.003468508729877598,-0.038055639947486675,-0.39645840247883946,-0.07362190472230985,0,768,536.593,34.999999985764134,0.035133222542452484,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,75.0,0
-0.6063026866420586,0.0035770289506438678,-0.4131829916067791,-0.044055368847097855,0.003468508729877598,-0.038055639947486675,-0.39645840247883946,-0.07362190472230985,0,776,536.594,29.99999998536174,0.035905975449222326,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,79.16666666666667,0
-0.6063026866420586,0.003095763065671781,-0.4131829916067791,-0.0035369761099273466,-0.015684068604139453,-0.038055639947486675,-0.41793328274699376,-0.07362190472230985,0,763,536.595,25.00000000059117,0.03663367869802834,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,83.33333333333334,0
-0.6063026866420586,0.003844398886739472,-0.4131829916067791,-0.0035369761099273466,-0.015684068604139453,-0.038055639947486675,-0.41793328274699376,-0.07362190472230985,0,779,536.596,130.0000000030741,0.03731670850862709,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,87.5,0
-0.6063026866420586,0.0044860867333689205,-0.4131829916067791,-0.0035369761099273466,-0.015684068604139453,-0.038055639947486675,-0.41793328274699376,-0.07362190472230985,0,773,536.597,10.000000000236469,0.03795547723736587,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,91.66666666666667,0
-0.6063026866420586,0.003951346861177713,-0.3835084161734077,-0.06431456521568323,-0.03483664593815645,-0.06389007656067269,-0.10710290369327741,-0.1364248561018736,1,806,536.598,9.999999987162482,0.03855043202288829,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,95.83333333333334,0
-0.6063026866420586,0.004593034707807163,-0.3835084161734077,-0.06431456521568323,-0.03483664593815645,-0.06389007656067269,-0.10710290369327741,-0.1364248561018736,0,819,536.599,114.9999999956139,0.039102053422841634,159,walk,incline,4,7,MS,2025-10-28_MS_session1,SW_MS.csv,100.0,0
