angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.6243428706526275,-0.0010217339502005176,-0.11643723727306537,0.01672222025865802,-0.0539892232721735,-0.19496584969283748,-0.03027466825117358,0.07697700930011349,0,728,627.179,0.0,-0.00036749058049283294,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.6243428706526275,-0.0010217339502005176,-0.11643723727306537,0.01672222025865802,-0.0539892232721735,-0.19496584969283748,-0.03027466825117358,0.07697700930011349,0,726,627.18,0.0,-0.00036277326276643246,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.1739130434782608,0
-0.6243428706526275,-0.0010217339502005176,-0.14611181270643675,-0.0035369761099273466,-0.0539892232721735,0.19350249453807006,0.19465618972992552,0.08851224526778848,1,727,627.181,0.0,-0.0003578857842740789,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.3478260869565215,0
-0.6243428706526275,-0.0010217339502005176,-0.14611181270643675,-0.0035369761099273466,-0.0539892232721735,0.19350249453807006,0.19465618972992552,0.08851224526778848,0,726,627.182,0.0,-0.00035283430654657095,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.521739130434782,0
-0.6243428706526275,-0.0010217339502005176,-0.14611181270643675,-0.0035369761099273466,-0.0539892232721735,0.19350249453807006,0.19465618972992552,0.08851224526778848,0,726,627.183,0.0,-0.0003476251291881671,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.695652173913043,0
-0.6243428706526275,-0.0010217339502005176,-0.11643723727306537,-0.023796172478512713,0.003468508729877598,-0.1634206428809472,-0.015649534275447793,0.5130730135224926,0,727,627.184,0.0,-0.00034226468124218696,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.869565217391305,0
-0.6243428706526275,-0.0010217339502005176,-0.11643723727306537,-0.023796172478512713,0.003468508729877598,-0.1634206428809472,-0.015649534275447793,0.5130730135224926,1,726,627.185,0.0,-0.0003367595123136735,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,13.043478260869565,0
-0.6243428706526275,-0.0010217339502005176,-0.11643723727306537,-0.023796172478512713,0.003468508729877598,-0.1634206428809472,-0.015649534275447793,0.5130730135224926,1,727,627.186,0.0,-0.00033111628345026446,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,15.217391304347824,0
-0.6243428706526275,-0.0010217339502005176,-0.17578638813980813,-0.06431456521568323,-0.0539892232721735,0.04910159094226193,-0.29815528676858133,0.5383864480071128,1,726,627.187,0.0,-0.00032534175778209883,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,17.391304347826086,0
-0.6243428706526275,-0.0010217339502005176,-0.17578638813980813,-0.06431456521568323,-0.0539892232721735,0.04910159094226193,-0.29815528676858133,0.5383864480071128,0,727,627.188,0.0,-0.0003194427909212635,30,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,19.565217391304348,0
