angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
2.4569205583525395,-0.5537288658470327,-0.5318812933402646,-1.3406439364365605,1.1143179941028656,-0.7493184711242027,0.12338180263303405,-0.6212251899655471,1,382,601.066,-1485.000000035121,-0.5141084431847158,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
2.4569205583525395,-0.5588623686200683,-0.5318812933402646,-1.3406439364365605,1.1143179941028656,-0.7493184711242027,0.12338180263303405,-0.6212251899655471,0,380,601.067,-695.0000000164364,-0.5101076977362033,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.4132231404958678,0
2.4569205583525395,-0.5611617500704905,-0.5022067179068932,-1.3203847400679751,1.0185551074327803,-0.7286509218336538,0.13134231859450504,-0.5725208603242528,0,383,601.068,-1050.0000000248328,-0.5058339815427044,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,0.8264462809917356,1
2.4569205583525395,-0.5700919059360837,-0.5022067179068932,-1.3203847400679751,1.0185551074327803,-0.7286509218336538,0.13134231859450504,-0.5725208603242528,1,384,601.069,-415.00000012890087,-0.5012915128837578,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.2396694214876034,1
2.4569205583525395,-0.5656000910096776,-0.5022067179068932,-1.3203847400679751,1.0185551074327803,-0.7286509218336538,0.13134231859450504,-0.5725208603242528,0,386,601.07,-160.0000001083754,-0.49648461841412833,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,1.6528925619834711,1
2.4569205583525395,-0.5718030735270955,-0.5318812933402646,-1.3001255436993897,1.0568602621008145,-0.6771180193262986,0.11653205634060552,-0.5725208603242528,1,386,601.071,-1635.0000000386644,-0.4914177282024647,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.066115702479339,1
2.4569205583525395,-0.58308608483033,-0.5318812933402646,-1.3001255436993897,1.0568602621008145,-0.6771180193262986,0.11653205634060552,-0.5725208603242528,0,385,601.072,-940.0000000222353,-0.4860953707892273,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.479338842975207,1
2.4569205583525395,-0.5818561831242902,-0.5318812933402646,-1.3001255436993897,1.0568602621008145,-0.6771180193262986,0.11653205634060552,-0.5725208603242528,0,383,601.073,-525.0000000124201,-0.4805221682688434,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,2.8925619834710745,1
2.4569205583525395,-0.5887008534883377,-0.561555868773636,-1.3609031328051455,1.1143179941028656,-0.6356469500261842,0.13800693660875984,-0.4590910399754487,0,377,601.074,-1004.99999999789,-0.4747028314008595,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.3057851239669422,0
2.4569205583525395,-0.5926044545553335,-0.561555868773636,-1.3609031328051455,1.1143179941028656,-0.6356469500261842,0.13800693660875984,-0.4590910399754487,1,381,601.075,-799.9999999813954,-0.46864215475471066,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,3.71900826446281,1
2.4569205583525395,-0.597256691443397,-0.561555868773636,-1.3609031328051455,1.1143179941028656,-0.6356469500261842,0.13800693660875984,-0.4590910399754487,0,386,601.076,-80.00000000189902,-0.46234501189259636,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.132231404958678,1
2.4569205583525395,-0.5934600383508395,-0.7099287459404927,-1.3203847400679751,1.0568602621008145,-0.5842500182378457,0.13134231859450504,0.06512135011111421,0,388,601.077,-285.00000000673026,-0.45581635059480885,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.545454545454546,1
2.4569205583525395,-0.6003047087148868,-0.7099287459404927,-1.3203847400679751,1.0568602621008145,-0.5842500182378457,0.13134231859450504,0.06512135011111421,0,387,601.078,-1535.0000000362925,-0.449061188131681,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,4.958677685950414,1
2.4569205583525395,-0.6098765524271095,-0.7099287459404927,-1.3203847400679751,1.0568602621008145,-0.5842500182378457,0.13134231859450504,0.06512135011111421,0,394,601.079,-1060.0000000477958,-0.4420846065861121,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.371900826446281,1
2.4569205583525395,-0.6116411940053404,-0.5318812933402646,-1.3001255436993897,1.1334705714368827,-0.58996078843655,0.12338180263303405,-0.83654959469548,0,393,601.08,-635.0000000135915,-0.4348917482304075,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,5.785123966942149,1
2.4569205583525395,-0.6166677488039378,-0.5318812933402646,-1.3001255436993897,1.1334705714368827,-0.58996078843655,0.12338180263303405,-0.83654959469548,0,391,601.081,-465.000000010994,-0.42748781096099014,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.198347107438017,1
2.4569205583525395,-0.6166142748167187,-0.5318812933402646,-1.3001255436993897,1.1334705714368827,-0.58996078843655,0.12338180263303405,-0.83654959469548,0,395,601.082,-845.0000000199798,-0.4198780437944261,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,6.6115702479338845,1
2.4569205583525395,-0.6257048526439692,-0.5022067179068932,-1.3001255436993897,1.0377076847667974,-0.5584155816246597,0.14485668290118836,-0.35911899492226557,0,394,601.083,-765.0000000180953,-0.41206774242810945,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.024793388429752,1
2.4569205583525395,-0.6247957948612443,-0.5022067179068932,-1.3001255436993897,1.0377076847667974,-0.5584155816246597,0.14485668290118836,-0.35911899492226557,0,395,601.084,-154.99999995790859,-0.40406224486883635,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.43801652892562,1
2.4569205583525395,-0.627362546247762,-0.5022067179068932,-1.3001255436993897,1.0377076847667974,-0.5584155816246597,0.14485668290118836,-0.35911899492226557,0,393,601.085,-29.999999947845936,-0.3958669271323499,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,7.851239669421488,1
2.4569205583525395,-0.6251166387845589,-0.5022067179068932,-1.3203847400679751,1.0377076847667974,-0.49206187074447666,0.19465618972992552,0.07889954862805934,1,395,601.086,-345.00000000815635,-0.38748719901677353,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.264462809917356,1
2.4569205583525395,-0.6310522513658813,-0.5022067179068932,-1.3203847400679751,1.0377076847667974,-0.49206187074447666,0.19465618972992552,0.07889954862805934,0,396,601.087,-1055.0000000249493,-0.3789284999526482,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,8.677685950413224,1
2.4569205583525395,-0.6363996500877934,-0.5022067179068932,-1.3203847400679751,1.0377076847667974,-0.49206187074447666,0.19465618972992552,0.07889954862805934,0,397,601.088,-844.9999999895736,-0.37019629493205514,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.090909090909092,1
2.4569205583525395,-0.6400893552059128,-0.5318812933402646,-1.259607150962219,1.0760128394348314,-0.47628926733853144,0.17318130946177118,-0.3357280997655913,0,395,601.089,-759.9999999827342,-0.36129607051906537,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.50413223140496,1
2.4569205583525395,-0.6445276961450997,-0.5318812933402646,-1.259607150962219,1.0760128394348314,-0.47628926733853144,0.17318130946177118,-0.3357280997655913,1,398,601.09,-45.00000000106229,-0.35223333094357406,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,9.917355371900827,1
2.4569205583525395,-0.6405706210908848,-0.5318812933402646,-1.259607150962219,1.0760128394348314,-0.47628926733853144,0.17318130946177118,-0.3357280997655913,0,396,601.091,-360.00000000851287,-0.34301359428045336,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.330578512396695,1
2.4569205583525395,-0.6483778232248765,-0.5912304442070073,-1.3203847400679751,1.1909283034389337,-0.45548574732896596,0.12338180263303405,-0.27324557160735186,1,394,601.092,-750.0000000177315,-0.3336423887158611,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,10.743801652892563,1
2.4569205583525395,-0.6485917191737529,-0.5912304442070073,-1.3203847400679751,1.1909283034389337,-0.45548574732896596,0.12338180263303405,-0.27324557160735186,0,393,601.093,-679.9999999046631,-0.3241252489024175,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.15702479338843,1
2.4569205583525395,-0.6556502854866769,-0.5912304442070073,-1.3203847400679751,1.1909283034389337,-0.45548574732896596,0.12338180263303405,-0.27324557160735186,0,394,601.094,-504.9999998905914,-0.31446771240480864,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.570247933884298,1
2.4569205583525395,-0.6539925918828842,-0.5318812933402646,-1.381162329173731,1.1143179941028656,-0.42489233555019307,0.17318130946177118,-0.35911899492226557,0,396,601.095,-130.00000000307045,-0.30467531623722455,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,11.983471074380166,1
2.4569205583525395,-0.657040609154374,-0.5318812933402646,-1.381162329173731,1.1143179941028656,-0.42489233555019307,0.17318130946177118,-0.35911899492226557,0,391,601.096,205.0000000048458,-0.29475359349391744,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.396694214876034,1
2.4569205583525395,-0.6518001584069002,-0.5318812933402646,-1.381162329173731,1.1143179941028656,-0.42489233555019307,0.17318130946177118,-0.35911899492226557,0,396,601.097,75.00000000177533,-0.2847080700740452,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,12.809917355371901,1
2.4569205583525395,-0.6562384993460872,-0.561555868773636,-1.3406439364365605,1.1334705714368827,-0.37335943304283775,0.14485668290118836,-0.27324557160735186,0,393,601.098,-575.0000000098953,-0.2745442615018108,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,13.223140495867769,1
2.4569205583525395,-0.657949666937099,-0.561555868773636,-1.3406439364365605,1.1334705714368827,-0.37335943304283775,0.14485668290118836,-0.27324557160735186,0,391,601.099,-620.000000013526,-0.2642676698426949,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,13.636363636363637,1
2.4569205583525395,-0.6628692737612581,-0.561555868773636,-1.3406439364365605,1.1334705714368827,-0.37335943304283775,0.14485668290118836,-0.27324557160735186,0,393,601.1,-770.0000000182117,-0.2538837807163462,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.049586776859504,1
2.4569205583525395,-0.6661846609688437,-0.5912304442070073,-1.3609031328051455,1.1909283034389337,-0.3369192803463438,0.08950332772723887,-0.25946737309040674,1,397,601.101,-485.0000000114669,-0.2433980604064921,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.462809917355372,1
2.4569205583525395,-0.6680562505215129,-0.5912304442070073,-1.3609031328051455,1.1909283034389337,-0.3369192803463438,0.08950332772723887,-0.25946737309040674,0,395,601.102,-545.0000000128857,-0.23281595306810238,4,walk,level,3,0,MS,2025-10-28_MS_session1,SW_MS.csv,14.87603305785124,1
