angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.8544554400318841,-0.6453832799406057,-2.1936575176090614,-0.570794474430317,2.301777788811921,1.1735794372109372,0.1866956737684545,-0.3219499012486462,0,279,402.611,9464.999999989188,2.018726796104475,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.8556581189659219,-0.5980053272644648,-2.6981252999763745,-0.287165725270122,1.7655056234594446,1.1934311621873854,0.2363100523190179,0.0141740579205497,1,312,402.612,8944.999999962121,2.018477476257574,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.1538461538461538,1
-0.8564599049219472,-0.5497183168055987,-2.6981252999763745,-0.287165725270122,1.7655056234594446,1.1934311621873854,0.2363100523190179,0.0141740579205497,1,360,402.613,9220.000000218024,2.017272183166522,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.3076923076923077,1
-0.85686079789996,-0.499399294832406,-2.6981252999763745,-0.287165725270122,1.7655056234594446,1.1934311621873854,0.2363100523190179,0.0141740579205497,0,387,402.614,9364.999999957843,2.015115678572266,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.4615384615384615,1
-0.85686079789996,-0.4495615387441855,-2.5200778473761463,-0.0440553688470978,1.0951654167688485,1.2249763689992756,0.2577849325871723,0.164772971942973,1,414,402.615,9174.999999947948,2.012013342266993,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.6153846153846154,1
-0.8564599049219472,-0.4012745282853194,-2.5200778473761463,-0.0440553688470978,1.0951654167688485,1.2249763689992756,0.2577849325871723,0.164772971942973,0,432,402.616,9429.999999932228,2.0079711679261703,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.7692307692307693,1
-0.8556581189659219,-0.3487095988489237,-2.5200778473761463,-0.0440553688470978,1.0951654167688485,1.2249763689992756,0.2577849325871723,0.164772971942973,0,450,402.617,9654.999999943955,2.0029957582367808,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,0.9230769230769232,1
-0.8544554400318841,-0.2980162589651972,-2.6091015736762606,-0.3276841180072928,0.8844870660946612,1.1677326962932162,0.1583710472078717,0.3019141106697756,0,466,402.618,8899.999999990472,1.9970943193220607,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.076923076923077,1
-0.8532527610978461,-0.2535259015988887,-2.6091015736762606,-0.3276841180072928,0.8844870660946612,1.1677326962932162,0.1583710472078717,0.3019141106697756,0,491,402.619,8759.999999983185,1.9902746544645284,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.2307692307692308,1
-0.8512482962077829,-0.2043298333572976,-2.6091015736762606,-0.3276841180072928,0.8844870660946612,1.1677326962932162,0.1583710472078717,0.3019141106697756,0,511,402.62,9805.000000231856,1.9825451571306665,5,walk,incline,4,3.5,MS,2025-10-28_MS_session1,SW_MS.csv,1.3846153846153846,1
